,Unnamed: 0,class,object,session,im_num,im_path,task,label
88,24553,2,8,5,270,s5/o8/C_05_08_270.png,0,4
89,24573,2,8,5,290,s5/o8/C_05_08_290.png,0,4
90,50957,4,16,6,10,s6/o16/C_06_16_010.png,0,5
91,50977,4,16,6,30,s6/o16/C_06_16_030.png,0,5
92,50997,4,16,6,50,s6/o16/C_06_16_050.png,0,5
93,51017,4,16,6,70,s6/o16/C_06_16_070.png,0,5
94,51037,4,16,6,90,s6/o16/C_06_16_090.png,0,5
95,51057,4,16,6,110,s6/o16/C_06_16_110.png,0,5
96,51077,4,16,6,130,s6/o16/C_06_16_130.png,0,5
97,51097,4,16,6,150,s6/o16/C_06_16_150.png,0,5
98,51117,4,16,6,170,s6/o16/C_06_16_170.png,0,5
99,51137,4,16,6,190,s6/o16/C_06_16_190.png,0,5
100,51157,4,16,6,210,s6/o16/C_06_16_210.png,0,5
101,51177,4,16,6,230,s6/o16/C_06_16_230.png,0,5
102,51197,4,16,6,250,s6/o16/C_06_16_250.png,0,5
103,51217,4,16,6,270,s6/o16/C_06_16_270.png,0,5
104,51237,4,16,6,290,s6/o16/C_06_16_290.png,0,5
105,55145,4,17,9,10,s9/o17/C_09_17_010.png,0,5
106,55165,4,17,9,30,s9/o17/C_09_17_030.png,0,5
107,55185,4,17,9,50,s9/o17/C_09_17_050.png,0,5
108,55205,4,17,9,70,s9/o17/C_09_17_070.png,0,5
109,55225,4,17,9,90,s9/o17/C_09_17_090.png,0,5
110,55245,4,17,9,110,s9/o17/C_09_17_110.png,0,5
111,55265,4,17,9,130,s9/o17/C_09_17_130.png,0,5
112,55285,4,17,9,150,s9/o17/C_09_17_150.png,0,5
113,55305,4,17,9,170,s9/o17/C_09_17_170.png,0,5
114,55325,4,17,9,190,s9/o17/C_09_17_190.png,0,5
115,55345,4,17,9,210,s9/o17/C_09_17_210.png,0,5
116,55365,4,17,9,230,s9/o17/C_09_17_230.png,0,5
117,55385,4,17,9,250,s9/o17/C_09_17_250.png,0,5
118,55405,4,17,9,270,s9/o17/C_09_17_270.png,0,5
119,55425,4,17,9,290,s9/o17/C_09_17_290.png,0,5
120,4803,1,2,6,10,s6/o2/C_06_02_010.png,0,6
121,4823,1,2,6,30,s6/o2/C_06_02_030.png,0,6
122,4843,1,2,6,50,s6/o2/C_06_02_050.png,0,6
123,4863,1,2,6,70,s6/o2/C_06_02_070.png,0,6
124,4883,1,2,6,90,s6/o2/C_06_02_090.png,0,6
125,4903,1,2,6,110,s6/o2/C_06_02_110.png,0,6
126,4923,1,2,6,130,s6/o2/C_06_02_130.png,0,6
127,4943,1,2,6,150,s6/o2/C_06_02_150.png,0,6
128,4963,1,2,6,170,s6/o2/C_06_02_170.png,0,6
129,4983,1,2,6,190,s6/o2/C_06_02_190.png,0,6
130,5003,1,2,6,210,s6/o2/C_06_02_210.png,0,6
131,5023,1,2,6,230,s6/o2/C_06_02_230.png,0,6
132,5043,1,2,6,250,s6/o2/C_06_02_250.png,0,6
133,5063,1,2,6,270,s6/o2/C_06_02_270.png,0,6
134,5083,1,2,6,290,s6/o2/C_06_02_290.png,0,6
135,41970,3,13,9,10,s9/o13/C_09_13_010.png,0,7
136,41990,3,13,9,30,s9/o13/C_09_13_030.png,0,7
137,42010,3,13,9,50,s9/o13/C_09_13_050.png,0,7
138,42030,3,13,9,70,s9/o13/C_09_13_070.png,0,7
139,42050,3,13,9,90,s9/o13/C_09_13_090.png,0,7
140,42070,3,13,9,110,s9/o13/C_09_13_110.png,0,7
141,42090,3,13,9,130,s9/o13/C_09_13_130.png,0,7
142,42110,3,13,9,150,s9/o13/C_09_13_150.png,0,7
143,42130,3,13,9,170,s9/o13/C_09_13_170.png,0,7
144,42150,3,13,9,190,s9/o13/C_09_13_190.png,0,7
145,42170,3,13,9,210,s9/o13/C_09_13_210.png,0,7
146,42190,3,13,9,230,s9/o13/C_09_13_230.png,0,7
147,42210,3,13,9,250,s9/o13/C_09_13_250.png,0,7
148,42230,3,13,9,270,s9/o13/C_09_13_270.png,0,7
149,42250,3,13,9,290,s9/o13/C_09_13_290.png,0,7
150,18593,2,6,8,10,s8/o6/C_08_06_010.png,0,4
151,18613,2,6,8,30,s8/o6/C_08_06_030.png,0,4
152,18633,2,6,8,50,s8/o6/C_08_06_050.png,0,4
153,18653,2,6,8,70,s8/o6/C_08_06_070.png,0,4
154,18673,2,6,8,90,s8/o6/C_08_06_090.png,0,4
155,18693,2,6,8,110,s8/o6/C_08_06_110.png,0,4
156,18713,2,6,8,130,s8/o6/C_08_06_130.png,0,4
157,18733,2,6,8,150,s8/o6/C_08_06_150.png,0,4
158,18753,2,6,8,170,s8/o6/C_08_06_170.png,0,4
159,18773,2,6,8,190,s8/o6/C_08_06_190.png,0,4
160,18793,2,6,8,210,s8/o6/C_08_06_210.png,0,4
161,18813,2,6,8,230,s8/o6/C_08_06_230.png,0,4
162,18833,2,6,8,250,s8/o6/C_08_06_250.png,0,4
163,18853,2,6,8,270,s8/o6/C_08_06_270.png,0,4
164,18873,2,6,8,290,s8/o6/C_08_06_290.png,0,4
165,128904,8,40,2,10,s2/o40/C_02_40_010.png,0,1
166,128924,8,40,2,30,s2/o40/C_02_40_030.png,0,1
167,128944,8,40,2,50,s2/o40/C_02_40_050.png,0,1
168,128964,8,40,2,70,s2/o40/C_02_40_070.png,0,1
169,128984,8,40,2,90,s2/o40/C_02_40_090.png,0,1
170,129004,8,40,2,110,s2/o40/C_02_40_110.png,0,1
171,129024,8,40,2,130,s2/o40/C_02_40_130.png,0,1
172,129044,8,40,2,150,s2/o40/C_02_40_150.png,0,1
173,129064,8,40,2,170,s2/o40/C_02_40_170.png,0,1
174,129084,8,40,2,190,s2/o40/C_02_40_190.png,0,1
175,129104,8,40,2,210,s2/o40/C_02_40_210.png,0,1
176,129124,8,40,2,230,s2/o40/C_02_40_230.png,0,1
177,129144,8,40,2,250,s2/o40/C_02_40_250.png,0,1
178,129164,8,40,2,270,s2/o40/C_02_40_270.png,0,1
179,129184,8,40,2,290,s2/o40/C_02_40_290.png,0,1
180,78836,5,24,11,10,s11/o24/C_11_24_010.png,0,0
181,78856,5,24,11,30,s11/o24/C_11_24_030.png,0,0
182,78876,5,24,11,50,s11/o24/C_11_24_050.png,0,0
183,78896,5,24,11,70,s11/o24/C_11_24_070.png,0,0
184,78916,5,24,11,90,s11/o24/C_11_24_090.png,0,0
185,78936,5,24,11,110,s11/o24/C_11_24_110.png,0,0
186,78956,5,24,11,130,s11/o24/C_11_24_130.png,0,0
187,78976,5,24,11,150,s11/o24/C_11_24_150.png,0,0
188,78996,5,24,11,170,s11/o24/C_11_24_170.png,0,0
189,79016,5,24,11,190,s11/o24/C_11_24_190.png,0,0
190,79036,5,24,11,210,s11/o24/C_11_24_210.png,0,0
191,79056,5,24,11,230,s11/o24/C_11_24_230.png,0,0
192,79076,5,24,11,250,s11/o24/C_11_24_250.png,0,0
193,79096,5,24,11,270,s11/o24/C_11_24_270.png,0,0
194,79116,5,24,11,290,s11/o24/C_11_24_290.png,0,0
195,57545,4,18,6,10,s6/o18/C_06_18_010.png,0,5
196,57565,4,18,6,30,s6/o18/C_06_18_030.png,0,5
197,57585,4,18,6,50,s6/o18/C_06_18_050.png,0,5
198,57605,4,18,6,70,s6/o18/C_06_18_070.png,0,5
199,57625,4,18,6,90,s6/o18/C_06_18_090.png,0,5
200,57645,4,18,6,110,s6/o18/C_06_18_110.png,0,5
201,57665,4,18,6,130,s6/o18/C_06_18_130.png,0,5
202,57685,4,18,6,150,s6/o18/C_06_18_150.png,0,5
203,57705,4,18,6,170,s6/o18/C_06_18_170.png,0,5
204,57725,4,18,6,190,s6/o18/C_06_18_190.png,0,5
205,57745,4,18,6,210,s6/o18/C_06_18_210.png,0,5
206,57765,4,18,6,230,s6/o18/C_06_18_230.png,0,5
207,57785,4,18,6,250,s6/o18/C_06_18_250.png,0,5
208,57805,4,18,6,270,s6/o18/C_06_18_270.png,0,5
209,57825,4,18,6,290,s6/o18/C_06_18_290.png,0,5
210,137600,9,42,9,10,s9/o42/C_09_42_010.png,0,2
211,137620,9,42,9,30,s9/o42/C_09_42_030.png,0,2
212,137640,9,42,9,50,s9/o42/C_09_42_050.png,0,2
213,137660,9,42,9,70,s9/o42/C_09_42_070.png,0,2
214,137680,9,42,9,90,s9/o42/C_09_42_090.png,0,2
215,137700,9,42,9,110,s9/o42/C_09_42_110.png,0,2
216,137720,9,42,9,130,s9/o42/C_09_42_130.png,0,2
217,137740,9,42,9,150,s9/o42/C_09_42_150.png,0,2
218,137760,9,42,9,170,s9/o42/C_09_42_170.png,0,2
219,137780,9,42,9,190,s9/o42/C_09_42_190.png,0,2
220,137800,9,42,9,210,s9/o42/C_09_42_210.png,0,2
221,137820,9,42,9,230,s9/o42/C_09_42_230.png,0,2
222,137840,9,42,9,250,s9/o42/C_09_42_250.png,0,2
223,137860,9,42,9,270,s9/o42/C_09_42_270.png,0,2
224,137880,9,42,9,290,s9/o42/C_09_42_290.png,0,2
225,41070,3,13,6,10,s6/o13/C_06_13_010.png,0,7
226,41090,3,13,6,30,s6/o13/C_06_13_030.png,0,7
227,41110,3,13,6,50,s6/o13/C_06_13_050.png,0,7
228,41130,3,13,6,70,s6/o13/C_06_13_070.png,0,7
229,41150,3,13,6,90,s6/o13/C_06_13_090.png,0,7
230,41170,3,13,6,110,s6/o13/C_06_13_110.png,0,7
231,41190,3,13,6,130,s6/o13/C_06_13_130.png,0,7
232,41210,3,13,6,150,s6/o13/C_06_13_150.png,0,7
233,41230,3,13,6,170,s6/o13/C_06_13_170.png,0,7
234,41250,3,13,6,190,s6/o13/C_06_13_190.png,0,7
235,41270,3,13,6,210,s6/o13/C_06_13_210.png,0,7
236,41290,3,13,6,230,s6/o13/C_06_13_230.png,0,7
237,41310,3,13,6,250,s6/o13/C_06_13_250.png,0,7
238,41330,3,13,6,270,s6/o13/C_06_13_270.png,0,7
239,41350,3,13,6,290,s6/o13/C_06_13_290.png,0,7
240,73737,5,23,5,10,s5/o23/C_05_23_010.png,0,0
241,73757,5,23,5,30,s5/o23/C_05_23_030.png,0,0
242,73777,5,23,5,50,s5/o23/C_05_23_050.png,0,0
243,73797,5,23,5,70,s5/o23/C_05_23_070.png,0,0
244,73817,5,23,5,90,s5/o23/C_05_23_090.png,0,0
245,73837,5,23,5,110,s5/o23/C_05_23_110.png,0,0
246,73857,5,23,5,130,s5/o23/C_05_23_130.png,0,0
247,73877,5,23,5,150,s5/o23/C_05_23_150.png,0,0
248,73897,5,23,5,170,s5/o23/C_05_23_170.png,0,0
249,73917,5,23,5,190,s5/o23/C_05_23_190.png,0,0
250,73937,5,23,5,210,s5/o23/C_05_23_210.png,0,0
251,73957,5,23,5,230,s5/o23/C_05_23_230.png,0,0
252,73977,5,23,5,250,s5/o23/C_05_23_250.png,0,0
253,73997,5,23,5,270,s5/o23/C_05_23_270.png,0,0
254,74017,5,23,5,290,s5/o23/C_05_23_290.png,0,0
255,132800,9,41,4,10,s4/o41/C_04_41_010.png,0,2
256,132820,9,41,4,30,s4/o41/C_04_41_030.png,0,2
257,132840,9,41,4,50,s4/o41/C_04_41_050.png,0,2
258,132860,9,41,4,70,s4/o41/C_04_41_070.png,0,2
259,132880,9,41,4,90,s4/o41/C_04_41_090.png,0,2
260,132900,9,41,4,110,s4/o41/C_04_41_110.png,0,2
261,132920,9,41,4,130,s4/o41/C_04_41_130.png,0,2
262,132940,9,41,4,150,s4/o41/C_04_41_150.png,0,2
263,132960,9,41,4,170,s4/o41/C_04_41_170.png,0,2
264,132980,9,41,4,190,s4/o41/C_04_41_190.png,0,2
265,133000,9,41,4,210,s4/o41/C_04_41_210.png,0,2
266,133020,9,41,4,230,s4/o41/C_04_41_230.png,0,2
267,133040,9,41,4,250,s4/o41/C_04_41_250.png,0,2
268,133060,9,41,4,270,s4/o41/C_04_41_270.png,0,2
269,133080,9,41,4,290,s4/o41/C_04_41_290.png,0,2
270,10797,1,4,4,10,s4/o4/C_04_04_010.png,0,6
271,10817,1,4,4,30,s4/o4/C_04_04_030.png,0,6
272,10837,1,4,4,50,s4/o4/C_04_04_050.png,0,6
273,10857,1,4,4,70,s4/o4/C_04_04_070.png,0,6
274,10877,1,4,4,90,s4/o4/C_04_04_090.png,0,6
275,10897,1,4,4,110,s4/o4/C_04_04_110.png,0,6
276,10917,1,4,4,130,s4/o4/C_04_04_130.png,0,6
277,10937,1,4,4,150,s4/o4/C_04_04_150.png,0,6
278,10957,1,4,4,170,s4/o4/C_04_04_170.png,0,6
279,10977,1,4,4,190,s4/o4/C_04_04_190.png,0,6
280,10997,1,4,4,210,s4/o4/C_04_04_210.png,0,6
281,11017,1,4,4,230,s4/o4/C_04_04_230.png,0,6
282,11037,1,4,4,250,s4/o4/C_04_04_250.png,0,6
283,11057,1,4,4,270,s4/o4/C_04_04_270.png,0,6
284,11077,1,4,4,290,s4/o4/C_04_04_290.png,0,6
285,71337,5,22,8,10,s8/o22/C_08_22_010.png,0,0
286,71357,5,22,8,30,s8/o22/C_08_22_030.png,0,0
287,71377,5,22,8,50,s8/o22/C_08_22_050.png,0,0
288,71397,5,22,8,70,s8/o22/C_08_22_070.png,0,0
289,71417,5,22,8,90,s8/o22/C_08_22_090.png,0,0
290,71437,5,22,8,110,s8/o22/C_08_22_110.png,0,0
291,71457,5,22,8,130,s8/o22/C_08_22_130.png,0,0
292,71477,5,22,8,150,s8/o22/C_08_22_150.png,0,0
293,71497,5,22,8,170,s8/o22/C_08_22_170.png,0,0
294,71517,5,22,8,190,s8/o22/C_08_22_190.png,0,0
295,71537,5,22,8,210,s8/o22/C_08_22_210.png,0,0
296,71557,5,22,8,230,s8/o22/C_08_22_230.png,0,0
297,71577,5,22,8,250,s8/o22/C_08_22_250.png,0,0
298,71597,5,22,8,270,s8/o22/C_08_22_270.png,0,0
299,71617,5,22,8,290,s8/o22/C_08_22_290.png,0,0
300,141797,9,44,1,10,s1/o44/C_01_44_010.png,0,2
301,141817,9,44,1,30,s1/o44/C_01_44_030.png,0,2
302,141837,9,44,1,50,s1/o44/C_01_44_050.png,0,2
303,141857,9,44,1,70,s1/o44/C_01_44_070.png,0,2
304,141877,9,44,1,90,s1/o44/C_01_44_090.png,0,2
305,141897,9,44,1,110,s1/o44/C_01_44_110.png,0,2
306,141917,9,44,1,130,s1/o44/C_01_44_130.png,0,2
307,141937,9,44,1,150,s1/o44/C_01_44_150.png,0,2
308,141957,9,44,1,170,s1/o44/C_01_44_170.png,0,2
309,141977,9,44,1,190,s1/o44/C_01_44_190.png,0,2
310,141997,9,44,1,210,s1/o44/C_01_44_210.png,0,2
311,142017,9,44,1,230,s1/o44/C_01_44_230.png,0,2
312,142037,9,44,1,250,s1/o44/C_01_44_250.png,0,2
313,142057,9,44,1,270,s1/o44/C_01_44_270.png,0,2
314,142077,9,44,1,290,s1/o44/C_01_44_290.png,0,2
315,1508,1,1,6,10,s6/o1/C_06_01_010.png,0,6
316,1528,1,1,6,30,s6/o1/C_06_01_030.png,0,6
317,1548,1,1,6,50,s6/o1/C_06_01_050.png,0,6
318,1568,1,1,6,70,s6/o1/C_06_01_070.png,0,6
319,1588,1,1,6,90,s6/o1/C_06_01_090.png,0,6
320,1608,1,1,6,110,s6/o1/C_06_01_110.png,0,6
321,1628,1,1,6,130,s6/o1/C_06_01_130.png,0,6
322,1648,1,1,6,150,s6/o1/C_06_01_150.png,0,6
323,1668,1,1,6,170,s6/o1/C_06_01_170.png,0,6
324,1688,1,1,6,190,s6/o1/C_06_01_190.png,0,6
325,1708,1,1,6,210,s6/o1/C_06_01_210.png,0,6
326,1728,1,1,6,230,s6/o1/C_06_01_230.png,0,6
327,1748,1,1,6,250,s6/o1/C_06_01_250.png,0,6
328,1768,1,1,6,270,s6/o1/C_06_01_270.png,0,6
329,1788,1,1,6,290,s6/o1/C_06_01_290.png,0,6
330,58145,4,18,8,10,s8/o18/C_08_18_010.png,0,5
331,58165,4,18,8,30,s8/o18/C_08_18_030.png,0,5
332,58185,4,18,8,50,s8/o18/C_08_18_050.png,0,5
333,58205,4,18,8,70,s8/o18/C_08_18_070.png,0,5
334,58225,4,18,8,90,s8/o18/C_08_18_090.png,0,5
335,58245,4,18,8,110,s8/o18/C_08_18_110.png,0,5
336,58265,4,18,8,130,s8/o18/C_08_18_130.png,0,5
337,58285,4,18,8,150,s8/o18/C_08_18_150.png,0,5
338,58305,4,18,8,170,s8/o18/C_08_18_170.png,0,5
339,58325,4,18,8,190,s8/o18/C_08_18_190.png,0,5
340,58345,4,18,8,210,s8/o18/C_08_18_210.png,0,5
341,58365,4,18,8,230,s8/o18/C_08_18_230.png,0,5
342,58385,4,18,8,250,s8/o18/C_08_18_250.png,0,5
343,58405,4,18,8,270,s8/o18/C_08_18_270.png,0,5
344,58425,4,18,8,290,s8/o18/C_08_18_290.png,0,5
345,148688,10,46,2,10,s2/o46/C_02_46_010.png,0,3
346,148708,10,46,2,30,s2/o46/C_02_46_030.png,0,3
347,148728,10,46,2,50,s2/o46/C_02_46_050.png,0,3
348,148748,10,46,2,70,s2/o46/C_02_46_070.png,0,3
349,148768,10,46,2,90,s2/o46/C_02_46_090.png,0,3
350,148788,10,46,2,110,s2/o46/C_02_46_110.png,0,3
351,148808,10,46,2,130,s2/o46/C_02_46_130.png,0,3
352,148828,10,46,2,150,s2/o46/C_02_46_150.png,0,3
353,148848,10,46,2,170,s2/o46/C_02_46_170.png,0,3
354,148868,10,46,2,190,s2/o46/C_02_46_190.png,0,3
355,148888,10,46,2,210,s2/o46/C_02_46_210.png,0,3
356,148908,10,46,2,230,s2/o46/C_02_46_230.png,0,3
357,148928,10,46,2,250,s2/o46/C_02_46_250.png,0,3
358,148948,10,46,2,270,s2/o46/C_02_46_270.png,0,3
359,148968,10,46,2,290,s2/o46/C_02_46_290.png,0,3
360,22193,2,7,9,10,s9/o7/C_09_07_010.png,0,4
361,22213,2,7,9,30,s9/o7/C_09_07_030.png,0,4
362,22233,2,7,9,50,s9/o7/C_09_07_050.png,0,4
363,22253,2,7,9,70,s9/o7/C_09_07_070.png,0,4
364,22273,2,7,9,90,s9/o7/C_09_07_090.png,0,4
365,22293,2,7,9,110,s9/o7/C_09_07_110.png,0,4
366,22313,2,7,9,130,s9/o7/C_09_07_130.png,0,4
367,22333,2,7,9,150,s9/o7/C_09_07_150.png,0,4
368,22353,2,7,9,170,s9/o7/C_09_07_170.png,0,4
369,22373,2,7,9,190,s9/o7/C_09_07_190.png,0,4
370,22393,2,7,9,210,s9/o7/C_09_07_210.png,0,4
371,22413,2,7,9,230,s9/o7/C_09_07_230.png,0,4
372,22433,2,7,9,250,s9/o7/C_09_07_250.png,0,4
373,22453,2,7,9,270,s9/o7/C_09_07_270.png,0,4
374,22473,2,7,9,290,s9/o7/C_09_07_290.png,0,4
375,70439,5,22,5,10,s5/o22/C_05_22_010.png,0,0
376,70459,5,22,5,30,s5/o22/C_05_22_030.png,0,0
377,70479,5,22,5,50,s5/o22/C_05_22_050.png,0,0
378,70499,5,22,5,70,s5/o22/C_05_22_070.png,0,0
379,70519,5,22,5,90,s5/o22/C_05_22_090.png,0,0
380,70539,5,22,5,110,s5/o22/C_05_22_110.png,0,0
381,70559,5,22,5,130,s5/o22/C_05_22_130.png,0,0
382,70579,5,22,5,150,s5/o22/C_05_22_150.png,0,0
383,70599,5,22,5,170,s5/o22/C_05_22_170.png,0,0
384,70619,5,22,5,190,s5/o22/C_05_22_190.png,0,0
385,70639,5,22,5,210,s5/o22/C_05_22_210.png,0,0
386,70659,5,22,5,230,s5/o22/C_05_22_230.png,0,0
387,70679,5,22,5,250,s5/o22/C_05_22_250.png,0,0
388,70699,5,22,5,270,s5/o22/C_05_22_270.png,0,0
389,70719,5,22,5,290,s5/o22/C_05_22_290.png,0,0
390,110319,7,34,6,10,s6/o34/C_06_34_010.png,0,8
391,110339,7,34,6,30,s6/o34/C_06_34_030.png,0,8
392,110359,7,34,6,50,s6/o34/C_06_34_050.png,0,8
393,110379,7,34,6,70,s6/o34/C_06_34_070.png,0,8
394,110399,7,34,6,90,s6/o34/C_06_34_090.png,0,8
395,110419,7,34,6,110,s6/o34/C_06_34_110.png,0,8
396,110439,7,34,6,130,s6/o34/C_06_34_130.png,0,8
397,110459,7,34,6,150,s6/o34/C_06_34_150.png,0,8
398,110479,7,34,6,170,s6/o34/C_06_34_170.png,0,8
399,110499,7,34,6,190,s6/o34/C_06_34_190.png,0,8
400,110519,7,34,6,210,s6/o34/C_06_34_210.png,0,8
401,110539,7,34,6,230,s6/o34/C_06_34_230.png,0,8
402,110559,7,34,6,250,s6/o34/C_06_34_250.png,0,8
403,110579,7,34,6,270,s6/o34/C_06_34_270.png,0,8
404,110599,7,34,6,290,s6/o34/C_06_34_290.png,0,8
405,30580,2,10,4,10,s4/o10/C_04_10_010.png,0,4
406,30600,2,10,4,30,s4/o10/C_04_10_030.png,0,4
407,30620,2,10,4,50,s4/o10/C_04_10_050.png,0,4
408,30640,2,10,4,70,s4/o10/C_04_10_070.png,0,4
409,30660,2,10,4,90,s4/o10/C_04_10_090.png,0,4
410,30680,2,10,4,110,s4/o10/C_04_10_110.png,0,4
411,30700,2,10,4,130,s4/o10/C_04_10_130.png,0,4
412,30720,2,10,4,150,s4/o10/C_04_10_150.png,0,4
413,30740,2,10,4,170,s4/o10/C_04_10_170.png,0,4
414,30760,2,10,4,190,s4/o10/C_04_10_190.png,0,4
415,30780,2,10,4,210,s4/o10/C_04_10_210.png,0,4
416,30800,2,10,4,230,s4/o10/C_04_10_230.png,0,4
417,30820,2,10,4,250,s4/o10/C_04_10_250.png,0,4
418,30840,2,10,4,270,s4/o10/C_04_10_270.png,0,4
419,30860,2,10,4,290,s4/o10/C_04_10_290.png,0,4
420,21293,2,7,6,10,s6/o7/C_06_07_010.png,0,4
421,21313,2,7,6,30,s6/o7/C_06_07_030.png,0,4
