,Unnamed: 0,class,object,session,im_num,im_path,task,label
133,135160,9,41,11,270,s11/o41/C_11_41_270.png,0,7
134,135180,9,41,11,290,s11/o41/C_11_41_290.png,0,7
135,92622,6,29,2,10,s2/o29/C_02_29_010.png,0,8
136,92642,6,29,2,30,s2/o29/C_02_29_030.png,0,8
137,92662,6,29,2,50,s2/o29/C_02_29_050.png,0,8
138,92682,6,29,2,70,s2/o29/C_02_29_070.png,0,8
139,92702,6,29,2,90,s2/o29/C_02_29_090.png,0,8
140,92722,6,29,2,110,s2/o29/C_02_29_110.png,0,8
141,92742,6,29,2,130,s2/o29/C_02_29_130.png,0,8
142,92762,6,29,2,150,s2/o29/C_02_29_150.png,0,8
143,92782,6,29,2,170,s2/o29/C_02_29_170.png,0,8
144,92802,6,29,2,190,s2/o29/C_02_29_190.png,0,8
145,92822,6,29,2,210,s2/o29/C_02_29_210.png,0,8
146,92842,6,29,2,230,s2/o29/C_02_29_230.png,0,8
147,92862,6,29,2,250,s2/o29/C_02_29_250.png,0,8
148,92882,6,29,2,270,s2/o29/C_02_29_270.png,0,8
149,92902,6,29,2,290,s2/o29/C_02_29_290.png,0,8
150,48262,3,15,8,10,s8/o15/C_08_15_010.png,0,2
151,48282,3,15,8,30,s8/o15/C_08_15_030.png,0,2
152,48302,3,15,8,50,s8/o15/C_08_15_050.png,0,2
153,48322,3,15,8,70,s8/o15/C_08_15_070.png,0,2
154,48342,3,15,8,90,s8/o15/C_08_15_090.png,0,2
155,48362,3,15,8,110,s8/o15/C_08_15_110.png,0,2
156,48382,3,15,8,130,s8/o15/C_08_15_130.png,0,2
157,48402,3,15,8,150,s8/o15/C_08_15_150.png,0,2
158,48422,3,15,8,170,s8/o15/C_08_15_170.png,0,2
159,48442,3,15,8,190,s8/o15/C_08_15_190.png,0,2
160,48462,3,15,8,210,s8/o15/C_08_15_210.png,0,2
161,48482,3,15,8,230,s8/o15/C_08_15_230.png,0,2
162,48502,3,15,8,250,s8/o15/C_08_15_250.png,0,2
163,48522,3,15,8,270,s8/o15/C_08_15_270.png,0,2
164,48542,3,15,8,290,s8/o15/C_08_15_290.png,0,2
165,98922,7,31,1,10,s1/o31/C_01_31_010.png,0,6
166,98942,7,31,1,30,s1/o31/C_01_31_030.png,0,6
167,98962,7,31,1,50,s1/o31/C_01_31_050.png,0,6
168,98982,7,31,1,70,s1/o31/C_01_31_070.png,0,6
169,99002,7,31,1,90,s1/o31/C_01_31_090.png,0,6
170,99022,7,31,1,110,s1/o31/C_01_31_110.png,0,6
171,99042,7,31,1,130,s1/o31/C_01_31_130.png,0,6
172,99062,7,31,1,150,s1/o31/C_01_31_150.png,0,6
173,99082,7,31,1,170,s1/o31/C_01_31_170.png,0,6
174,99102,7,31,1,190,s1/o31/C_01_31_190.png,0,6
175,99122,7,31,1,210,s1/o31/C_01_31_210.png,0,6
176,99142,7,31,1,230,s1/o31/C_01_31_230.png,0,6
177,99162,7,31,1,250,s1/o31/C_01_31_250.png,0,6
178,99182,7,31,1,270,s1/o31/C_01_31_270.png,0,6
179,99202,7,31,1,290,s1/o31/C_01_31_290.png,0,6
180,90524,6,28,6,10,s6/o28/C_06_28_010.png,0,8
181,90544,6,28,6,30,s6/o28/C_06_28_030.png,0,8
182,90564,6,28,6,50,s6/o28/C_06_28_050.png,0,8
183,90584,6,28,6,70,s6/o28/C_06_28_070.png,0,8
184,90604,6,28,6,90,s6/o28/C_06_28_090.png,0,8
185,90624,6,28,6,110,s6/o28/C_06_28_110.png,0,8
186,90644,6,28,6,130,s6/o28/C_06_28_130.png,0,8
187,90664,6,28,6,150,s6/o28/C_06_28_150.png,0,8
188,90684,6,28,6,170,s6/o28/C_06_28_170.png,0,8
189,90704,6,28,6,190,s6/o28/C_06_28_190.png,0,8
190,90724,6,28,6,210,s6/o28/C_06_28_210.png,0,8
191,90744,6,28,6,230,s6/o28/C_06_28_230.png,0,8
192,90764,6,28,6,250,s6/o28/C_06_28_250.png,0,8
193,90784,6,28,6,270,s6/o28/C_06_28_270.png,0,8
194,90804,6,28,6,290,s6/o28/C_06_28_290.png,0,8
195,67141,5,21,5,10,s5/o21/C_05_21_010.png,0,3
196,67161,5,21,5,30,s5/o21/C_05_21_030.png,0,3
197,67181,5,21,5,50,s5/o21/C_05_21_050.png,0,3
198,67201,5,21,5,70,s5/o21/C_05_21_070.png,0,3
199,67221,5,21,5,90,s5/o21/C_05_21_090.png,0,3
200,67241,5,21,5,110,s5/o21/C_05_21_110.png,0,3
201,67261,5,21,5,130,s5/o21/C_05_21_130.png,0,3
202,67281,5,21,5,150,s5/o21/C_05_21_150.png,0,3
203,67301,5,21,5,170,s5/o21/C_05_21_170.png,0,3
204,67321,5,21,5,190,s5/o21/C_05_21_190.png,0,3
205,67341,5,21,5,210,s5/o21/C_05_21_210.png,0,3
206,67361,5,21,5,230,s5/o21/C_05_21_230.png,0,3
207,67381,5,21,5,250,s5/o21/C_05_21_250.png,0,3
208,67401,5,21,5,270,s5/o21/C_05_21_270.png,0,3
209,67421,5,21,5,290,s5/o21/C_05_21_290.png,0,3
210,4204,1,2,4,10,s4/o2/C_04_02_010.png,0,1
211,4224,1,2,4,30,s4/o2/C_04_02_030.png,0,1
212,4244,1,2,4,50,s4/o2/C_04_02_050.png,0,1
213,4264,1,2,4,70,s4/o2/C_04_02_070.png,0,1
214,4284,1,2,4,90,s4/o2/C_04_02_090.png,0,1
215,4304,1,2,4,110,s4/o2/C_04_02_110.png,0,1
216,4324,1,2,4,130,s4/o2/C_04_02_130.png,0,1
217,4344,1,2,4,150,s4/o2/C_04_02_150.png,0,1
218,4364,1,2,4,170,s4/o2/C_04_02_170.png,0,1
219,4384,1,2,4,190,s4/o2/C_04_02_190.png,0,1
220,4404,1,2,4,210,s4/o2/C_04_02_210.png,0,1
221,4424,1,2,4,230,s4/o2/C_04_02_230.png,0,1
222,4444,1,2,4,250,s4/o2/C_04_02_250.png,0,1
223,4464,1,2,4,270,s4/o2/C_04_02_270.png,0,1
224,4484,1,2,4,290,s4/o2/C_04_02_290.png,0,1
225,50360,4,16,4,10,s4/o16/C_04_16_010.png,0,0
226,50380,4,16,4,30,s4/o16/C_04_16_030.png,0,0
227,50400,4,16,4,50,s4/o16/C_04_16_050.png,0,0
228,50420,4,16,4,70,s4/o16/C_04_16_070.png,0,0
229,50440,4,16,4,90,s4/o16/C_04_16_090.png,0,0
230,50460,4,16,4,110,s4/o16/C_04_16_110.png,0,0
231,50480,4,16,4,130,s4/o16/C_04_16_130.png,0,0
232,50500,4,16,4,150,s4/o16/C_04_16_150.png,0,0
233,50520,4,16,4,170,s4/o16/C_04_16_170.png,0,0
234,50540,4,16,4,190,s4/o16/C_04_16_190.png,0,0
235,50560,4,16,4,210,s4/o16/C_04_16_210.png,0,0
236,50580,4,16,4,230,s4/o16/C_04_16_230.png,0,0
237,50600,4,16,4,250,s4/o16/C_04_16_250.png,0,0
238,50620,4,16,4,270,s4/o16/C_04_16_270.png,0,0
239,50640,4,16,4,290,s4/o16/C_04_16_290.png,0,0
240,134000,9,41,8,10,s8/o41/C_08_41_010.png,0,7
241,134020,9,41,8,30,s8/o41/C_08_41_030.png,0,7
242,134040,9,41,8,50,s8/o41/C_08_41_050.png,0,7
243,134060,9,41,8,70,s8/o41/C_08_41_070.png,0,7
244,134080,9,41,8,90,s8/o41/C_08_41_090.png,0,7
245,134100,9,41,8,110,s8/o41/C_08_41_110.png,0,7
246,134120,9,41,8,130,s8/o41/C_08_41_130.png,0,7
247,134140,9,41,8,150,s8/o41/C_08_41_150.png,0,7
248,134160,9,41,8,170,s8/o41/C_08_41_170.png,0,7
249,134180,9,41,8,190,s8/o41/C_08_41_190.png,0,7
250,134200,9,41,8,210,s8/o41/C_08_41_210.png,0,7
251,134220,9,41,8,230,s8/o41/C_08_41_230.png,0,7
252,134240,9,41,8,250,s8/o41/C_08_41_250.png,0,7
253,134260,9,41,8,270,s8/o41/C_08_41_270.png,0,7
254,134280,9,41,8,290,s8/o41/C_08_41_290.png,0,7
255,24293,2,8,5,10,s5/o8/C_05_08_010.png,0,5
256,24313,2,8,5,30,s5/o8/C_05_08_030.png,0,5
257,24333,2,8,5,50,s5/o8/C_05_08_050.png,0,5
258,24353,2,8,5,70,s5/o8/C_05_08_070.png,0,5
259,24373,2,8,5,90,s5/o8/C_05_08_090.png,0,5
260,24393,2,8,5,110,s5/o8/C_05_08_110.png,0,5
261,24413,2,8,5,130,s5/o8/C_05_08_130.png,0,5
262,24433,2,8,5,150,s5/o8/C_05_08_150.png,0,5
263,24453,2,8,5,170,s5/o8/C_05_08_170.png,0,5
264,24473,2,8,5,190,s5/o8/C_05_08_190.png,0,5
265,24493,2,8,5,210,s5/o8/C_05_08_210.png,0,5
266,24513,2,8,5,230,s5/o8/C_05_08_230.png,0,5
267,24533,2,8,5,250,s5/o8/C_05_08_250.png,0,5
268,24553,2,8,5,270,s5/o8/C_05_08_270.png,0,5
269,24573,2,8,5,290,s5/o8/C_05_08_290.png,0,5
270,96822,6,30,5,10,s5/o30/C_05_30_010.png,0,8
271,96842,6,30,5,30,s5/o30/C_05_30_030.png,0,8
272,96862,6,30,5,50,s5/o30/C_05_30_050.png,0,8
273,96882,6,30,5,70,s5/o30/C_05_30_070.png,0,8
274,96902,6,30,5,90,s5/o30/C_05_30_090.png,0,8
275,96922,6,30,5,110,s5/o30/C_05_30_110.png,0,8
276,96942,6,30,5,130,s5/o30/C_05_30_130.png,0,8
277,96962,6,30,5,150,s5/o30/C_05_30_150.png,0,8
278,96982,6,30,5,170,s5/o30/C_05_30_170.png,0,8
279,97002,6,30,5,190,s5/o30/C_05_30_190.png,0,8
280,97022,6,30,5,210,s5/o30/C_05_30_210.png,0,8
281,97042,6,30,5,230,s5/o30/C_05_30_230.png,0,8
282,97062,6,30,5,250,s5/o30/C_05_30_250.png,0,8
283,97082,6,30,5,270,s5/o30/C_05_30_270.png,0,8
284,97102,6,30,5,290,s5/o30/C_05_30_290.png,0,8
285,69241,5,22,1,10,s1/o22/C_01_22_010.png,0,3
286,69261,5,22,1,30,s1/o22/C_01_22_030.png,0,3
287,69281,5,22,1,50,s1/o22/C_01_22_050.png,0,3
288,69301,5,22,1,70,s1/o22/C_01_22_070.png,0,3
289,69321,5,22,1,90,s1/o22/C_01_22_090.png,0,3
290,69341,5,22,1,110,s1/o22/C_01_22_110.png,0,3
291,69361,5,22,1,130,s1/o22/C_01_22_130.png,0,3
292,69381,5,22,1,150,s1/o22/C_01_22_150.png,0,3
293,69401,5,22,1,170,s1/o22/C_01_22_170.png,0,3
294,69421,5,22,1,190,s1/o22/C_01_22_190.png,0,3
295,69441,5,22,1,210,s1/o22/C_01_22_210.png,0,3
296,69461,5,22,1,230,s1/o22/C_01_22_230.png,0,3
297,69481,5,22,1,250,s1/o22/C_01_22_250.png,0,3
298,69501,5,22,1,270,s1/o22/C_01_22_270.png,0,3
299,69521,5,22,1,290,s1/o22/C_01_22_290.png,0,3
300,113018,7,35,4,10,s4/o35/C_04_35_010.png,0,6
301,113038,7,35,4,30,s4/o35/C_04_35_030.png,0,6
302,113058,7,35,4,50,s4/o35/C_04_35_050.png,0,6
303,113078,7,35,4,70,s4/o35/C_04_35_070.png,0,6
304,113098,7,35,4,90,s4/o35/C_04_35_090.png,0,6
305,113118,7,35,4,110,s4/o35/C_04_35_110.png,0,6
306,113138,7,35,4,130,s4/o35/C_04_35_130.png,0,6
307,113158,7,35,4,150,s4/o35/C_04_35_150.png,0,6
308,113178,7,35,4,170,s4/o35/C_04_35_170.png,0,6
309,113198,7,35,4,190,s4/o35/C_04_35_190.png,0,6
310,113218,7,35,4,210,s4/o35/C_04_35_210.png,0,6
311,113238,7,35,4,230,s4/o35/C_04_35_230.png,0,6
312,113258,7,35,4,250,s4/o35/C_04_35_250.png,0,6
313,113278,7,35,4,270,s4/o35/C_04_35_270.png,0,6
314,113298,7,35,4,290,s4/o35/C_04_35_290.png,0,6
315,12296,1,4,9,10,s9/o4/C_09_04_010.png,0,1
316,12316,1,4,9,30,s9/o4/C_09_04_030.png,0,1
317,12336,1,4,9,50,s9/o4/C_09_04_050.png,0,1
318,12356,1,4,9,70,s9/o4/C_09_04_070.png,0,1
319,12376,1,4,9,90,s9/o4/C_09_04_090.png,0,1
320,12396,1,4,9,110,s9/o4/C_09_04_110.png,0,1
321,12416,1,4,9,130,s9/o4/C_09_04_130.png,0,1
322,12436,1,4,9,150,s9/o4/C_09_04_150.png,0,1
323,12456,1,4,9,170,s9/o4/C_09_04_170.png,0,1
324,12476,1,4,9,190,s9/o4/C_09_04_190.png,0,1
325,12496,1,4,9,210,s9/o4/C_09_04_210.png,0,1
326,12516,1,4,9,230,s9/o4/C_09_04_230.png,0,1
327,12536,1,4,9,250,s9/o4/C_09_04_250.png,0,1
328,12556,1,4,9,270,s9/o4/C_09_04_270.png,0,1
329,12576,1,4,9,290,s9/o4/C_09_04_290.png,0,1
330,79136,5,25,1,10,s1/o25/C_01_25_010.png,0,3
331,79156,5,25,1,30,s1/o25/C_01_25_030.png,0,3
332,79176,5,25,1,50,s1/o25/C_01_25_050.png,0,3
333,79196,5,25,1,70,s1/o25/C_01_25_070.png,0,3
334,79216,5,25,1,90,s1/o25/C_01_25_090.png,0,3
335,79236,5,25,1,110,s1/o25/C_01_25_110.png,0,3
336,79256,5,25,1,130,s1/o25/C_01_25_130.png,0,3
337,79276,5,25,1,150,s1/o25/C_01_25_150.png,0,3
338,79296,5,25,1,170,s1/o25/C_01_25_170.png,0,3
339,79316,5,25,1,190,s1/o25/C_01_25_190.png,0,3
340,79336,5,25,1,210,s1/o25/C_01_25_210.png,0,3
341,79356,5,25,1,230,s1/o25/C_01_25_230.png,0,3
342,79376,5,25,1,250,s1/o25/C_01_25_250.png,0,3
343,79396,5,25,1,270,s1/o25/C_01_25_270.png,0,3
344,79416,5,25,1,290,s1/o25/C_01_25_290.png,0,3
345,25192,2,8,8,10,s8/o8/C_08_08_010.png,0,5
346,25212,2,8,8,30,s8/o8/C_08_08_030.png,0,5
347,25232,2,8,8,50,s8/o8/C_08_08_050.png,0,5
348,25252,2,8,8,70,s8/o8/C_08_08_070.png,0,5
349,25272,2,8,8,90,s8/o8/C_08_08_090.png,0,5
350,25292,2,8,8,110,s8/o8/C_08_08_110.png,0,5
351,25312,2,8,8,130,s8/o8/C_08_08_130.png,0,5
352,25332,2,8,8,150,s8/o8/C_08_08_150.png,0,5
353,25352,2,8,8,170,s8/o8/C_08_08_170.png,0,5
354,25372,2,8,8,190,s8/o8/C_08_08_190.png,0,5
355,25392,2,8,8,210,s8/o8/C_08_08_210.png,0,5
356,25412,2,8,8,230,s8/o8/C_08_08_230.png,0,5
357,25432,2,8,8,250,s8/o8/C_08_08_250.png,0,5
358,25452,2,8,8,270,s8/o8/C_08_08_270.png,0,5
359,25472,2,8,8,290,s8/o8/C_08_08_290.png,0,5
360,42570,3,13,11,10,s11/o13/C_11_13_010.png,0,2
361,42590,3,13,11,30,s11/o13/C_11_13_030.png,0,2
362,42610,3,13,11,50,s11/o13/C_11_13_050.png,0,2
363,42630,3,13,11,70,s11/o13/C_11_13_070.png,0,2
364,42650,3,13,11,90,s11/o13/C_11_13_090.png,0,2
365,42670,3,13,11,110,s11/o13/C_11_13_110.png,0,2
366,42690,3,13,11,130,s11/o13/C_11_13_130.png,0,2
367,42710,3,13,11,150,s11/o13/C_11_13_150.png,0,2
368,42730,3,13,11,170,s11/o13/C_11_13_170.png,0,2
369,42750,3,13,11,190,s11/o13/C_11_13_190.png,0,2
370,42770,3,13,11,210,s11/o13/C_11_13_210.png,0,2
371,42790,3,13,11,230,s11/o13/C_11_13_230.png,0,2
372,42810,3,13,11,250,s11/o13/C_11_13_250.png,0,2
373,42830,3,13,11,270,s11/o13/C_11_13_270.png,0,2
374,42850,3,13,11,290,s11/o13/C_11_13_290.png,0,2
375,44967,3,14,8,10,s8/o14/C_08_14_010.png,0,2
376,44987,3,14,8,30,s8/o14/C_08_14_030.png,0,2
377,45007,3,14,8,50,s8/o14/C_08_14_050.png,0,2
378,45027,3,14,8,70,s8/o14/C_08_14_070.png,0,2
379,45047,3,14,8,90,s8/o14/C_08_14_090.png,0,2
380,45067,3,14,8,110,s8/o14/C_08_14_110.png,0,2
381,45087,3,14,8,130,s8/o14/C_08_14_130.png,0,2
382,45107,3,14,8,150,s8/o14/C_08_14_150.png,0,2
383,45127,3,14,8,170,s8/o14/C_08_14_170.png,0,2
384,45147,3,14,8,190,s8/o14/C_08_14_190.png,0,2
385,45167,3,14,8,210,s8/o14/C_08_14_210.png,0,2
386,45187,3,14,8,230,s8/o14/C_08_14_230.png,0,2
387,45207,3,14,8,250,s8/o14/C_08_14_250.png,0,2
388,45227,3,14,8,270,s8/o14/C_08_14_270.png,0,2
389,45247,3,14,8,290,s8/o14/C_08_14_290.png,0,2
390,156479,10,48,6,10,s6/o48/C_06_48_010.png,0,9
391,156499,10,48,6,30,s6/o48/C_06_48_030.png,0,9
392,156519,10,48,6,50,s6/o48/C_06_48_050.png,0,9
393,156539,10,48,6,70,s6/o48/C_06_48_070.png,0,9
394,156559,10,48,6,90,s6/o48/C_06_48_090.png,0,9
395,156579,10,48,6,110,s6/o48/C_06_48_110.png,0,9
396,156599,10,48,6,130,s6/o48/C_06_48_130.png,0,9
397,156619,10,48,6,150,s6/o48/C_06_48_150.png,0,9
398,156639,10,48,6,170,s6/o48/C_06_48_170.png,0,9
399,156659,10,48,6,190,s6/o48/C_06_48_190.png,0,9
400,156679,10,48,6,210,s6/o48/C_06_48_210.png,0,9
401,156699,10,48,6,230,s6/o48/C_06_48_230.png,0,9
402,156719,10,48,6,250,s6/o48/C_06_48_250.png,0,9
403,156739,10,48,6,270,s6/o48/C_06_48_270.png,0,9
404,156759,10,48,6,290,s6/o48/C_06_48_290.png,0,9
405,110319,7,34,6,10,s6/o34/C_06_34_010.png,0,6
406,110339,7,34,6,30,s6/o34/C_06_34_030.png,0,6
407,110359,7,34,6,50,s6/o34/C_06_34_050.png,0,6
408,110379,7,34,6,70,s6/o34/C_06_34_070.png,0,6
409,110399,7,34,6,90,s6/o34/C_06_34_090.png,0,6
410,110419,7,34,6,110,s6/o34/C_06_34_110.png,0,6
411,110439,7,34,6,130,s6/o34/C_06_34_130.png,0,6
412,110459,7,34,6,150,s6/o34/C_06_34_150.png,0,6
413,110479,7,34,6,170,s6/o34/C_06_34_170.png,0,6
414,110499,7,34,6,190,s6/o34/C_06_34_190.png,0,6
415,110519,7,34,6,210,s6/o34/C_06_34_210.png,0,6
416,110539,7,34,6,230,s6/o34/C_06_34_230.png,0,6
417,110559,7,34,6,250,s6/o34/C_06_34_250.png,0,6
418,110579,7,34,6,270,s6/o34/C_06_34_270.png,0,6
419,110599,7,34,6,290,s6/o34/C_06_34_290.png,0,6
420,126504,8,39,5,10,s5/o39/C_05_39_010.png,0,4
421,126524,8,39,5,30,s5/o39/C_05_39_030.png,0,4
