,Unnamed: 0,class,object,session,im_num,im_path,task,label
687,162617,10,50,4,150,s4/o50/C_04_50_150.png,0.0,1
606,149988,10,46,6,110,s6/o46/C_06_46_110.png,0.0,1
111,63002,4,20,2,70,s2/o20/C_02_20_070.png,0.0,5
926,129664,8,40,4,170,s4/o40/C_04_40_170.png,0.0,3
934,123031,8,38,4,130,s4/o38/C_04_38_130.png,0.0,3
1001,76797,5,24,4,70,s4/o24/C_04_24_070.png,0.0,2
1028,75777,5,23,11,250,s11/o23/C_11_23_250.png,0.0,2
755,85108,6,26,9,290,s9/o26/C_09_26_290.png,0.0,8
983,157558,10,48,9,190,s9/o48/C_09_48_190.png,0.0,1
427,108519,7,33,11,10,s11/o33/C_11_33_010.png,0.0,7
429,162017,10,50,2,150,s2/o50/C_02_50_150.png,0.0,1
181,136400,9,42,5,10,s5/o42/C_05_42_010.png,0.0,9
971,40910,3,13,5,150,s5/o13/C_05_13_150.png,0.0,6
590,77037,5,24,5,10,s5/o24/C_05_24_010.png,0.0,2
746,120114,8,37,5,210,s5/o37/C_05_37_210.png,0.0,3
85,84888,6,26,9,70,s9/o26/C_09_26_070.png,0.0,8
238,127484,8,39,8,90,s8/o39/C_08_39_090.png,0.0,3
411,135640,9,42,2,150,s2/o42/C_02_42_150.png,0.0,9
56,40850,3,13,5,90,s5/o13/C_05_13_090.png,0.0,6
90,43889,3,14,4,130,s4/o14/C_04_14_130.png,0.0,6
81,71877,5,22,9,250,s9/o22/C_09_22_250.png,0.0,2
433,7102,1,3,2,210,s2/o3/C_02_03_210.png,0.0,4
103,95522,6,29,11,210,s11/o29/C_11_29_210.png,0.0,8
223,156143,10,48,4,270,s4/o48/C_04_48_270.png,0.0,1
858,130384,8,40,6,290,s6/o40/C_06_40_290.png,0.0,3
518,127684,8,39,8,290,s8/o39/C_08_39_290.png,0.0,3
1137,85827,6,27,1,110,s1/o27/C_01_27_110.png,0.0,8
864,155544,10,48,2,270,s2/o48/C_02_48_270.png,0.0,1
846,128944,8,40,2,50,s2/o40/C_02_40_050.png,0.0,3
283,101442,7,31,9,130,s9/o31/C_09_31_130.png,0.0,7
768,28983,2,9,9,210,s9/o9/C_09_09_210.png,0.0,0
204,6702,1,3,1,110,s1/o3/C_01_03_110.png,0.0,4
264,69261,5,22,1,30,s1/o22/C_01_22_030.png,0.0,2
875,104782,7,32,9,170,s9/o32/C_09_32_170.png,0.0,7
471,143277,9,44,5,290,s5/o44/C_05_44_290.png,0.0,9
175,87144,6,27,5,230,s5/o27/C_05_27_230.png,0.0,8
972,12536,1,4,9,250,s9/o4/C_09_04_250.png,0.0,4
131,107839,7,33,8,230,s8/o33/C_08_33_230.png,0.0,7
757,31040,2,10,5,170,s5/o10/C_05_10_170.png,0.0,0
850,159537,10,49,5,70,s5/o49/C_05_49_070.png,0.0,1
656,22093,2,7,8,210,s8/o7/C_08_07_210.png,0.0,0
553,162697,10,50,4,230,s4/o50/C_04_50_230.png,0.0,1
299,36393,3,12,1,130,s1/o12/C_01_12_130.png,0.0,6
692,95422,6,29,11,110,s11/o29/C_11_29_110.png,0.0,8
510,12956,1,4,11,70,s11/o4/C_11_04_070.png,0.0,4
638,124586,8,38,9,190,s9/o38/C_09_38_190.png,0.0,3
332,70219,5,22,4,90,s4/o22/C_04_22_090.png,0.0,2
134,64061,4,20,5,230,s5/o20/C_05_20_230.png,0.0,5
296,44649,3,14,6,290,s6/o14/C_06_14_290.png,0.0,6
1116,4304,1,2,4,110,s4/o2/C_04_02_110.png,0.0,4
485,96582,6,30,4,70,s4/o30/C_04_30_070.png,0.0,8
193,93882,6,29,6,70,s6/o29/C_06_29_070.png,0.0,8
1024,76977,5,24,4,250,s4/o24/C_04_24_250.png,0.0,2
547,156739,10,48,6,270,s6/o48/C_06_48_270.png,0.0,1
802,8139,1,3,6,50,s6/o3/C_06_03_050.png,0.0,4
822,105419,7,32,11,210,s11/o32/C_11_32_210.png,0.0,7
129,64901,4,20,8,170,s8/o20/C_08_20_170.png,0.0,5
785,77237,5,24,5,210,s5/o24/C_05_24_210.png,0.0,2
661,65101,4,20,9,70,s9/o20/C_09_20_070.png,0.0,5
58,53932,4,17,4,290,s4/o17/C_04_17_290.png,0.0,5
1089,106079,7,33,2,270,s2/o33/C_02_33_270.png,0.0,7
297,77117,5,24,5,90,s5/o24/C_05_24_090.png,0.0,2
749,59084,4,18,11,50,s11/o18/C_11_18_050.png,0.0,5
1000,74897,5,23,8,270,s8/o23/C_08_23_270.png,0.0,2
1181,34355,3,11,5,190,s5/o11/C_05_11_190.png,0.0,6
736,123428,8,38,5,230,s5/o38/C_05_38_230.png,0.0,3
195,21153,2,7,5,170,s5/o7/C_05_07_170.png,0.0,0
1003,50480,4,16,4,130,s4/o16/C_04_16_130.png,0.0,5
263,25412,2,8,8,230,s8/o8/C_08_08_230.png,0.0,0
919,141637,9,43,11,150,s11/o43/C_11_43_150.png,0.0,9
109,126404,8,39,4,210,s4/o39/C_04_39_210.png,0.0,3
540,109099,7,34,1,290,s1/o34/C_01_34_290.png,0.0,7
811,85567,6,26,11,150,s11/o26/C_11_26_150.png,0.0,8
469,27667,2,9,5,90,s5/o9/C_05_09_090.png,0.0,0
472,162477,10,50,4,10,s4/o50/C_04_50_010.png,0.0,1
446,154724,10,47,11,50,s11/o47/C_11_47_050.png,0.0,1
633,88224,6,27,9,110,s9/o27/C_09_27_110.png,0.0,8
505,137320,9,42,8,30,s8/o42/C_08_42_030.png,0.0,9
334,128704,8,40,1,110,s1/o40/C_01_40_110.png,0.0,3
1179,37510,3,12,5,50,s5/o12/C_05_12_050.png,0.0,6
384,49702,4,16,1,250,s1/o16/C_01_16_250.png,0.0,5
574,143177,9,44,5,190,s5/o44/C_05_44_190.png,0.0,9
554,4264,1,2,4,70,s4/o2/C_04_02_070.png,0.0,4
886,58725,4,18,9,290,s9/o18/C_09_18_290.png,0.0,5
868,80515,5,25,5,190,s5/o25/C_05_25_190.png,0.0,2
387,149608,10,46,5,30,s5/o46/C_05_46_030.png,0.0,1
16,109279,7,34,2,170,s2/o34/C_02_34_170.png,0.0,7
995,145154,9,45,1,70,s1/o45/C_01_45_070.png,0.0,9
258,16853,2,6,2,70,s2/o6/C_02_06_070.png,0.0,0
975,86745,6,27,4,130,s4/o27/C_04_27_130.png,0.0,8
531,42990,3,14,1,130,s1/o14/C_01_14_130.png,0.0,6
745,78137,5,24,8,210,s8/o24/C_08_24_210.png,0.0,2
1141,110939,7,34,8,30,s8/o34/C_08_34_030.png,0.0,7
801,8897,1,3,8,210,s8/o3/C_08_03_210.png,0.0,4
966,109979,7,34,4,270,s4/o34/C_04_34_270.png,0.0,7
1074,37470,3,12,5,10,s5/o12/C_05_12_010.png,0.0,6
1148,103682,7,32,5,270,s5/o32/C_05_32_270.png,0.0,7
579,131202,8,40,9,210,s9/o40/C_09_40_210.png,0.0,3
146,30600,2,10,4,30,s4/o10/C_04_10_030.png,0.0,0
578,49922,4,16,2,170,s2/o16/C_02_16_170.png,0.0,5
91,35495,3,11,9,130,s9/o11/C_09_11_130.png,0.0,6
0,66341,5,21,2,110,s2/o21/C_02_21_110.png,0.0,2
832,130164,8,40,6,70,s6/o40/C_06_40_070.png,0.0,3
222,97862,6,30,8,150,s8/o30/C_08_30_150.png,0.0,8
280,64961,4,20,8,230,s8/o20/C_08_20_230.png,0.0,5
914,154904,10,47,11,230,s11/o47/C_11_47_230.png,0.0,1
1106,151788,10,47,1,110,s1/o47/C_01_47_110.png,0.0,1
556,124526,8,38,9,130,s9/o38/C_09_38_130.png,0.0,3
151,122453,8,38,2,150,s2/o38/C_02_38_150.png,0.0,3
881,120454,8,37,6,250,s6/o37/C_06_37_250.png,0.0,3
232,16933,2,6,2,150,s2/o6/C_02_06_150.png,0.0,0
8,81795,5,25,9,270,s9/o25/C_09_25_270.png,0.0,2
1101,120973,8,37,8,170,s8/o37/C_08_37_170.png,0.0,3
39,8877,1,3,8,190,s8/o3/C_08_03_190.png,0.0,4
1081,52892,4,17,1,150,s1/o17/C_01_17_150.png,0.0,5
1049,103302,7,32,4,190,s4/o32/C_04_32_190.png,0.0,7
286,23033,2,7,11,250,s11/o7/C_11_07_250.png,0.0,0
353,82910,6,26,2,190,s2/o26/C_02_26_190.png,0.0,8
943,117777,8,36,8,270,s8/o36/C_08_36_270.png,0.0,3
1120,63642,4,20,4,110,s4/o20/C_04_20_110.png,0.0,5
863,92862,6,29,2,250,s2/o29/C_02_29_250.png,0.0,8
390,118897,8,37,1,190,s1/o37/C_01_37_190.png,0.0,3
981,68261,5,21,8,230,s8/o21/C_08_21_230.png,0.0,2
859,105699,7,33,1,190,s1/o33/C_01_33_190.png,0.0,7
345,123011,8,38,4,110,s4/o38/C_04_38_110.png,0.0,3
855,152688,10,47,4,110,s4/o47/C_04_47_110.png,0.0,1
933,92024,6,28,11,10,s11/o28/C_11_28_010.png,0.0,8
773,129604,8,40,4,110,s4/o40/C_04_40_110.png,0.0,3
224,149968,10,46,6,90,s6/o46/C_06_46_090.png,0.0,1
430,42590,3,13,11,30,s11/o13/C_11_13_030.png,0.0,6
985,134100,9,41,8,110,s8/o41/C_08_41_110.png,0.0,9
1014,148288,9,45,11,210,s11/o45/C_11_45_210.png,0.0,9
643,13516,1,5,2,30,s2/o5/C_02_05_030.png,0.0,4
984,121733,8,37,11,30,s11/o37/C_11_37_030.png,0.0,3
512,5702,1,2,9,10,s9/o2/C_09_02_010.png,0.0,4
573,61023,4,19,6,190,s6/o19/C_06_19_190.png,0.0,5
670,47506,3,15,5,150,s5/o15/C_05_15_150.png,0.0,6
1060,49782,4,16,2,30,s2/o16/C_02_16_030.png,0.0,5
901,122373,8,38,2,70,s2/o38/C_02_38_070.png,0.0,3
1124,4823,1,2,6,30,s6/o2/C_06_02_030.png,0.0,4
854,72517,5,22,11,290,s11/o22/C_11_22_290.png,0.0,2
421,123728,8,38,6,230,s6/o38/C_06_38_230.png,0.0,3
311,143577,9,44,6,290,s6/o44/C_06_44_290.png,0.0,9
108,109299,7,34,2,190,s2/o34/C_02_34_190.png,0.0,7
627,77997,5,24,8,70,s8/o24/C_08_24_070.png,0.0,2
503,67341,5,21,5,210,s5/o21/C_05_21_210.png,0.0,2
937,14196,1,5,4,110,s4/o5/C_04_05_110.png,0.0,4
530,131082,8,40,9,90,s9/o40/C_09_40_090.png,0.0,3
327,31300,2,10,6,130,s6/o10/C_06_10_130.png,0.0,0
1002,93722,6,29,5,210,s5/o29/C_05_29_210.png,0.0,8
509,154964,10,47,11,290,s11/o47/C_11_47_290.png,0.0,1
96,4963,1,2,6,170,s6/o2/C_06_02_170.png,0.0,4
308,1428,1,1,5,230,s5/o1/C_05_01_230.png,0.0,4
261,87364,6,27,6,150,s6/o27/C_06_27_150.png,0.0,8
957,151588,10,46,11,210,s11/o46/C_11_46_210.png,0.0,1
1163,125286,8,38,11,290,s11/o38/C_11_38_290.png,0.0,3
431,3864,1,2,2,270,s2/o2/C_02_02_270.png,0.0,4
147,116997,8,36,6,90,s6/o36/C_06_36_090.png,0.0,3
1068,83749,6,26,5,130,s5/o26/C_05_26_130.png,0.0,8
805,49662,4,16,1,210,s1/o16/C_01_16_210.png,0.0,5
244,99322,7,31,2,110,s2/o31/C_02_31_110.png,0.0,7
537,32999,3,11,1,30,s1/o11/C_01_11_030.png,0.0,6
775,67621,5,21,6,190,s6/o21/C_06_21_190.png,0.0,2
1051,141557,9,43,11,70,s11/o43/C_11_43_070.png,0.0,9
490,137760,9,42,9,170,s9/o42/C_09_42_170.png,0.0,9
517,5023,1,2,6,230,s6/o2/C_06_02_230.png,0.0,4
1013,104582,7,32,8,270,s8/o32/C_08_32_270.png,0.0,7
629,78157,5,24,8,230,s8/o24/C_08_24_230.png,0.0,2
265,21413,2,7,6,130,s6/o7/C_06_07_130.png,0.0,0
379,102382,7,32,1,170,s1/o32/C_01_32_170.png,0.0,7
1087,39410,3,12,11,150,s11/o12/C_11_12_150.png,0.0,6
149,111819,7,34,11,10,s11/o34/C_11_34_010.png,0.0,7
902,152828,10,47,4,250,s4/o47/C_04_47_250.png,0.0,1
249,138480,9,42,11,290,s11/o42/C_11_42_290.png,0.0,9
719,84108,6,26,6,190,s6/o26/C_06_26_190.png,0.0,8
1059,130004,8,40,5,210,s5/o40/C_05_40_210.png,0.0,3
207,107079,7,33,6,70,s6/o33/C_06_33_070.png,0.0,7
849,56485,4,18,2,150,s2/o18/C_02_18_150.png,0.0,5
236,2268,1,1,8,170,s8/o1/C_08_01_170.png,0.0,4
660,55325,4,17,9,190,s9/o17/C_09_17_190.png,0.0,5
524,157638,10,48,9,270,s9/o48/C_09_48_270.png,0.0,1
725,123788,8,38,6,290,s6/o38/C_06_38_290.png,0.0,3
80,138760,9,43,1,270,s1/o43/C_01_43_270.png,0.0,9
106,156043,10,48,4,170,s4/o48/C_04_48_170.png,0.0,1
903,161797,10,50,1,230,s1/o50/C_01_50_230.png,0.0,1
250,71017,5,22,6,290,s6/o22/C_06_22_290.png,0.0,2
1050,23093,2,8,1,10,s1/o8/C_01_08_010.png,0.0,0
652,84208,6,26,6,290,s6/o26/C_06_26_290.png,0.0,8
267,75837,5,24,1,10,s1/o24/C_01_24_010.png,0.0,2
930,47866,3,15,6,210,s6/o15/C_06_15_210.png,0.0,6
326,28067,2,9,6,190,s6/o9/C_06_09_190.png,0.0,0
546,163197,10,50,6,130,s6/o50/C_06_50_130.png,0.0,1
1039,98622,6,30,11,10,s11/o30/C_11_30_010.png,0.0,8
441,88304,6,27,9,190,s9/o27/C_09_27_190.png,0.0,8
41,57185,4,18,4,250,s4/o18/C_04_18_250.png,0.0,5
823,146014,9,45,4,30,s4/o45/C_04_45_030.png,0.0,9
300,49402,3,15,11,250,s11/o15/C_11_15_250.png,0.0,6
623,109719,7,34,4,10,s4/o34/C_04_34_010.png,0.0,7
763,86306,6,27,2,290,s2/o27/C_02_27_290.png,0.0,8
254,68241,5,21,8,210,s8/o21/C_08_21_210.png,0.0,2
769,30240,2,10,2,270,s2/o10/C_02_10_270.png,0.0,0
53,35075,3,11,8,10,s8/o11/C_08_11_010.png,0.0,6
1066,117717,8,36,8,210,s8/o36/C_08_36_210.png,0.0,3
1170,134280,9,41,8,290,s8/o41/C_08_41_290.png,0.0,9
292,125246,8,38,11,250,s11/o38/C_11_38_250.png,0.0,3
173,140838,9,43,8,250,s8/o43/C_08_43_250.png,0.0,9
621,60923,4,19,6,90,s6/o19/C_06_19_090.png,0.0,5
197,140198,9,43,6,210,s6/o43/C_06_43_210.png,0.0,9
589,146749,9,45,6,170,s6/o45/C_06_45_170.png,0.0,9
718,156259,10,48,5,90,s5/o48/C_05_48_090.png,0.0,1
741,24333,2,8,5,50,s5/o8/C_05_08_050.png,0.0,0
1177,5722,1,2,9,30,s9/o2/C_09_02_030.png,0.0,4
230,145494,9,45,2,110,s2/o45/C_02_45_110.png,0.0,9
1040,118637,8,36,11,230,s11/o36/C_11_36_230.png,0.0,3
273,84848,6,26,9,30,s9/o26/C_09_26_030.png,0.0,8
1174,12896,1,4,11,10,s11/o4/C_11_04_010.png,0.0,4
374,2568,1,1,9,170,s9/o1/C_09_01_170.png,0.0,4
65,162577,10,50,4,110,s4/o50/C_04_50_110.png,0.0,1
856,126824,8,39,6,30,s6/o39/C_06_39_030.png,0.0,3
791,154884,10,47,11,210,s11/o47/C_11_47_210.png,0.0,1
183,157398,10,48,9,30,s9/o48/C_09_48_030.png,0.0,1
999,18073,2,6,6,90,s6/o6/C_06_06_090.png,0.0,0
738,20713,2,7,4,30,s4/o7/C_04_07_030.png,0.0,0
100,60703,4,19,5,170,s5/o19/C_05_19_170.png,0.0,5
372,69421,5,22,1,190,s1/o22/C_01_22_190.png,0.0,2
312,103502,7,32,5,90,s5/o32/C_05_32_090.png,0.0,7
210,78277,5,24,9,50,s9/o24/C_09_24_050.png,0.0,2
587,157578,10,48,9,210,s9/o48/C_09_48_210.png,0.0,1
1063,98182,6,30,9,170,s9/o30/C_09_30_170.png,0.0,8
148,139698,9,43,5,10,s5/o43/C_05_43_010.png,0.0,9
1108,75137,5,23,9,210,s9/o23/C_09_23_210.png,0.0,2
200,77317,5,24,5,290,s5/o24/C_05_24_290.png,0.0,2
76,45987,3,14,11,130,s11/o14/C_11_14_130.png,0.0,6
12,24153,2,8,4,170,s4/o8/C_04_08_170.png,0.0,0
542,15674,1,5,9,90,s9/o5/C_09_05_090.png,0.0,4
753,138680,9,43,1,190,s1/o43/C_01_43_190.png,0.0,9
392,79056,5,24,11,230,s11/o24/C_11_24_230.png,0.0,2
468,113318,7,35,5,10,s5/o35/C_05_35_010.png,0.0,7
444,105499,7,32,11,290,s11/o32/C_11_32_290.png,0.0,7
562,48582,3,15,9,30,s9/o15/C_09_15_030.png,0.0,6
923,98022,6,30,9,10,s9/o30/C_09_30_010.png,0.0,8
198,162117,10,50,2,250,s2/o50/C_02_50_250.png,0.0,1
896,90404,6,28,5,190,s5/o28/C_05_28_190.png,0.0,8
910,152887,10,47,5,10,s5/o47/C_05_47_010.png,0.0,1
341,6302,1,2,11,10,s11/o2/C_11_02_010.png,0.0,4
78,113698,7,35,6,90,s6/o35/C_06_35_090.png,0.0,7
456,61043,4,19,6,210,s6/o19/C_06_19_210.png,0.0,5
1136,146729,9,45,6,150,s6/o45/C_06_45_150.png,0.0,9
515,81595,5,25,9,70,s9/o25/C_09_25_070.png,0.0,2
697,128664,8,40,1,70,s1/o40/C_01_40_070.png,0.0,3
754,16354,1,5,11,170,s11/o5/C_11_05_170.png,0.0,4
799,80236,5,25,4,210,s4/o25/C_04_25_210.png,0.0,2
20,94042,6,29,6,230,s6/o29/C_06_29_230.png,0.0,8
541,74957,5,23,9,30,s9/o23/C_09_23_030.png,0.0,2
159,126644,8,39,5,150,s5/o39/C_05_39_150.png,0.0,3
912,116917,8,36,6,10,s6/o36/C_06_36_010.png,0.0,3
781,142777,9,44,4,90,s4/o44/C_04_44_090.png,0.0,9
544,133580,9,41,6,190,s6/o41/C_06_41_190.png,0.0,9
382,87124,6,27,5,210,s5/o27/C_05_27_210.png,0.0,8
624,79236,5,25,1,110,s1/o25/C_01_25_110.png,0.0,2
557,72337,5,22,11,110,s11/o22/C_11_22_110.png,0.0,2
1015,120394,8,37,6,190,s6/o37/C_06_37_190.png,0.0,3
689,40050,3,13,2,190,s2/o13/C_02_13_190.png,0.0,6
1188,27747,2,9,5,170,s5/o9/C_05_09_170.png,0.0,0
4,50400,4,16,4,50,s4/o16/C_04_16_050.png,0.0,5
551,155384,10,48,2,110,s2/o48/C_02_48_110.png,0.0,1
14,120474,8,37,6,270,s6/o37/C_06_37_270.png,0.0,3
1094,55425,4,17,9,290,s9/o17/C_09_17_290.png,0.0,5
884,49522,4,16,1,70,s1/o16/C_01_16_070.png,0.0,5
336,11017,1,4,4,230,s4/o4/C_04_04_230.png,0.0,4
872,60344,4,19,4,110,s4/o19/C_04_19_110.png,0.0,5
248,159917,10,49,6,150,s6/o49/C_06_49_150.png,0.0,1
18,111179,7,34,8,270,s8/o34/C_08_34_270.png,0.0,7
925,6422,1,2,11,130,s11/o2/C_11_02_130.png,0.0,4
282,70539,5,22,5,110,s5/o22/C_05_22_110.png,0.0,2
245,76957,5,24,4,230,s4/o24/C_04_24_230.png,0.0,2
601,22053,2,7,8,170,s8/o7/C_08_07_170.png,0.0,0
64,88264,6,27,9,150,s9/o27/C_09_27_150.png,0.0,8
1125,25472,2,8,8,290,s8/o8/C_08_08_290.png,0.0,0
654,14934,1,5,6,250,s6/o5/C_06_05_250.png,0.0,4
404,45487,3,14,9,230,s9/o14/C_09_14_230.png,0.0,6
408,75157,5,23,9,230,s9/o23/C_09_23_230.png,0.0,2
1041,157219,10,48,8,150,s8/o48/C_08_48_150.png,0.0,1
355,47946,3,15,6,290,s6/o15/C_06_15_290.png,0.0,6
640,21393,2,7,6,110,s6/o7/C_06_07_110.png,0.0,0
671,13136,1,4,11,250,s11/o4/C_11_04_250.png,0.0,4
284,102482,7,32,1,270,s1/o32/C_01_32_270.png,0.0,7
847,107099,7,33,6,90,s6/o33/C_06_33_090.png,0.0,7
787,36094,3,11,11,130,s11/o11/C_11_11_130.png,0.0,6
74,22133,2,7,8,250,s8/o7/C_08_07_250.png,0.0,0
688,86984,6,27,5,70,s5/o27/C_05_27_070.png,0.0,8
523,102522,7,32,2,10,s2/o32/C_02_32_010.png,0.0,7
141,46287,3,15,1,130,s1/o15/C_01_15_130.png,0.0,6
603,71337,5,22,8,10,s8/o22/C_08_22_010.png,0.0,2
271,24652,2,8,6,70,s6/o8/C_06_08_070.png,0.0,0
1122,6482,1,2,11,190,s11/o2/C_11_02_190.png,0.0,4
1012,114758,7,35,9,250,s9/o35/C_09_35_250.png,0.0,7
368,55865,4,17,11,130,s11/o17/C_11_17_130.png,0.0,5
35,147589,9,45,9,110,s9/o45/C_09_45_110.png,0.0,9
50,37970,3,12,6,210,s6/o12/C_06_12_210.png,0.0,6
1112,60244,4,19,4,10,s4/o19/C_04_19_010.png,0.0,5
73,82255,5,25,11,130,s11/o25/C_11_25_130.png,0.0,2
125,143437,9,44,6,150,s6/o44/C_06_44_150.png,0.0,9
529,158617,10,49,2,50,s2/o49/C_02_49_050.png,0.0,1
462,40790,3,13,5,30,s5/o13/C_05_13_030.png,0.0,6
289,85907,6,27,1,190,s1/o27/C_01_27_190.png,0.0,8
218,47107,3,15,4,50,s4/o15/C_04_15_050.png,0.0,6
798,49722,4,16,1,270,s1/o16/C_01_16_270.png,0.0,5
992,51197,4,16,6,250,s6/o16/C_06_16_250.png,0.0,5
913,29480,2,9,11,110,s11/o9/C_11_09_110.png,0.0,0
1016,64741,4,20,8,10,s8/o20/C_08_20_010.png,0.0,5
820,115837,8,36,2,130,s2/o36/C_02_36_130.png,0.0,3
691,21093,2,7,5,110,s5/o7/C_05_07_110.png,0.0,0
344,142737,9,44,4,50,s4/o44/C_04_44_050.png,0.0,9
49,97782,6,30,8,70,s8/o30/C_08_30_070.png,0.0,8
340,136640,9,42,5,250,s5/o42/C_05_42_250.png,0.0,9
60,94922,6,29,9,210,s9/o29/C_09_29_210.png,0.0,8
391,59204,4,18,11,170,s11/o18/C_11_18_170.png,0.0,5
1164,156379,10,48,5,210,s5/o48/C_05_48_210.png,0.0,1
963,24293,2,8,5,10,s5/o8/C_05_08_010.png,0.0,0
1171,62742,4,20,1,110,s1/o20/C_01_20_110.png,0.0,5
1104,157518,10,48,9,150,s9/o48/C_09_48_150.png,0.0,1
333,1268,1,1,5,70,s5/o1/C_05_01_070.png,0.0,4
706,76257,5,24,2,130,s2/o24/C_02_24_130.png,0.0,2
366,48722,3,15,9,170,s9/o15/C_09_15_170.png,0.0,6
482,137480,9,42,8,190,s8/o42/C_08_42_190.png,0.0,9
813,133320,9,41,5,230,s5/o41/C_05_41_230.png,0.0,9
686,36134,3,11,11,170,s11/o11/C_11_11_170.png,0.0,6
478,152028,10,47,2,50,s2/o47/C_02_47_050.png,0.0,1
1192,26229,2,8,11,150,s11/o8/C_11_08_150.png,0.0,0
818,17473,2,6,4,90,s4/o6/C_04_06_090.png,0.0,0
1189,67061,5,21,4,230,s4/o21/C_04_21_230.png,0.0,2
1114,67041,5,21,4,210,s4/o21/C_04_21_210.png,0.0,2
479,25252,2,8,8,70,s8/o8/C_08_08_070.png,0.0,0
783,102662,7,32,2,150,s2/o32/C_02_32_150.png,0.0,7
276,151408,10,46,11,30,s11/o46/C_11_46_030.png,0.0,1
70,58185,4,18,8,50,s8/o18/C_08_18_050.png,0.0,5
455,164656,10,50,11,90,s11/o50/C_11_50_090.png,0.0,1
1107,49602,4,16,1,150,s1/o16/C_01_16_150.png,0.0,5
625,89224,6,28,1,210,s1/o28/C_01_28_210.png,0.0,8
890,141757,9,43,11,270,s11/o43/C_11_43_270.png,0.0,9
319,147349,9,45,8,170,s8/o45/C_08_45_170.png,0.0,9
235,91164,6,28,8,50,s8/o28/C_08_28_050.png,0.0,8
409,45027,3,14,8,70,s8/o14/C_08_14_070.png,0.0,6
43,99342,7,31,2,130,s2/o31/C_02_31_130.png,0.0,7
1139,84168,6,26,6,250,s6/o26/C_06_26_250.png,0.0,8
415,20793,2,7,4,110,s4/o7/C_04_07_110.png,0.0,0
568,110519,7,34,6,210,s6/o34/C_06_34_210.png,0.0,7
908,14656,1,5,5,270,s5/o5/C_05_05_270.png,0.0,4
180,74717,5,23,8,90,s8/o23/C_08_23_090.png,0.0,2
861,107159,7,33,6,150,s6/o33/C_06_33_150.png,0.0,7
695,2548,1,1,9,150,s9/o1/C_09_01_150.png,0.0,4
126,4564,1,2,5,70,s5/o2/C_05_02_070.png,0.0,4
495,72837,5,23,2,10,s2/o23/C_02_23_010.png,0.0,2
848,41950,3,13,8,290,s8/o13/C_08_13_290.png,0.0,6
293,56265,4,18,1,230,s1/o18/C_01_18_230.png,0.0,5
580,54165,4,17,5,230,s5/o17/C_05_17_230.png,0.0,5
253,98942,7,31,1,30,s1/o31/C_01_31_030.png,0.0,7
