,Unnamed: 0,class,object,session,im_path,im_num,task,label
167,48138,squirrel,0,0,train/squirrel/0139.png,139,0,3
168,20028,forest,0,0,train/forest/0229.png,229,0,1
169,48855,streetcar,0,0,train/streetcar/0256.png,256,0,0
170,56027,turtle,0,0,train/turtle/0228.png,228,0,2
171,48712,streetcar,0,0,train/streetcar/0113.png,113,0,0
172,20092,forest,0,0,train/forest/0293.png,293,0,1
173,50578,table,0,0,train/table/0179.png,179,0,4
174,20129,forest,0,0,train/forest/0330.png,330,0,1
175,50478,table,0,0,train/table/0079.png,79,0,4
176,50840,table,0,0,train/table/0441.png,441,0,4
177,56125,turtle,0,0,train/turtle/0326.png,326,0,2
178,50838,table,0,0,train/table/0439.png,439,0,4
179,19856,forest,0,0,train/forest/0057.png,57,0,1
180,55889,turtle,0,0,train/turtle/0090.png,90,0,2
181,48247,squirrel,0,0,train/squirrel/0248.png,248,0,3
182,20075,forest,0,0,train/forest/0276.png,276,0,1
183,48406,squirrel,0,0,train/squirrel/0407.png,407,0,3
184,50451,table,0,0,train/table/0052.png,52,0,4
185,50483,table,0,0,train/table/0084.png,84,0,4
186,20121,forest,0,0,train/forest/0322.png,322,0,1
187,56004,turtle,0,0,train/turtle/0205.png,205,0,2
188,50508,table,0,0,train/table/0109.png,109,0,4
189,48644,streetcar,0,0,train/streetcar/0045.png,45,0,0
190,48345,squirrel,0,0,train/squirrel/0346.png,346,0,3
191,56195,turtle,0,0,train/turtle/0396.png,396,0,2
192,48611,streetcar,0,0,train/streetcar/0012.png,12,0,0
193,50822,table,0,0,train/table/0423.png,423,0,4
194,48997,streetcar,0,0,train/streetcar/0398.png,398,0,0
195,48894,streetcar,0,0,train/streetcar/0295.png,295,0,0
196,19850,forest,0,0,train/forest/0051.png,51,0,1
197,50700,table,0,0,train/table/0301.png,301,0,4
198,50551,table,0,0,train/table/0152.png,152,0,4
199,48660,streetcar,0,0,train/streetcar/0061.png,61,0,0
200,50768,table,0,0,train/table/0369.png,369,0,4
201,50456,table,0,0,train/table/0057.png,57,0,4
202,56134,turtle,0,0,train/turtle/0335.png,335,0,2
203,19865,forest,0,0,train/forest/0066.png,66,0,1
204,50648,table,0,0,train/table/0249.png,249,0,4
205,48745,streetcar,0,0,train/streetcar/0146.png,146,0,0
206,50529,table,0,0,train/table/0130.png,130,0,4
207,48808,streetcar,0,0,train/streetcar/0209.png,209,0,0
208,50887,table,0,0,train/table/0488.png,488,0,4
209,20244,forest,0,0,train/forest/0445.png,445,0,1
210,48918,streetcar,0,0,train/streetcar/0319.png,319,0,0
211,48741,streetcar,0,0,train/streetcar/0142.png,142,0,0
212,50561,table,0,0,train/table/0162.png,162,0,4
213,19847,forest,0,0,train/forest/0048.png,48,0,1
214,50834,table,0,0,train/table/0435.png,435,0,4
215,50825,table,0,0,train/table/0426.png,426,0,4
216,48098,squirrel,0,0,train/squirrel/0099.png,99,0,3
217,48046,squirrel,0,0,train/squirrel/0047.png,47,0,3
218,50848,table,0,0,train/table/0449.png,449,0,4
219,48839,streetcar,0,0,train/streetcar/0240.png,240,0,0
220,48756,streetcar,0,0,train/streetcar/0157.png,157,0,0
221,20286,forest,0,0,train/forest/0487.png,487,0,1
222,19881,forest,0,0,train/forest/0082.png,82,0,1
223,20215,forest,0,0,train/forest/0416.png,416,0,1
224,19911,forest,0,0,train/forest/0112.png,112,0,1
225,50714,table,0,0,train/table/0315.png,315,0,4
226,20019,forest,0,0,train/forest/0220.png,220,0,1
227,55938,turtle,0,0,train/turtle/0139.png,139,0,2
228,48044,squirrel,0,0,train/squirrel/0045.png,45,0,3
229,48284,squirrel,0,0,train/squirrel/0285.png,285,0,3
230,56296,turtle,0,0,train/turtle/0497.png,497,0,2
231,19919,forest,0,0,train/forest/0120.png,120,0,1
232,49026,streetcar,0,0,train/streetcar/0427.png,427,0,0
233,50541,table,0,0,train/table/0142.png,142,0,4
234,20082,forest,0,0,train/forest/0283.png,283,0,1
235,20166,forest,0,0,train/forest/0367.png,367,0,1
236,56273,turtle,0,0,train/turtle/0474.png,474,0,2
237,50477,table,0,0,train/table/0078.png,78,0,4
238,48021,squirrel,0,0,train/squirrel/0022.png,22,0,3
239,50889,table,0,0,train/table/0490.png,490,0,4
240,56182,turtle,0,0,train/turtle/0383.png,383,0,2
241,50486,table,0,0,train/table/0087.png,87,0,4
242,48260,squirrel,0,0,train/squirrel/0261.png,261,0,3
243,20106,forest,0,0,train/forest/0307.png,307,0,1
244,20253,forest,0,0,train/forest/0454.png,454,0,1
245,49048,streetcar,0,0,train/streetcar/0449.png,449,0,0
246,48492,squirrel,0,0,train/squirrel/0493.png,493,0,3
247,20280,forest,0,0,train/forest/0481.png,481,0,1
248,48908,streetcar,0,0,train/streetcar/0309.png,309,0,0
249,48767,streetcar,0,0,train/streetcar/0168.png,168,0,0
250,50754,table,0,0,train/table/0355.png,355,0,4
251,55984,turtle,0,0,train/turtle/0185.png,185,0,2
252,56051,turtle,0,0,train/turtle/0252.png,252,0,2
253,48357,squirrel,0,0,train/squirrel/0358.png,358,0,3
254,19926,forest,0,0,train/forest/0127.png,127,0,1
255,50691,table,0,0,train/table/0292.png,292,0,4
256,20299,forest,0,0,train/forest/0500.png,500,0,1
257,19994,forest,0,0,train/forest/0195.png,195,0,1
258,49017,streetcar,0,0,train/streetcar/0418.png,418,0,0
259,50526,table,0,0,train/table/0127.png,127,0,4
260,20285,forest,0,0,train/forest/0486.png,486,0,1
261,48329,squirrel,0,0,train/squirrel/0330.png,330,0,3
262,48890,streetcar,0,0,train/streetcar/0291.png,291,0,0
263,48328,squirrel,0,0,train/squirrel/0329.png,329,0,3
264,50831,table,0,0,train/table/0432.png,432,0,4
265,56101,turtle,0,0,train/turtle/0302.png,302,0,2
266,48417,squirrel,0,0,train/squirrel/0418.png,418,0,3
267,50548,table,0,0,train/table/0149.png,149,0,4
268,20008,forest,0,0,train/forest/0209.png,209,0,1
269,48224,squirrel,0,0,train/squirrel/0225.png,225,0,3
270,48978,streetcar,0,0,train/streetcar/0379.png,379,0,0
271,48272,squirrel,0,0,train/squirrel/0273.png,273,0,3
272,50549,table,0,0,train/table/0150.png,150,0,4
273,56180,turtle,0,0,train/turtle/0381.png,381,0,2
274,56063,turtle,0,0,train/turtle/0264.png,264,0,2
275,55900,turtle,0,0,train/turtle/0101.png,101,0,2
276,48063,squirrel,0,0,train/squirrel/0064.png,64,0,3
277,48443,squirrel,0,0,train/squirrel/0444.png,444,0,3
278,48358,squirrel,0,0,train/squirrel/0359.png,359,0,3
279,50444,table,0,0,train/table/0045.png,45,0,4
280,50605,table,0,0,train/table/0206.png,206,0,4
281,48677,streetcar,0,0,train/streetcar/0078.png,78,0,0
282,48465,squirrel,0,0,train/squirrel/0466.png,466,0,3
283,50505,table,0,0,train/table/0106.png,106,0,4
284,48271,squirrel,0,0,train/squirrel/0272.png,272,0,3
285,20232,forest,0,0,train/forest/0433.png,433,0,1
286,50608,table,0,0,train/table/0209.png,209,0,4
287,48366,squirrel,0,0,train/squirrel/0367.png,367,0,3
288,56159,turtle,0,0,train/turtle/0360.png,360,0,2
289,20167,forest,0,0,train/forest/0368.png,368,0,1
290,48936,streetcar,0,0,train/streetcar/0337.png,337,0,0
291,20277,forest,0,0,train/forest/0478.png,478,0,1
292,48112,squirrel,0,0,train/squirrel/0113.png,113,0,3
293,48377,squirrel,0,0,train/squirrel/0378.png,378,0,3
294,19924,forest,0,0,train/forest/0125.png,125,0,1
295,50553,table,0,0,train/table/0154.png,154,0,4
296,48132,squirrel,0,0,train/squirrel/0133.png,133,0,3
297,49075,streetcar,0,0,train/streetcar/0476.png,476,0,0
298,56223,turtle,0,0,train/turtle/0424.png,424,0,2
299,56081,turtle,0,0,train/turtle/0282.png,282,0,2
300,50823,table,0,0,train/table/0424.png,424,0,4
301,20228,forest,0,0,train/forest/0429.png,429,0,1
302,48057,squirrel,0,0,train/squirrel/0058.png,58,0,3
303,48980,streetcar,0,0,train/streetcar/0381.png,381,0,0
304,20168,forest,0,0,train/forest/0369.png,369,0,1
305,48245,squirrel,0,0,train/squirrel/0246.png,246,0,3
306,56227,turtle,0,0,train/turtle/0428.png,428,0,2
307,56045,turtle,0,0,train/turtle/0246.png,246,0,2
308,50437,table,0,0,train/table/0038.png,38,0,4
309,56091,turtle,0,0,train/turtle/0292.png,292,0,2
310,50643,table,0,0,train/table/0244.png,244,0,4
311,50661,table,0,0,train/table/0262.png,262,0,4
312,48899,streetcar,0,0,train/streetcar/0300.png,300,0,0
313,56003,turtle,0,0,train/turtle/0204.png,204,0,2
314,56136,turtle,0,0,train/turtle/0337.png,337,0,2
315,48192,squirrel,0,0,train/squirrel/0193.png,193,0,3
316,50609,table,0,0,train/table/0210.png,210,0,4
317,48207,squirrel,0,0,train/squirrel/0208.png,208,0,3
318,20225,forest,0,0,train/forest/0426.png,426,0,1
319,56061,turtle,0,0,train/turtle/0262.png,262,0,2
320,56250,turtle,0,0,train/turtle/0451.png,451,0,2
321,50886,table,0,0,train/table/0487.png,487,0,4
322,50824,table,0,0,train/table/0425.png,425,0,4
323,49008,streetcar,0,0,train/streetcar/0409.png,409,0,0
324,55968,turtle,0,0,train/turtle/0169.png,169,0,2
325,48208,squirrel,0,0,train/squirrel/0209.png,209,0,3
326,50796,table,0,0,train/table/0397.png,397,0,4
327,48123,squirrel,0,0,train/squirrel/0124.png,124,0,3
328,56065,turtle,0,0,train/turtle/0266.png,266,0,2
329,56181,turtle,0,0,train/turtle/0382.png,382,0,2
330,48722,streetcar,0,0,train/streetcar/0123.png,123,0,0
331,20281,forest,0,0,train/forest/0482.png,482,0,1
332,48320,squirrel,0,0,train/squirrel/0321.png,321,0,3
333,48689,streetcar,0,0,train/streetcar/0090.png,90,0,0
334,50408,table,0,0,train/table/0009.png,9,0,4
335,50625,table,0,0,train/table/0226.png,226,0,4
336,48086,squirrel,0,0,train/squirrel/0087.png,87,0,3
337,48120,squirrel,0,0,train/squirrel/0121.png,121,0,3
338,48008,squirrel,0,0,train/squirrel/0009.png,9,0,3
339,50837,table,0,0,train/table/0438.png,438,0,4
340,48483,squirrel,0,0,train/squirrel/0484.png,484,0,3
341,56217,turtle,0,0,train/turtle/0418.png,418,0,2
342,48479,squirrel,0,0,train/squirrel/0480.png,480,0,3
343,49022,streetcar,0,0,train/streetcar/0423.png,423,0,0
344,49042,streetcar,0,0,train/streetcar/0443.png,443,0,0
345,20070,forest,0,0,train/forest/0271.png,271,0,1
346,50524,table,0,0,train/table/0125.png,125,0,4
347,55840,turtle,0,0,train/turtle/0041.png,41,0,2
348,48114,squirrel,0,0,train/squirrel/0115.png,115,0,3
349,48731,streetcar,0,0,train/streetcar/0132.png,132,0,0
350,49002,streetcar,0,0,train/streetcar/0403.png,403,0,0
351,48929,streetcar,0,0,train/streetcar/0330.png,330,0,0
352,20197,forest,0,0,train/forest/0398.png,398,0,1
353,48391,squirrel,0,0,train/squirrel/0392.png,392,0,3
354,50655,table,0,0,train/table/0256.png,256,0,4
355,48959,streetcar,0,0,train/streetcar/0360.png,360,0,0
356,50800,table,0,0,train/table/0401.png,401,0,4
357,48402,squirrel,0,0,train/squirrel/0403.png,403,0,3
358,48160,squirrel,0,0,train/squirrel/0161.png,161,0,3
359,50496,table,0,0,train/table/0097.png,97,0,4
360,48468,squirrel,0,0,train/squirrel/0469.png,469,0,3
361,50577,table,0,0,train/table/0178.png,178,0,4
362,50624,table,0,0,train/table/0225.png,225,0,4
363,55853,turtle,0,0,train/turtle/0054.png,54,0,2
364,56297,turtle,0,0,train/turtle/0498.png,498,0,2
365,55916,turtle,0,0,train/turtle/0117.png,117,0,2
366,19854,forest,0,0,train/forest/0055.png,55,0,1
367,56013,turtle,0,0,train/turtle/0214.png,214,0,2
368,55937,turtle,0,0,train/turtle/0138.png,138,0,2
369,48072,squirrel,0,0,train/squirrel/0073.png,73,0,3
370,19992,forest,0,0,train/forest/0193.png,193,0,1
371,20140,forest,0,0,train/forest/0341.png,341,0,1
372,49001,streetcar,0,0,train/streetcar/0402.png,402,0,0
373,19965,forest,0,0,train/forest/0166.png,166,0,1
374,56106,turtle,0,0,train/turtle/0307.png,307,0,2
375,56219,turtle,0,0,train/turtle/0420.png,420,0,2
376,48047,squirrel,0,0,train/squirrel/0048.png,48,0,3
377,19875,forest,0,0,train/forest/0076.png,76,0,1
378,49077,streetcar,0,0,train/streetcar/0478.png,478,0,0
379,19930,forest,0,0,train/forest/0131.png,131,0,1
380,49088,streetcar,0,0,train/streetcar/0489.png,489,0,0
381,48801,streetcar,0,0,train/streetcar/0202.png,202,0,0
382,49050,streetcar,0,0,train/streetcar/0451.png,451,0,0
383,20203,forest,0,0,train/forest/0404.png,404,0,1
384,56033,turtle,0,0,train/turtle/0234.png,234,0,2
385,49047,streetcar,0,0,train/streetcar/0448.png,448,0,0
386,19893,forest,0,0,train/forest/0094.png,94,0,1
387,49010,streetcar,0,0,train/streetcar/0411.png,411,0,0
388,20055,forest,0,0,train/forest/0256.png,256,0,1
389,55943,turtle,0,0,train/turtle/0144.png,144,0,2
390,48725,streetcar,0,0,train/streetcar/0126.png,126,0,0
391,48288,squirrel,0,0,train/squirrel/0289.png,289,0,3
392,56244,turtle,0,0,train/turtle/0445.png,445,0,2
393,20295,forest,0,0,train/forest/0496.png,496,0,1
394,48841,streetcar,0,0,train/streetcar/0242.png,242,0,0
395,48744,streetcar,0,0,train/streetcar/0145.png,145,0,0
396,50581,table,0,0,train/table/0182.png,182,0,4
397,20146,forest,0,0,train/forest/0347.png,347,0,1
398,50664,table,0,0,train/table/0265.png,265,0,4
399,50807,table,0,0,train/table/0408.png,408,0,4
400,48714,streetcar,0,0,train/streetcar/0115.png,115,0,0
401,56203,turtle,0,0,train/turtle/0404.png,404,0,2
402,50777,table,0,0,train/table/0378.png,378,0,4
403,20148,forest,0,0,train/forest/0349.png,349,0,1
404,48815,streetcar,0,0,train/streetcar/0216.png,216,0,0
405,49041,streetcar,0,0,train/streetcar/0442.png,442,0,0
406,56113,turtle,0,0,train/turtle/0314.png,314,0,2
407,20135,forest,0,0,train/forest/0336.png,336,0,1
408,50711,table,0,0,train/table/0312.png,312,0,4
409,55913,turtle,0,0,train/turtle/0114.png,114,0,2
410,48970,streetcar,0,0,train/streetcar/0371.png,371,0,0
411,20031,forest,0,0,train/forest/0232.png,232,0,1
412,50475,table,0,0,train/table/0076.png,76,0,4
413,50875,table,0,0,train/table/0476.png,476,0,4
414,48788,streetcar,0,0,train/streetcar/0189.png,189,0,0
415,48825,streetcar,0,0,train/streetcar/0226.png,226,0,0
416,48693,streetcar,0,0,train/streetcar/0094.png,94,0,0
417,20170,forest,0,0,train/forest/0371.png,371,0,1
418,48055,squirrel,0,0,train/squirrel/0056.png,56,0,3
419,48796,streetcar,0,0,train/streetcar/0197.png,197,0,0
420,48304,squirrel,0,0,train/squirrel/0305.png,305,0,3
421,48385,squirrel,0,0,train/squirrel/0386.png,386,0,3
422,48740,streetcar,0,0,train/streetcar/0141.png,141,0,0
423,50742,table,0,0,train/table/0343.png,343,0,4
424,48928,streetcar,0,0,train/streetcar/0329.png,329,0,0
425,55850,turtle,0,0,train/turtle/0051.png,51,0,2
426,55865,turtle,0,0,train/turtle/0066.png,66,0,2
427,56222,turtle,0,0,train/turtle/0423.png,423,0,2
428,56234,turtle,0,0,train/turtle/0435.png,435,0,2
429,48732,streetcar,0,0,train/streetcar/0133.png,133,0,0
430,56093,turtle,0,0,train/turtle/0294.png,294,0,2
431,48864,streetcar,0,0,train/streetcar/0265.png,265,0,0
432,50725,table,0,0,train/table/0326.png,326,0,4
433,50792,table,0,0,train/table/0393.png,393,0,4
434,56298,turtle,0,0,train/turtle/0499.png,499,0,2
435,48308,squirrel,0,0,train/squirrel/0309.png,309,0,3
436,55807,turtle,0,0,train/turtle/0008.png,8,0,2
437,48759,streetcar,0,0,train/streetcar/0160.png,160,0,0
438,50867,table,0,0,train/table/0468.png,468,0,4
439,56124,turtle,0,0,train/turtle/0325.png,325,0,2
440,49035,streetcar,0,0,train/streetcar/0436.png,436,0,0
441,20036,forest,0,0,train/forest/0237.png,237,0,1
442,56174,turtle,0,0,train/turtle/0375.png,375,0,2
443,56178,turtle,0,0,train/turtle/0379.png,379,0,2
444,56151,turtle,0,0,train/turtle/0352.png,352,0,2
445,48069,squirrel,0,0,train/squirrel/0070.png,70,0,3
446,56231,turtle,0,0,train/turtle/0432.png,432,0,2
447,48413,squirrel,0,0,train/squirrel/0414.png,414,0,3
448,49038,streetcar,0,0,train/streetcar/0439.png,439,0,0
449,49057,streetcar,0,0,train/streetcar/0458.png,458,0,0
450,56271,turtle,0,0,train/turtle/0472.png,472,0,2
451,50835,table,0,0,train/table/0436.png,436,0,4
452,48459,squirrel,0,0,train/squirrel/0460.png,460,0,3
453,50582,table,0,0,train/table/0183.png,183,0,4
454,50833,table,0,0,train/table/0434.png,434,0,4
455,55965,turtle,0,0,train/turtle/0166.png,166,0,2
456,48213,squirrel,0,0,train/squirrel/0214.png,214,0,3
457,56107,turtle,0,0,train/turtle/0308.png,308,0,2
458,55811,turtle,0,0,train/turtle/0012.png,12,0,2
459,55950,turtle,0,0,train/turtle/0151.png,151,0,2
460,20042,forest,0,0,train/forest/0243.png,243,0,1
461,48494,squirrel,0,0,train/squirrel/0495.png,495,0,3
462,49000,streetcar,0,0,train/streetcar/0401.png,401,0,0
463,49061,streetcar,0,0,train/streetcar/0462.png,462,0,0
464,50439,table,0,0,train/table/0040.png,40,0,4
465,20240,forest,0,0,train/forest/0441.png,441,0,1
466,20016,forest,0,0,train/forest/0217.png,217,0,1
467,50873,table,0,0,train/table/0474.png,474,0,4
468,55990,turtle,0,0,train/turtle/0191.png,191,0,2
