,Unnamed: 0,class,object,session,im_num,im_path,task,label
183,11657,1,4,6,270,s6/o4/C_06_04_270.png,0.0,5
184,31779,2,10,8,10,s8/o10/C_08_10_010.png,0.0,8
185,18973,2,6,9,90,s9/o6/C_09_06_090.png,0.0,8
186,35355,3,11,8,290,s8/o11/C_08_11_290.png,0.0,0
187,53672,4,17,4,30,s4/o17/C_04_17_030.png,0.0,1
188,142337,9,44,2,250,s2/o44/C_02_44_250.png,0.0,9
189,124686,8,38,9,290,s9/o38/C_09_38_290.png,0.0,4
190,70439,5,22,5,10,s5/o22/C_05_22_010.png,0.0,2
191,88184,6,27,9,70,s9/o27/C_09_27_070.png,0.0,7
192,100142,7,31,5,30,s5/o31/C_05_31_030.png,0.0,3
193,570,1,1,2,270,s2/o1/C_02_01_270.png,0.0,5
194,154007,10,47,8,230,s8/o47/C_08_47_230.png,0.0,6
195,13056,1,4,11,170,s11/o4/C_11_04_170.png,0.0,5
196,7162,1,3,2,270,s2/o3/C_02_03_270.png,0.0,5
197,21893,2,7,8,10,s8/o7/C_08_07_010.png,0.0,8
198,139440,9,43,4,50,s4/o43/C_04_43_050.png,0.0,9
199,49262,3,15,11,110,s11/o15/C_11_15_110.png,0.0,0
200,59624,4,19,1,290,s1/o19/C_01_19_290.png,0.0,1
201,6762,1,3,1,170,s1/o3/C_01_03_170.png,0.0,5
202,27807,2,9,5,230,s5/o9/C_05_09_230.png,0.0,8
203,77477,5,24,6,150,s6/o24/C_06_24_150.png,0.0,2
204,35515,3,11,9,150,s9/o11/C_09_11_150.png,0.0,0
205,164596,10,50,11,30,s11/o50/C_11_50_030.png,0.0,6
206,116957,8,36,6,50,s6/o36/C_06_36_050.png,0.0,4
207,107659,7,33,8,50,s8/o33/C_08_33_050.png,0.0,3
208,62842,4,20,1,210,s1/o20/C_01_20_210.png,0.0,1
209,151548,10,46,11,170,s11/o46/C_11_46_170.png,0.0,6
210,66001,5,21,1,70,s1/o21/C_01_21_070.png,0.0,2
211,123228,8,38,5,30,s5/o38/C_05_38_030.png,0.0,4
212,10357,1,4,2,170,s2/o4/C_02_04_170.png,0.0,5
213,138860,9,43,2,70,s2/o43/C_02_43_070.png,0.0,9
214,139080,9,43,2,290,s2/o43/C_02_43_290.png,0.0,9
215,10417,1,4,2,230,s2/o4/C_02_04_230.png,0.0,5
216,38650,3,12,8,290,s8/o12/C_08_12_290.png,0.0,0
217,79156,5,25,1,30,s1/o25/C_01_25_030.png,0.0,2
218,162557,10,50,4,90,s4/o50/C_04_50_090.png,0.0,6
219,14794,1,5,6,110,s6/o5/C_06_05_110.png,0.0,5
220,131062,8,40,9,70,s9/o40/C_09_40_070.png,0.0,4
221,35495,3,11,9,130,s9/o11/C_09_11_130.png,0.0,0
222,50380,4,16,4,30,s4/o16/C_04_16_030.png,0.0,1
223,26927,2,9,2,250,s2/o9/C_02_09_250.png,0.0,8
224,430,1,1,2,130,s2/o1/C_02_01_130.png,0.0,5
225,5502,1,2,8,110,s8/o2/C_08_02_110.png,0.0,5
226,47846,3,15,6,190,s6/o15/C_06_15_190.png,0.0,0
227,128504,8,39,11,210,s11/o39/C_11_39_210.png,0.0,4
228,125106,8,38,11,110,s11/o38/C_11_38_110.png,0.0,4
229,115438,8,36,1,30,s1/o36/C_01_36_030.png,0.0,4
230,105659,7,33,1,150,s1/o33/C_01_33_150.png,0.0,3
231,29560,2,9,11,190,s11/o9/C_11_09_190.png,0.0,8
232,92524,6,29,1,210,s1/o29/C_01_29_210.png,0.0,7
233,101102,7,31,8,90,s8/o31/C_08_31_090.png,0.0,3
234,86865,6,27,4,250,s4/o27/C_04_27_250.png,0.0,7
235,82235,5,25,11,110,s11/o25/C_11_25_110.png,0.0,2
236,124546,8,38,9,150,s9/o38/C_09_38_150.png,0.0,4
237,15654,1,5,9,70,s9/o5/C_09_05_070.png,0.0,5
238,82750,6,26,2,30,s2/o26/C_02_26_030.png,0.0,7
239,18033,2,6,6,50,s6/o6/C_06_06_050.png,0.0,8
240,3288,1,1,11,290,s11/o1/C_11_01_290.png,0.0,5
241,125744,8,39,2,150,s2/o39/C_02_39_150.png,0.0,4
242,144934,9,44,11,150,s11/o44/C_11_44_150.png,0.0,9
243,132340,9,41,2,150,s2/o41/C_02_41_150.png,0.0,9
244,1189,1,1,4,290,s4/o1/C_04_01_290.png,0.0,5
245,33319,3,11,2,50,s2/o11/C_02_11_050.png,0.0,0
246,148228,9,45,11,150,s11/o45/C_11_45_150.png,0.0,9
247,22393,2,7,9,210,s9/o7/C_09_07_210.png,0.0,8
248,128384,8,39,11,90,s11/o39/C_11_39_090.png,0.0,4
249,43130,3,14,1,270,s1/o14/C_01_14_270.png,0.0,0
250,133580,9,41,6,190,s6/o41/C_06_41_190.png,0.0,9
251,20293,2,7,2,210,s2/o7/C_02_07_210.png,0.0,8
252,115118,7,35,11,10,s11/o35/C_11_35_010.png,0.0,3
253,122991,8,38,4,90,s4/o38/C_04_38_090.png,0.0,4
254,71737,5,22,9,110,s9/o22/C_09_22_110.png,0.0,2
255,74897,5,23,8,270,s8/o23/C_08_23_270.png,0.0,2
256,63722,4,20,4,190,s4/o20/C_04_20_190.png,0.0,1
257,90,1,1,1,90,s1/o1/C_01_01_090.png,0.0,5
258,48322,3,15,8,70,s8/o15/C_08_15_070.png,0.0,0
259,69599,5,22,2,70,s2/o22/C_02_22_070.png,0.0,2
260,157658,10,48,9,290,s9/o48/C_09_48_290.png,0.0,6
261,85867,6,27,1,150,s1/o27/C_01_27_150.png,0.0,7
262,60384,4,19,4,150,s4/o19/C_04_19_150.png,0.0,1
263,24573,2,8,5,290,s5/o8/C_05_08_290.png,0.0,8
264,105799,7,33,1,290,s1/o33/C_01_33_290.png,0.0,3
265,99942,7,31,4,130,s4/o31/C_04_31_130.png,0.0,3
266,79576,5,25,2,150,s2/o25/C_02_25_150.png,0.0,2
267,137320,9,42,8,30,s8/o42/C_08_42_030.png,0.0,9
268,138980,9,43,2,190,s2/o43/C_02_43_190.png,0.0,9
269,146274,9,45,4,290,s4/o45/C_04_45_290.png,0.0,9
270,68561,5,21,9,230,s9/o21/C_09_21_230.png,0.0,2
271,39510,3,12,11,250,s11/o12/C_11_12_250.png,0.0,0
272,123428,8,38,5,230,s5/o38/C_05_38_230.png,0.0,4
273,61983,4,19,9,250,s9/o19/C_09_19_250.png,0.0,1
274,81475,5,25,8,250,s8/o25/C_08_25_250.png,0.0,2
275,144974,9,44,11,190,s11/o44/C_11_44_190.png,0.0,9
276,70699,5,22,5,270,s5/o22/C_05_22_270.png,0.0,2
277,37570,3,12,5,110,s5/o12/C_05_12_110.png,0.0,0
278,149648,10,46,5,70,s5/o46/C_05_46_070.png,0.0,6
279,136480,9,42,5,90,s5/o42/C_05_42_090.png,0.0,9
280,90224,6,28,5,10,s5/o28/C_05_28_010.png,0.0,7
281,119954,8,37,5,50,s5/o37/C_05_37_050.png,0.0,4
282,111199,7,34,8,290,s8/o34/C_08_34_290.png,0.0,3
283,41230,3,13,6,170,s6/o13/C_06_13_170.png,0.0,0
284,134080,9,41,8,90,s8/o41/C_08_41_090.png,0.0,9
285,32259,2,10,9,190,s9/o10/C_09_10_190.png,0.0,8
286,28783,2,9,9,10,s9/o9/C_09_09_010.png,0.0,8
287,106579,7,33,4,170,s4/o33/C_04_33_170.png,0.0,3
288,37870,3,12,6,110,s6/o12/C_06_12_110.png,0.0,0
289,54505,4,17,6,270,s6/o17/C_06_17_270.png,0.0,1
290,105539,7,33,1,30,s1/o33/C_01_33_030.png,0.0,3
291,150948,10,46,9,170,s9/o46/C_09_46_170.png,0.0,6
292,53112,4,17,2,70,s2/o17/C_02_17_070.png,0.0,1
293,123588,8,38,6,90,s6/o38/C_06_38_090.png,0.0,4
294,130284,8,40,6,190,s6/o40/C_06_40_190.png,0.0,4
295,101982,7,31,11,70,s11/o31/C_11_31_070.png,0.0,3
296,66301,5,21,2,70,s2/o21/C_02_21_070.png,0.0,2
297,38050,3,12,6,290,s6/o12/C_06_12_290.png,0.0,0
298,82770,6,26,2,50,s2/o26/C_02_26_050.png,0.0,7
299,5942,1,2,9,250,s9/o2/C_09_02_250.png,0.0,5
300,13516,1,5,2,30,s2/o5/C_02_05_030.png,0.0,5
301,44469,3,14,6,110,s6/o14/C_06_14_110.png,0.0,0
302,45467,3,14,9,210,s9/o14/C_09_14_210.png,0.0,0
303,63981,4,20,5,150,s5/o20/C_05_20_150.png,0.0,1
304,85847,6,27,1,130,s1/o27/C_01_27_130.png,0.0,7
305,6462,1,2,11,170,s11/o2/C_11_02_170.png,0.0,5
306,131222,8,40,9,230,s9/o40/C_09_40_230.png,0.0,4
307,76997,5,24,4,270,s4/o24/C_04_24_270.png,0.0,2
308,96882,6,30,5,70,s5/o30/C_05_30_070.png,0.0,7
309,16653,2,6,1,170,s1/o6/C_01_06_170.png,0.0,8
310,121193,8,37,9,90,s9/o37/C_09_37_090.png,0.0,4
311,105519,7,33,1,10,s1/o33/C_01_33_010.png,0.0,3
312,134960,9,41,11,70,s11/o41/C_11_41_070.png,0.0,9
313,88864,6,27,11,150,s11/o27/C_11_27_150.png,0.0,7
314,12056,1,4,8,70,s8/o4/C_08_04_070.png,0.0,5
315,21373,2,7,6,90,s6/o7/C_06_07_090.png,0.0,8
316,116697,8,36,5,90,s5/o36/C_05_36_090.png,0.0,4
317,58365,4,18,8,230,s8/o18/C_08_18_230.png,0.0,1
318,160017,10,49,6,250,s6/o49/C_06_49_250.png,0.0,6
319,49342,3,15,11,190,s11/o15/C_11_15_190.png,0.0,0
320,158237,10,48,11,270,s11/o48/C_11_48_270.png,0.0,6
321,67001,5,21,4,170,s4/o21/C_04_21_170.png,0.0,2
322,153987,10,47,8,210,s8/o47/C_08_47_210.png,0.0,6
323,29063,2,9,9,290,s9/o9/C_09_09_290.png,0.0,8
324,59084,4,18,11,50,s11/o18/C_11_18_050.png,0.0,1
325,3228,1,1,11,230,s11/o1/C_11_01_230.png,0.0,5
326,70897,5,22,6,170,s6/o22/C_06_22_170.png,0.0,2
327,17513,2,6,4,130,s4/o6/C_04_06_130.png,0.0,8
328,105699,7,33,1,190,s1/o33/C_01_33_190.png,0.0,3
329,122113,8,38,1,110,s1/o38/C_01_38_110.png,0.0,4
330,152608,10,47,4,30,s4/o47/C_04_47_030.png,0.0,6
331,133120,9,41,5,30,s5/o41/C_05_41_030.png,0.0,9
332,111459,7,34,9,250,s9/o34/C_09_34_250.png,0.0,3
333,24013,2,8,4,30,s4/o8/C_04_08_030.png,0.0,8
334,88764,6,27,11,50,s11/o27/C_11_27_050.png,0.0,7
335,16593,2,6,1,110,s1/o6/C_01_06_110.png,0.0,8
336,83370,6,26,4,50,s4/o26/C_04_26_050.png,0.0,7
337,109139,7,34,2,30,s2/o34/C_02_34_030.png,0.0,3
338,130802,8,40,8,110,s8/o40/C_08_40_110.png,0.0,4
339,26707,2,9,2,30,s2/o9/C_02_09_030.png,0.0,8
340,136460,9,42,5,70,s5/o42/C_05_42_070.png,0.0,9
341,13656,1,5,2,170,s2/o5/C_02_05_170.png,0.0,5
342,143157,9,44,5,170,s5/o44/C_05_44_170.png,0.0,9
343,17673,2,6,4,290,s4/o6/C_04_06_290.png,0.0,8
344,9017,1,3,9,30,s9/o3/C_09_03_030.png,0.0,5
345,71657,5,22,9,30,s9/o22/C_09_22_030.png,0.0,2
346,16713,2,6,1,230,s1/o6/C_01_06_230.png,0.0,8
347,161837,10,50,1,270,s1/o50/C_01_50_270.png,0.0,6
348,88824,6,27,11,110,s11/o27/C_11_27_110.png,0.0,7
349,150488,10,46,8,10,s8/o46/C_08_46_010.png,0.0,6
350,117637,8,36,8,130,s8/o36/C_08_36_130.png,0.0,4
351,110059,7,34,5,50,s5/o34/C_05_34_050.png,0.0,3
352,138340,9,42,11,150,s11/o42/C_11_42_150.png,0.0,9
353,156319,10,48,5,150,s5/o48/C_05_48_150.png,0.0,6
354,136180,9,42,4,90,s4/o42/C_04_42_090.png,0.0,9
355,9257,1,3,9,270,s9/o3/C_09_03_270.png,0.0,5
356,49282,3,15,11,130,s11/o15/C_11_15_130.png,0.0,0
357,45307,3,14,9,50,s9/o14/C_09_14_050.png,0.0,0
358,79556,5,25,2,130,s2/o25/C_02_25_130.png,0.0,2
359,105439,7,32,11,230,s11/o32/C_11_32_230.png,0.0,3
360,26947,2,9,2,270,s2/o9/C_02_09_270.png,0.0,8
361,74757,5,23,8,130,s8/o23/C_08_23_130.png,0.0,2
362,73797,5,23,5,70,s5/o23/C_05_23_070.png,0.0,2
363,134480,9,41,9,190,s9/o41/C_09_41_190.png,0.0,9
364,147729,9,45,9,250,s9/o45/C_09_45_250.png,0.0,9
365,148868,10,46,2,190,s2/o46/C_02_46_190.png,0.0,6
366,129724,8,40,4,230,s4/o40/C_04_40_230.png,0.0,4
367,54925,4,17,8,90,s8/o17/C_08_17_090.png,0.0,1
368,113478,7,35,5,170,s5/o35/C_05_35_170.png,0.0,3
369,158457,10,49,1,190,s1/o49/C_01_49_190.png,0.0,6
370,103362,7,32,4,250,s4/o32/C_04_32_250.png,0.0,3
371,3724,1,2,2,130,s2/o2/C_02_02_130.png,0.0,5
372,115817,8,36,2,110,s2/o36/C_02_36_110.png,0.0,4
373,60783,4,19,5,250,s5/o19/C_05_19_250.png,0.0,1
374,68301,5,21,8,270,s8/o21/C_08_21_270.png,0.0,2
375,73817,5,23,5,90,s5/o23/C_05_23_090.png,0.0,2
376,61683,4,19,8,250,s8/o19/C_08_19_250.png,0.0,1
377,73677,5,23,4,250,s4/o23/C_04_23_250.png,0.0,2
378,31080,2,10,5,210,s5/o10/C_05_10_210.png,0.0,8
379,150968,10,46,9,190,s9/o46/C_09_46_190.png,0.0,6
380,61483,4,19,8,50,s8/o19/C_08_19_050.png,0.0,1
381,31160,2,10,5,290,s5/o10/C_05_10_290.png,0.0,8
382,156439,10,48,5,270,s5/o48/C_05_48_270.png,0.0,6
383,52712,4,16,11,270,s11/o16/C_11_16_270.png,0.0,1
384,64741,4,20,8,10,s8/o20/C_08_20_010.png,0.0,1
385,99062,7,31,1,150,s1/o31/C_01_31_150.png,0.0,3
386,21973,2,7,8,90,s8/o7/C_08_07_090.png,0.0,8
387,117777,8,36,8,270,s8/o36/C_08_36_270.png,0.0,4
388,139660,9,43,4,270,s4/o43/C_04_43_270.png,0.0,9
389,82215,5,25,11,90,s11/o25/C_11_25_090.png,0.0,2
390,67501,5,21,6,70,s6/o21/C_06_21_070.png,0.0,2
391,10017,1,4,1,130,s1/o4/C_01_04_130.png,0.0,5
392,144834,9,44,11,50,s11/o44/C_11_44_050.png,0.0,9
393,130982,8,40,8,290,s8/o40/C_08_40_290.png,0.0,4
394,36293,3,12,1,30,s1/o12/C_01_12_030.png,0.0,0
395,127684,8,39,8,290,s8/o39/C_08_39_290.png,0.0,4
396,89284,6,28,1,270,s1/o28/C_01_28_270.png,0.0,7
397,88904,6,27,11,190,s11/o27/C_11_27_190.png,0.0,7
