,Unnamed: 0,class,object,session,im_num,im_path,task,label
217,95522,6,29,11,210,s11/o29/C_11_29_210.png,0,0
218,67401,5,21,5,270,s5/o21/C_05_21_270.png,0,1
219,98642,6,30,11,30,s11/o30/C_11_30_030.png,0,0
220,96782,6,30,4,270,s4/o30/C_04_30_270.png,0,0
221,87264,6,27,6,50,s6/o27/C_06_27_050.png,0,0
222,81595,5,25,9,70,s9/o25/C_09_25_070.png,0,1
223,79576,5,25,2,150,s2/o25/C_02_25_150.png,0,1
224,71857,5,22,9,230,s9/o22/C_09_22_230.png,0,1
225,68521,5,21,9,190,s9/o21/C_09_21_190.png,0,1
226,74877,5,23,8,250,s8/o23/C_08_23_250.png,0,1
227,86845,6,27,4,230,s4/o27/C_04_27_230.png,0,0
228,69141,5,21,11,210,s11/o21/C_11_21_210.png,0,1
229,90164,6,28,4,250,s4/o28/C_04_28_250.png,0,0
230,92384,6,29,1,70,s1/o29/C_01_29_070.png,0,0
231,97982,6,30,8,270,s8/o30/C_08_30_270.png,0,0
232,69261,5,22,1,30,s1/o22/C_01_22_030.png,0,1
233,72837,5,23,2,10,s2/o23/C_02_23_010.png,0,1
234,84568,6,26,8,50,s8/o26/C_08_26_050.png,0,0
235,93402,6,29,4,190,s4/o29/C_04_29_190.png,0,0
236,96902,6,30,5,90,s5/o30/C_05_30_090.png,0,0
237,96982,6,30,5,170,s5/o30/C_05_30_170.png,0,0
238,92124,6,28,11,110,s11/o28/C_11_28_110.png,0,0
239,69481,5,22,1,250,s1/o22/C_01_22_250.png,0,1
240,88024,6,27,8,210,s8/o27/C_08_27_210.png,0,0
241,89284,6,28,1,270,s1/o28/C_01_28_270.png,0,0
242,81375,5,25,8,150,s8/o25/C_08_25_150.png,0,1
243,80815,5,25,6,190,s6/o25/C_06_25_190.png,0,1
244,84808,6,26,8,290,s8/o26/C_08_26_290.png,0,0
245,66081,5,21,1,150,s1/o21/C_01_21_150.png,0,1
246,71557,5,22,8,230,s8/o22/C_08_22_230.png,0,1
247,75817,5,23,11,290,s11/o23/C_11_23_290.png,0,1
248,97142,6,30,6,30,s6/o30/C_06_30_030.png,0,0
249,96702,6,30,4,190,s4/o30/C_04_30_190.png,0,0
250,71517,5,22,8,190,s8/o22/C_08_22_190.png,0,1
251,82675,6,26,1,250,s1/o26/C_01_26_250.png,0,0
252,78916,5,24,11,90,s11/o24/C_11_24_090.png,0,1
253,86725,6,27,4,110,s4/o27/C_04_27_110.png,0,0
254,91244,6,28,8,130,s8/o28/C_08_28_130.png,0,0
255,74677,5,23,8,50,s8/o23/C_08_23_050.png,0,1
256,73777,5,23,5,50,s5/o23/C_05_23_050.png,0,1
257,90104,6,28,4,190,s4/o28/C_04_28_190.png,0,0
258,91384,6,28,8,270,s8/o28/C_08_28_270.png,0,0
259,66501,5,21,2,270,s2/o21/C_02_21_270.png,0,1
260,86246,6,27,2,230,s2/o27/C_02_27_230.png,0,0
261,97082,6,30,5,270,s5/o30/C_05_30_270.png,0,0
262,92424,6,29,1,110,s1/o29/C_01_29_110.png,0,0
263,70917,5,22,6,190,s6/o22/C_06_22_190.png,0,1
264,69001,5,21,11,70,s11/o21/C_11_21_070.png,0,1
265,92862,6,29,2,250,s2/o29/C_02_29_250.png,0,0
266,88204,6,27,9,90,s9/o27/C_09_27_090.png,0,0
267,79496,5,25,2,70,s2/o25/C_02_25_070.png,0,1
268,89544,6,28,2,230,s2/o28/C_02_28_230.png,0,0
269,66381,5,21,2,150,s2/o21/C_02_21_150.png,0,1
270,85707,6,26,11,290,s11/o26/C_11_26_290.png,0,0
271,88324,6,27,9,210,s9/o27/C_09_27_210.png,0,0
272,95802,6,30,1,190,s1/o30/C_01_30_190.png,0,0
273,80395,5,25,5,70,s5/o25/C_05_25_070.png,0,1
274,87304,6,27,6,90,s6/o27/C_06_27_090.png,0,0
275,68401,5,21,9,70,s9/o21/C_09_21_070.png,0,1
276,71917,5,22,9,290,s9/o22/C_09_22_290.png,0,1
277,89344,6,28,2,30,s2/o28/C_02_28_030.png,0,0
278,84788,6,26,8,270,s8/o26/C_08_26_270.png,0,0
279,89924,6,28,4,10,s4/o28/C_04_28_010.png,0,0
280,75117,5,23,9,190,s9/o23/C_09_23_190.png,0,1
281,79276,5,25,1,150,s1/o25/C_01_25_150.png,0,1
282,82135,5,25,11,10,s11/o25/C_11_25_010.png,0,1
283,77157,5,24,5,130,s5/o24/C_05_24_130.png,0,1
284,96522,6,30,4,10,s4/o30/C_04_30_010.png,0,0
285,88384,6,27,9,270,s9/o27/C_09_27_270.png,0,0
286,83849,6,26,5,230,s5/o26/C_05_26_230.png,0,0
287,95982,6,30,2,70,s2/o30/C_02_30_070.png,0,0
288,70699,5,22,5,270,s5/o22/C_05_22_270.png,0,1
289,92244,6,28,11,230,s11/o28/C_11_28_230.png,0,0
290,67641,5,21,6,210,s6/o21/C_06_21_210.png,0,1
291,92842,6,29,2,230,s2/o29/C_02_29_230.png,0,0
292,80875,5,25,6,250,s6/o25/C_06_25_250.png,0,1
293,82255,5,25,11,130,s11/o25/C_11_25_130.png,0,1
294,82990,6,26,2,270,s2/o26/C_02_26_270.png,0,0
295,69401,5,22,1,170,s1/o22/C_01_22_170.png,0,1
296,75637,5,23,11,110,s11/o23/C_11_23_110.png,0,1
297,88924,6,27,11,210,s11/o27/C_11_27_210.png,0,0
298,67201,5,21,5,70,s5/o21/C_05_21_070.png,0,1
299,84688,6,26,8,170,s8/o26/C_08_26_170.png,0,0
300,97002,6,30,5,190,s5/o30/C_05_30_190.png,0,0
301,68281,5,21,8,250,s8/o21/C_08_21_250.png,0,1
302,95682,6,30,1,70,s1/o30/C_01_30_070.png,0,0
303,78517,5,24,9,290,s9/o24/C_09_24_290.png,0,1
304,95862,6,30,1,250,s1/o30/C_01_30_250.png,0,0
305,89944,6,28,4,30,s4/o28/C_04_28_030.png,0,0
306,77497,5,24,6,170,s6/o24/C_06_24_170.png,0,1
307,69441,5,22,1,210,s1/o22/C_01_22_210.png,0,1
308,93382,6,29,4,170,s4/o29/C_04_29_170.png,0,0
309,73437,5,23,4,10,s4/o23/C_04_23_010.png,0,1
310,95882,6,30,1,270,s1/o30/C_01_30_270.png,0,0
311,87024,6,27,5,110,s5/o27/C_05_27_110.png,0,0
312,80575,5,25,5,250,s5/o25/C_05_25_250.png,0,1
313,94502,6,29,8,90,s8/o29/C_08_29_090.png,0,0
314,84008,6,26,6,90,s6/o26/C_06_26_090.png,0,0
315,89444,6,28,2,130,s2/o28/C_02_28_130.png,0,0
316,70239,5,22,4,110,s4/o22/C_04_22_110.png,0,1
317,97062,6,30,5,250,s5/o30/C_05_30_250.png,0,0
318,76417,5,24,2,290,s2/o24/C_02_24_290.png,0,1
319,80695,5,25,6,70,s6/o25/C_06_25_070.png,0,1
320,78956,5,24,11,130,s11/o24/C_11_24_130.png,0,1
321,66841,5,21,4,10,s4/o21/C_04_21_010.png,0,1
322,81395,5,25,8,170,s8/o25/C_08_25_170.png,0,1
323,85987,6,27,1,270,s1/o27/C_01_27_270.png,0,0
324,87324,6,27,6,110,s6/o27/C_06_27_110.png,0,0
325,86625,6,27,4,10,s4/o27/C_04_27_010.png,0,0
326,71017,5,22,6,290,s6/o22/C_06_22_290.png,0,1
327,94442,6,29,8,30,s8/o29/C_08_29_030.png,0,0
328,95402,6,29,11,90,s11/o29/C_11_29_090.png,0,0
329,94802,6,29,9,90,s9/o29/C_09_29_090.png,0,0
330,85767,6,27,1,50,s1/o27/C_01_27_050.png,0,0
331,70719,5,22,5,290,s5/o22/C_05_22_290.png,0,1
332,97762,6,30,8,50,s8/o30/C_08_30_050.png,0,0
333,78037,5,24,8,110,s8/o24/C_08_24_110.png,0,1
334,94822,6,29,9,110,s9/o29/C_09_29_110.png,0,0
335,66141,5,21,1,210,s1/o21/C_01_21_210.png,0,1
336,67581,5,21,6,150,s6/o21/C_06_21_150.png,0,1
337,82295,5,25,11,170,s11/o25/C_11_25_170.png,0,1
338,71617,5,22,8,290,s8/o22/C_08_22_290.png,0,1
339,69739,5,22,2,210,s2/o22/C_02_22_210.png,0,1
340,98122,6,30,9,110,s9/o30/C_09_30_110.png,0,0
341,88884,6,27,11,170,s11/o27/C_11_27_170.png,0,0
342,91424,6,28,9,10,s9/o28/C_09_28_010.png,0,0
343,89064,6,28,1,50,s1/o28/C_01_28_050.png,0,0
344,86865,6,27,4,250,s4/o27/C_04_27_250.png,0,0
345,68381,5,21,9,50,s9/o21/C_09_21_050.png,0,1
346,85527,6,26,11,110,s11/o26/C_11_26_110.png,0,0
347,83450,6,26,4,130,s4/o26/C_04_26_130.png,0,0
348,84748,6,26,8,230,s8/o26/C_08_26_230.png,0,0
349,88304,6,27,9,190,s9/o27/C_09_27_190.png,0,0
350,71337,5,22,8,10,s8/o22/C_08_22_010.png,0,1
351,73957,5,23,5,230,s5/o23/C_05_23_230.png,0,1
352,98022,6,30,9,10,s9/o30/C_09_30_010.png,0,0
353,95962,6,30,2,50,s2/o30/C_02_30_050.png,0,0
354,87224,6,27,6,10,s6/o27/C_06_27_010.png,0,0
355,96162,6,30,2,250,s2/o30/C_02_30_250.png,0,0
356,77977,5,24,8,50,s8/o24/C_08_24_050.png,0,1
357,86745,6,27,4,130,s4/o27/C_04_27_130.png,0,0
358,78397,5,24,9,170,s9/o24/C_09_24_170.png,0,1
359,95782,6,30,1,170,s1/o30/C_01_30_170.png,0,0
360,79656,5,25,2,230,s2/o25/C_02_25_230.png,0,1
361,78217,5,24,8,290,s8/o24/C_08_24_290.png,0,1
362,68261,5,21,8,230,s8/o21/C_08_21_230.png,0,1
363,93242,6,29,4,30,s4/o29/C_04_29_030.png,0,0
364,71417,5,22,8,90,s8/o22/C_08_22_090.png,0,1
365,85747,6,27,1,30,s1/o27/C_01_27_030.png,0,0
366,89584,6,28,2,270,s2/o28/C_02_28_270.png,0,0
367,80615,5,25,5,290,s5/o25/C_05_25_290.png,0,1
368,75577,5,23,11,50,s11/o23/C_11_23_050.png,0,1
369,84188,6,26,6,270,s6/o26/C_06_26_270.png,0,0
370,67141,5,21,5,10,s5/o21/C_05_21_010.png,0,1
371,85647,6,26,11,230,s11/o26/C_11_26_230.png,0,0
372,93282,6,29,4,70,s4/o29/C_04_29_070.png,0,0
373,87164,6,27,5,250,s5/o27/C_05_27_250.png,0,0
374,84768,6,26,8,250,s8/o26/C_08_26_250.png,0,0
375,94622,6,29,8,210,s8/o29/C_08_29_210.png,0,0
376,76357,5,24,2,230,s2/o24/C_02_24_230.png,0,1
377,65941,5,21,1,10,s1/o21/C_01_21_010.png,0,1
378,84028,6,26,6,110,s6/o26/C_06_26_110.png,0,0
379,80375,5,25,5,50,s5/o25/C_05_25_050.png,0,1
380,76337,5,24,2,210,s2/o24/C_02_24_210.png,0,1
381,77397,5,24,6,70,s6/o24/C_06_24_070.png,0,1
382,85487,6,26,11,70,s11/o26/C_11_26_070.png,0,0
383,91684,6,28,9,270,s9/o28/C_09_28_270.png,0,0
384,80755,5,25,6,130,s6/o25/C_06_25_130.png,0,1
385,68561,5,21,9,230,s9/o21/C_09_21_230.png,0,1
386,82770,6,26,2,50,s2/o26/C_02_26_050.png,0,0
387,67021,5,21,4,190,s4/o21/C_04_21_190.png,0,1
388,66261,5,21,2,30,s2/o21/C_02_21_030.png,0,1
389,85727,6,27,1,10,s1/o27/C_01_27_010.png,0,0
390,87504,6,27,6,290,s6/o27/C_06_27_290.png,0,0
391,69799,5,22,2,270,s2/o22/C_02_22_270.png,0,1
392,77257,5,24,5,230,s5/o24/C_05_24_230.png,0,1
393,70679,5,22,5,250,s5/o22/C_05_22_250.png,0,1
394,69559,5,22,2,30,s2/o22/C_02_22_030.png,0,1
395,75057,5,23,9,130,s9/o23/C_09_23_130.png,0,1
396,85587,6,26,11,170,s11/o26/C_11_26_170.png,0,0
397,69201,5,21,11,270,s11/o21/C_11_21_270.png,0,1
398,81695,5,25,9,170,s9/o25/C_09_25_170.png,0,1
399,88164,6,27,9,50,s9/o27/C_09_27_050.png,0,0
400,96562,6,30,4,50,s4/o30/C_04_30_050.png,0,0
401,67521,5,21,6,90,s6/o21/C_06_21_090.png,0,1
402,80256,5,25,4,230,s4/o25/C_04_25_230.png,0,1
403,82375,5,25,11,250,s11/o25/C_11_25_250.png,0,1
404,69081,5,21,11,150,s11/o21/C_11_21_150.png,0,1
405,70977,5,22,6,250,s6/o22/C_06_22_250.png,0,1
406,86046,6,27,2,30,s2/o27/C_02_27_030.png,0,0
407,76797,5,24,4,70,s4/o24/C_04_24_070.png,0,1
408,90564,6,28,6,50,s6/o28/C_06_28_050.png,0,0
409,88764,6,27,11,50,s11/o27/C_11_27_050.png,0,0
410,96082,6,30,2,170,s2/o30/C_02_30_170.png,0,0
411,97922,6,30,8,210,s8/o30/C_08_30_210.png,0,0
412,79096,5,24,11,270,s11/o24/C_11_24_270.png,0,1
413,67061,5,21,4,230,s4/o21/C_04_21_230.png,0,1
414,71657,5,22,9,30,s9/o22/C_09_22_030.png,0,1
415,70857,5,22,6,130,s6/o22/C_06_22_130.png,0,1
416,69321,5,22,1,90,s1/o22/C_01_22_090.png,0,1
417,75797,5,23,11,270,s11/o23/C_11_23_270.png,0,1
418,70179,5,22,4,50,s4/o22/C_04_22_050.png,0,1
419,73977,5,23,5,250,s5/o23/C_05_23_250.png,0,1
420,77557,5,24,6,230,s6/o24/C_06_24_230.png,0,1
421,94562,6,29,8,150,s8/o29/C_08_29_150.png,0,0
