,Unnamed: 0,class,object,session,im_num,im_path,task,label
155,48362,3,15,8,110,s8/o15/C_08_15_110.png,0,6
156,48382,3,15,8,130,s8/o15/C_08_15_130.png,0,6
157,48402,3,15,8,150,s8/o15/C_08_15_150.png,0,6
158,48422,3,15,8,170,s8/o15/C_08_15_170.png,0,6
159,48442,3,15,8,190,s8/o15/C_08_15_190.png,0,6
160,48462,3,15,8,210,s8/o15/C_08_15_210.png,0,6
161,48482,3,15,8,230,s8/o15/C_08_15_230.png,0,6
162,48502,3,15,8,250,s8/o15/C_08_15_250.png,0,6
163,48522,3,15,8,270,s8/o15/C_08_15_270.png,0,6
164,48542,3,15,8,290,s8/o15/C_08_15_290.png,0,6
165,64141,4,20,6,10,s6/o20/C_06_20_010.png,0,3
166,64161,4,20,6,30,s6/o20/C_06_20_030.png,0,3
167,64181,4,20,6,50,s6/o20/C_06_20_050.png,0,3
168,64201,4,20,6,70,s6/o20/C_06_20_070.png,0,3
169,64221,4,20,6,90,s6/o20/C_06_20_090.png,0,3
170,64241,4,20,6,110,s6/o20/C_06_20_110.png,0,3
171,64261,4,20,6,130,s6/o20/C_06_20_130.png,0,3
172,64281,4,20,6,150,s6/o20/C_06_20_150.png,0,3
173,64301,4,20,6,170,s6/o20/C_06_20_170.png,0,3
174,64321,4,20,6,190,s6/o20/C_06_20_190.png,0,3
175,64341,4,20,6,210,s6/o20/C_06_20_210.png,0,3
176,64361,4,20,6,230,s6/o20/C_06_20_230.png,0,3
177,64381,4,20,6,250,s6/o20/C_06_20_250.png,0,3
178,64401,4,20,6,270,s6/o20/C_06_20_270.png,0,3
179,64421,4,20,6,290,s6/o20/C_06_20_290.png,0,3
180,25192,2,8,8,10,s8/o8/C_08_08_010.png,0,2
181,25212,2,8,8,30,s8/o8/C_08_08_030.png,0,2
182,25232,2,8,8,50,s8/o8/C_08_08_050.png,0,2
183,25252,2,8,8,70,s8/o8/C_08_08_070.png,0,2
184,25272,2,8,8,90,s8/o8/C_08_08_090.png,0,2
185,25292,2,8,8,110,s8/o8/C_08_08_110.png,0,2
186,25312,2,8,8,130,s8/o8/C_08_08_130.png,0,2
187,25332,2,8,8,150,s8/o8/C_08_08_150.png,0,2
188,25352,2,8,8,170,s8/o8/C_08_08_170.png,0,2
189,25372,2,8,8,190,s8/o8/C_08_08_190.png,0,2
190,25392,2,8,8,210,s8/o8/C_08_08_210.png,0,2
191,25412,2,8,8,230,s8/o8/C_08_08_230.png,0,2
192,25432,2,8,8,250,s8/o8/C_08_08_250.png,0,2
193,25452,2,8,8,270,s8/o8/C_08_08_270.png,0,2
194,25472,2,8,8,290,s8/o8/C_08_08_290.png,0,2
195,69241,5,22,1,10,s1/o22/C_01_22_010.png,0,5
196,69261,5,22,1,30,s1/o22/C_01_22_030.png,0,5
197,69281,5,22,1,50,s1/o22/C_01_22_050.png,0,5
198,69301,5,22,1,70,s1/o22/C_01_22_070.png,0,5
199,69321,5,22,1,90,s1/o22/C_01_22_090.png,0,5
200,69341,5,22,1,110,s1/o22/C_01_22_110.png,0,5
201,69361,5,22,1,130,s1/o22/C_01_22_130.png,0,5
202,69381,5,22,1,150,s1/o22/C_01_22_150.png,0,5
203,69401,5,22,1,170,s1/o22/C_01_22_170.png,0,5
204,69421,5,22,1,190,s1/o22/C_01_22_190.png,0,5
205,69441,5,22,1,210,s1/o22/C_01_22_210.png,0,5
206,69461,5,22,1,230,s1/o22/C_01_22_230.png,0,5
207,69481,5,22,1,250,s1/o22/C_01_22_250.png,0,5
208,69501,5,22,1,270,s1/o22/C_01_22_270.png,0,5
209,69521,5,22,1,290,s1/o22/C_01_22_290.png,0,5
210,110319,7,34,6,10,s6/o34/C_06_34_010.png,0,7
211,110339,7,34,6,30,s6/o34/C_06_34_030.png,0,7
212,110359,7,34,6,50,s6/o34/C_06_34_050.png,0,7
213,110379,7,34,6,70,s6/o34/C_06_34_070.png,0,7
214,110399,7,34,6,90,s6/o34/C_06_34_090.png,0,7
215,110419,7,34,6,110,s6/o34/C_06_34_110.png,0,7
216,110439,7,34,6,130,s6/o34/C_06_34_130.png,0,7
217,110459,7,34,6,150,s6/o34/C_06_34_150.png,0,7
218,110479,7,34,6,170,s6/o34/C_06_34_170.png,0,7
219,110499,7,34,6,190,s6/o34/C_06_34_190.png,0,7
220,110519,7,34,6,210,s6/o34/C_06_34_210.png,0,7
221,110539,7,34,6,230,s6/o34/C_06_34_230.png,0,7
222,110559,7,34,6,250,s6/o34/C_06_34_250.png,0,7
223,110579,7,34,6,270,s6/o34/C_06_34_270.png,0,7
224,110599,7,34,6,290,s6/o34/C_06_34_290.png,0,7
225,72237,5,22,11,10,s11/o22/C_11_22_010.png,0,5
226,72257,5,22,11,30,s11/o22/C_11_22_030.png,0,5
227,72277,5,22,11,50,s11/o22/C_11_22_050.png,0,5
228,72297,5,22,11,70,s11/o22/C_11_22_070.png,0,5
229,72317,5,22,11,90,s11/o22/C_11_22_090.png,0,5
230,72337,5,22,11,110,s11/o22/C_11_22_110.png,0,5
231,72357,5,22,11,130,s11/o22/C_11_22_130.png,0,5
232,72377,5,22,11,150,s11/o22/C_11_22_150.png,0,5
233,72397,5,22,11,170,s11/o22/C_11_22_170.png,0,5
234,72417,5,22,11,190,s11/o22/C_11_22_190.png,0,5
235,72437,5,22,11,210,s11/o22/C_11_22_210.png,0,5
236,72457,5,22,11,230,s11/o22/C_11_22_230.png,0,5
237,72477,5,22,11,250,s11/o22/C_11_22_250.png,0,5
238,72497,5,22,11,270,s11/o22/C_11_22_270.png,0,5
239,72517,5,22,11,290,s11/o22/C_11_22_290.png,0,5
240,117817,8,36,9,10,s9/o36/C_09_36_010.png,0,4
241,117837,8,36,9,30,s9/o36/C_09_36_030.png,0,4
242,117857,8,36,9,50,s9/o36/C_09_36_050.png,0,4
243,117877,8,36,9,70,s9/o36/C_09_36_070.png,0,4
244,117897,8,36,9,90,s9/o36/C_09_36_090.png,0,4
245,117917,8,36,9,110,s9/o36/C_09_36_110.png,0,4
246,117937,8,36,9,130,s9/o36/C_09_36_130.png,0,4
247,117957,8,36,9,150,s9/o36/C_09_36_150.png,0,4
248,117977,8,36,9,170,s9/o36/C_09_36_170.png,0,4
249,117997,8,36,9,190,s9/o36/C_09_36_190.png,0,4
250,118017,8,36,9,210,s9/o36/C_09_36_210.png,0,4
251,118037,8,36,9,230,s9/o36/C_09_36_230.png,0,4
252,118057,8,36,9,250,s9/o36/C_09_36_250.png,0,4
253,118077,8,36,9,270,s9/o36/C_09_36_270.png,0,4
254,118097,8,36,9,290,s9/o36/C_09_36_290.png,0,4
255,37173,3,12,4,10,s4/o12/C_04_12_010.png,0,6
256,37193,3,12,4,30,s4/o12/C_04_12_030.png,0,6
257,37213,3,12,4,50,s4/o12/C_04_12_050.png,0,6
258,37233,3,12,4,70,s4/o12/C_04_12_070.png,0,6
259,37253,3,12,4,90,s4/o12/C_04_12_090.png,0,6
260,37273,3,12,4,110,s4/o12/C_04_12_110.png,0,6
261,37293,3,12,4,130,s4/o12/C_04_12_130.png,0,6
262,37313,3,12,4,150,s4/o12/C_04_12_150.png,0,6
263,37333,3,12,4,170,s4/o12/C_04_12_170.png,0,6
264,37353,3,12,4,190,s4/o12/C_04_12_190.png,0,6
265,37373,3,12,4,210,s4/o12/C_04_12_210.png,0,6
266,37393,3,12,4,230,s4/o12/C_04_12_230.png,0,6
267,37413,3,12,4,250,s4/o12/C_04_12_250.png,0,6
268,37433,3,12,4,270,s4/o12/C_04_12_270.png,0,6
269,37453,3,12,4,290,s4/o12/C_04_12_290.png,0,6
270,99822,7,31,4,10,s4/o31/C_04_31_010.png,0,7
271,99842,7,31,4,30,s4/o31/C_04_31_030.png,0,7
272,99862,7,31,4,50,s4/o31/C_04_31_050.png,0,7
273,99882,7,31,4,70,s4/o31/C_04_31_070.png,0,7
274,99902,7,31,4,90,s4/o31/C_04_31_090.png,0,7
275,99922,7,31,4,110,s4/o31/C_04_31_110.png,0,7
276,99942,7,31,4,130,s4/o31/C_04_31_130.png,0,7
277,99962,7,31,4,150,s4/o31/C_04_31_150.png,0,7
278,99982,7,31,4,170,s4/o31/C_04_31_170.png,0,7
279,100002,7,31,4,190,s4/o31/C_04_31_190.png,0,7
280,100022,7,31,4,210,s4/o31/C_04_31_210.png,0,7
281,100042,7,31,4,230,s4/o31/C_04_31_230.png,0,7
282,100062,7,31,4,250,s4/o31/C_04_31_250.png,0,7
283,100082,7,31,4,270,s4/o31/C_04_31_270.png,0,7
284,100102,7,31,4,290,s4/o31/C_04_31_290.png,0,7
285,82135,5,25,11,10,s11/o25/C_11_25_010.png,0,5
286,82155,5,25,11,30,s11/o25/C_11_25_030.png,0,5
287,82175,5,25,11,50,s11/o25/C_11_25_050.png,0,5
288,82195,5,25,11,70,s11/o25/C_11_25_070.png,0,5
289,82215,5,25,11,90,s11/o25/C_11_25_090.png,0,5
290,82235,5,25,11,110,s11/o25/C_11_25_110.png,0,5
291,82255,5,25,11,130,s11/o25/C_11_25_130.png,0,5
292,82275,5,25,11,150,s11/o25/C_11_25_150.png,0,5
293,82295,5,25,11,170,s11/o25/C_11_25_170.png,0,5
294,82315,5,25,11,190,s11/o25/C_11_25_190.png,0,5
295,82335,5,25,11,210,s11/o25/C_11_25_210.png,0,5
296,82355,5,25,11,230,s11/o25/C_11_25_230.png,0,5
297,82375,5,25,11,250,s11/o25/C_11_25_250.png,0,5
298,82395,5,25,11,270,s11/o25/C_11_25_270.png,0,5
299,82415,5,25,11,290,s11/o25/C_11_25_290.png,0,5
300,67441,5,21,6,10,s6/o21/C_06_21_010.png,0,5
301,67461,5,21,6,30,s6/o21/C_06_21_030.png,0,5
302,67481,5,21,6,50,s6/o21/C_06_21_050.png,0,5
303,67501,5,21,6,70,s6/o21/C_06_21_070.png,0,5
304,67521,5,21,6,90,s6/o21/C_06_21_090.png,0,5
305,67541,5,21,6,110,s6/o21/C_06_21_110.png,0,5
306,67561,5,21,6,130,s6/o21/C_06_21_130.png,0,5
307,67581,5,21,6,150,s6/o21/C_06_21_150.png,0,5
308,67601,5,21,6,170,s6/o21/C_06_21_170.png,0,5
309,67621,5,21,6,190,s6/o21/C_06_21_190.png,0,5
310,67641,5,21,6,210,s6/o21/C_06_21_210.png,0,5
311,67661,5,21,6,230,s6/o21/C_06_21_230.png,0,5
312,67681,5,21,6,250,s6/o21/C_06_21_250.png,0,5
313,67701,5,21,6,270,s6/o21/C_06_21_270.png,0,5
314,67721,5,21,6,290,s6/o21/C_06_21_290.png,0,5
315,90524,6,28,6,10,s6/o28/C_06_28_010.png,0,0
316,90544,6,28,6,30,s6/o28/C_06_28_030.png,0,0
317,90564,6,28,6,50,s6/o28/C_06_28_050.png,0,0
318,90584,6,28,6,70,s6/o28/C_06_28_070.png,0,0
319,90604,6,28,6,90,s6/o28/C_06_28_090.png,0,0
320,90624,6,28,6,110,s6/o28/C_06_28_110.png,0,0
321,90644,6,28,6,130,s6/o28/C_06_28_130.png,0,0
322,90664,6,28,6,150,s6/o28/C_06_28_150.png,0,0
323,90684,6,28,6,170,s6/o28/C_06_28_170.png,0,0
324,90704,6,28,6,190,s6/o28/C_06_28_190.png,0,0
325,90724,6,28,6,210,s6/o28/C_06_28_210.png,0,0
326,90744,6,28,6,230,s6/o28/C_06_28_230.png,0,0
327,90764,6,28,6,250,s6/o28/C_06_28_250.png,0,0
328,90784,6,28,6,270,s6/o28/C_06_28_270.png,0,0
329,90804,6,28,6,290,s6/o28/C_06_28_290.png,0,0
330,110919,7,34,8,10,s8/o34/C_08_34_010.png,0,7
331,110939,7,34,8,30,s8/o34/C_08_34_030.png,0,7
332,110959,7,34,8,50,s8/o34/C_08_34_050.png,0,7
333,110979,7,34,8,70,s8/o34/C_08_34_070.png,0,7
334,110999,7,34,8,90,s8/o34/C_08_34_090.png,0,7
335,111019,7,34,8,110,s8/o34/C_08_34_110.png,0,7
336,111039,7,34,8,130,s8/o34/C_08_34_130.png,0,7
337,111059,7,34,8,150,s8/o34/C_08_34_150.png,0,7
338,111079,7,34,8,170,s8/o34/C_08_34_170.png,0,7
339,111099,7,34,8,190,s8/o34/C_08_34_190.png,0,7
340,111119,7,34,8,210,s8/o34/C_08_34_210.png,0,7
341,111139,7,34,8,230,s8/o34/C_08_34_230.png,0,7
342,111159,7,34,8,250,s8/o34/C_08_34_250.png,0,7
343,111179,7,34,8,270,s8/o34/C_08_34_270.png,0,7
344,111199,7,34,8,290,s8/o34/C_08_34_290.png,0,7
345,44967,3,14,8,10,s8/o14/C_08_14_010.png,0,6
346,44987,3,14,8,30,s8/o14/C_08_14_030.png,0,6
347,45007,3,14,8,50,s8/o14/C_08_14_050.png,0,6
348,45027,3,14,8,70,s8/o14/C_08_14_070.png,0,6
349,45047,3,14,8,90,s8/o14/C_08_14_090.png,0,6
350,45067,3,14,8,110,s8/o14/C_08_14_110.png,0,6
351,45087,3,14,8,130,s8/o14/C_08_14_130.png,0,6
352,45107,3,14,8,150,s8/o14/C_08_14_150.png,0,6
353,45127,3,14,8,170,s8/o14/C_08_14_170.png,0,6
354,45147,3,14,8,190,s8/o14/C_08_14_190.png,0,6
355,45167,3,14,8,210,s8/o14/C_08_14_210.png,0,6
356,45187,3,14,8,230,s8/o14/C_08_14_230.png,0,6
357,45207,3,14,8,250,s8/o14/C_08_14_250.png,0,6
358,45227,3,14,8,270,s8/o14/C_08_14_270.png,0,6
359,45247,3,14,8,290,s8/o14/C_08_14_290.png,0,6
360,56345,4,18,2,10,s2/o18/C_02_18_010.png,0,3
361,56365,4,18,2,30,s2/o18/C_02_18_030.png,0,3
362,56385,4,18,2,50,s2/o18/C_02_18_050.png,0,3
363,56405,4,18,2,70,s2/o18/C_02_18_070.png,0,3
364,56425,4,18,2,90,s2/o18/C_02_18_090.png,0,3
365,56445,4,18,2,110,s2/o18/C_02_18_110.png,0,3
366,56465,4,18,2,130,s2/o18/C_02_18_130.png,0,3
367,56485,4,18,2,150,s2/o18/C_02_18_150.png,0,3
368,56505,4,18,2,170,s2/o18/C_02_18_170.png,0,3
369,56525,4,18,2,190,s2/o18/C_02_18_190.png,0,3
370,56545,4,18,2,210,s2/o18/C_02_18_210.png,0,3
371,56565,4,18,2,230,s2/o18/C_02_18_230.png,0,3
372,56585,4,18,2,250,s2/o18/C_02_18_250.png,0,3
373,56605,4,18,2,270,s2/o18/C_02_18_270.png,0,3
374,56625,4,18,2,290,s2/o18/C_02_18_290.png,0,3
375,129804,8,40,5,10,s5/o40/C_05_40_010.png,0,4
376,129824,8,40,5,30,s5/o40/C_05_40_030.png,0,4
377,129844,8,40,5,50,s5/o40/C_05_40_050.png,0,4
378,129864,8,40,5,70,s5/o40/C_05_40_070.png,0,4
379,129884,8,40,5,90,s5/o40/C_05_40_090.png,0,4
380,129904,8,40,5,110,s5/o40/C_05_40_110.png,0,4
381,129924,8,40,5,130,s5/o40/C_05_40_130.png,0,4
382,129944,8,40,5,150,s5/o40/C_05_40_150.png,0,4
383,129964,8,40,5,170,s5/o40/C_05_40_170.png,0,4
384,129984,8,40,5,190,s5/o40/C_05_40_190.png,0,4
385,130004,8,40,5,210,s5/o40/C_05_40_210.png,0,4
386,130024,8,40,5,230,s5/o40/C_05_40_230.png,0,4
387,130044,8,40,5,250,s5/o40/C_05_40_250.png,0,4
388,130064,8,40,5,270,s5/o40/C_05_40_270.png,0,4
389,130084,8,40,5,290,s5/o40/C_05_40_290.png,0,4
390,139698,9,43,5,10,s5/o43/C_05_43_010.png,0,8
391,139718,9,43,5,30,s5/o43/C_05_43_030.png,0,8
392,139738,9,43,5,50,s5/o43/C_05_43_050.png,0,8
393,139758,9,43,5,70,s5/o43/C_05_43_070.png,0,8
394,139778,9,43,5,90,s5/o43/C_05_43_090.png,0,8
395,139798,9,43,5,110,s5/o43/C_05_43_110.png,0,8
396,139818,9,43,5,130,s5/o43/C_05_43_130.png,0,8
397,139838,9,43,5,150,s5/o43/C_05_43_150.png,0,8
398,139858,9,43,5,170,s5/o43/C_05_43_170.png,0,8
399,139878,9,43,5,190,s5/o43/C_05_43_190.png,0,8
400,139898,9,43,5,210,s5/o43/C_05_43_210.png,0,8
401,139918,9,43,5,230,s5/o43/C_05_43_230.png,0,8
402,139938,9,43,5,250,s5/o43/C_05_43_250.png,0,8
403,139958,9,43,5,270,s5/o43/C_05_43_270.png,0,8
404,139978,9,43,5,290,s5/o43/C_05_43_290.png,0,8
405,56945,4,18,4,10,s4/o18/C_04_18_010.png,0,3
406,56965,4,18,4,30,s4/o18/C_04_18_030.png,0,3
407,56985,4,18,4,50,s4/o18/C_04_18_050.png,0,3
408,57005,4,18,4,70,s4/o18/C_04_18_070.png,0,3
409,57025,4,18,4,90,s4/o18/C_04_18_090.png,0,3
410,57045,4,18,4,110,s4/o18/C_04_18_110.png,0,3
411,57065,4,18,4,130,s4/o18/C_04_18_130.png,0,3
412,57085,4,18,4,150,s4/o18/C_04_18_150.png,0,3
413,57105,4,18,4,170,s4/o18/C_04_18_170.png,0,3
414,57125,4,18,4,190,s4/o18/C_04_18_190.png,0,3
415,57145,4,18,4,210,s4/o18/C_04_18_210.png,0,3
416,57165,4,18,4,230,s4/o18/C_04_18_230.png,0,3
417,57185,4,18,4,250,s4/o18/C_04_18_250.png,0,3
418,57205,4,18,4,270,s4/o18/C_04_18_270.png,0,3
419,57225,4,18,4,290,s4/o18/C_04_18_290.png,0,3
420,47666,3,15,6,10,s6/o15/C_06_15_010.png,0,6
421,47686,3,15,6,30,s6/o15/C_06_15_030.png,0,6
