,Unnamed: 0,class,object,session,im_num,im_path,task,label
176,160577,10,49,8,210,s8/o49/C_08_49_210.png,0.0,8
177,32039,2,10,8,270,s8/o10/C_08_10_270.png,0.0,0
178,159997,10,49,6,230,s6/o49/C_06_49_230.png,0.0,8
179,16214,1,5,11,30,s11/o5/C_11_05_030.png,0.0,4
180,38870,3,12,9,210,s9/o12/C_09_12_210.png,0.0,9
181,14476,1,5,5,90,s5/o5/C_05_05_090.png,0.0,4
182,8697,1,3,8,10,s8/o3/C_08_03_010.png,0.0,4
183,148388,10,46,1,10,s1/o46/C_01_46_010.png,0.0,8
184,929,1,1,4,30,s4/o1/C_04_01_030.png,0.0,4
185,111819,7,34,11,10,s11/o34/C_11_34_010.png,0.0,6
186,105899,7,33,2,90,s2/o33/C_02_33_090.png,0.0,6
187,139898,9,43,5,210,s5/o43/C_05_43_210.png,0.0,2
188,80615,5,25,5,290,s5/o25/C_05_25_290.png,0.0,1
189,99462,7,31,2,250,s2/o31/C_02_31_250.png,0.0,6
190,25692,2,8,9,210,s9/o8/C_09_08_210.png,0.0,0
191,101062,7,31,8,50,s8/o31/C_08_31_050.png,0.0,6
192,67061,5,21,4,230,s4/o21/C_04_21_230.png,0.0,1
193,98242,6,30,9,230,s9/o30/C_09_30_230.png,0.0,5
194,94902,6,29,9,190,s9/o29/C_09_29_190.png,0.0,5
195,5402,1,2,8,10,s8/o2/C_08_02_010.png,0.0,4
196,156299,10,48,5,130,s5/o48/C_05_48_130.png,0.0,8
197,133040,9,41,4,250,s4/o41/C_04_41_250.png,0.0,2
198,35095,3,11,8,30,s8/o11/C_08_11_030.png,0.0,9
199,161617,10,50,1,50,s1/o50/C_01_50_050.png,0.0,8
200,123388,8,38,5,190,s5/o38/C_05_38_190.png,0.0,7
201,159457,10,49,4,290,s4/o49/C_04_49_290.png,0.0,8
202,37850,3,12,6,90,s6/o12/C_06_12_090.png,0.0,9
203,75057,5,23,9,130,s9/o23/C_09_23_130.png,0.0,1
204,13096,1,4,11,210,s11/o4/C_11_04_210.png,0.0,4
205,80375,5,25,5,50,s5/o25/C_05_25_050.png,0.0,1
206,53172,4,17,2,130,s2/o17/C_02_17_130.png,0.0,3
207,126904,8,39,6,110,s6/o39/C_06_39_110.png,0.0,7
208,36014,3,11,11,50,s11/o11/C_11_11_050.png,0.0,9
209,24632,2,8,6,50,s6/o8/C_06_08_050.png,0.0,0
210,12436,1,4,9,150,s9/o4/C_09_04_150.png,0.0,4
211,125764,8,39,2,170,s2/o39/C_02_39_170.png,0.0,7
212,142117,9,44,2,30,s2/o44/C_02_44_030.png,0.0,2
213,17813,2,6,5,130,s5/o6/C_05_06_130.png,0.0,0
214,44349,3,14,5,290,s5/o14/C_05_14_290.png,0.0,9
215,17013,2,6,2,230,s2/o6/C_02_06_230.png,0.0,0
216,103862,7,32,6,150,s6/o32/C_06_32_150.png,0.0,6
217,92902,6,29,2,290,s2/o29/C_02_29_290.png,0.0,5
218,108799,7,33,11,290,s11/o33/C_11_33_290.png,0.0,6
219,158797,10,49,2,230,s2/o49/C_02_49_230.png,0.0,8
220,51974,4,16,9,130,s9/o16/C_09_16_130.png,0.0,3
221,77197,5,24,5,170,s5/o24/C_05_24_170.png,0.0,1
222,57585,4,18,6,50,s6/o18/C_06_18_050.png,0.0,3
223,130364,8,40,6,270,s6/o40/C_06_40_270.png,0.0,7
224,60264,4,19,4,30,s4/o19/C_04_19_030.png,0.0,3
225,57365,4,18,5,130,s5/o18/C_05_18_130.png,0.0,3
226,98642,6,30,11,30,s11/o30/C_11_30_030.png,0.0,5
227,153247,10,47,6,70,s6/o47/C_06_47_070.png,0.0,8
228,96622,6,30,4,110,s4/o30/C_04_30_110.png,0.0,5
229,70937,5,22,6,210,s6/o22/C_06_22_210.png,0.0,1
230,150128,10,46,6,250,s6/o46/C_06_46_250.png,0.0,8
231,100522,7,31,6,110,s6/o31/C_06_31_110.png,0.0,6
232,2528,1,1,9,130,s9/o1/C_09_01_130.png,0.0,4
233,115877,8,36,2,170,s2/o36/C_02_36_170.png,0.0,7
234,149948,10,46,6,70,s6/o46/C_06_46_070.png,0.0,8
235,138480,9,42,11,290,s11/o42/C_11_42_290.png,0.0,2
236,74317,5,23,6,290,s6/o23/C_06_23_290.png,0.0,1
237,29860,2,10,1,190,s1/o10/C_01_10_190.png,0.0,0
238,148368,9,45,11,290,s11/o45/C_11_45_290.png,0.0,2
239,97862,6,30,8,150,s8/o30/C_08_30_150.png,0.0,5
240,113318,7,35,5,10,s5/o35/C_05_35_010.png,0.0,6
241,80196,5,25,4,170,s4/o25/C_04_25_170.png,0.0,1
242,20093,2,7,2,10,s2/o7/C_02_07_010.png,0.0,0
243,110959,7,34,8,50,s8/o34/C_08_34_050.png,0.0,6
244,158817,10,49,2,250,s2/o49/C_02_49_250.png,0.0,8
245,1149,1,1,4,250,s4/o1/C_04_01_250.png,0.0,4
246,67141,5,21,5,10,s5/o21/C_05_21_010.png,0.0,1
247,145094,9,45,1,10,s1/o45/C_01_45_010.png,0.0,2
248,57825,4,18,6,290,s6/o18/C_06_18_290.png,0.0,3
249,21513,2,7,6,230,s6/o7/C_06_07_230.png,0.0,0
250,63002,4,20,2,70,s2/o20/C_02_20_070.png,0.0,3
251,19793,2,7,1,10,s1/o7/C_01_07_010.png,0.0,0
252,162917,10,50,5,150,s5/o50/C_05_50_150.png,0.0,8
253,86007,6,27,1,290,s1/o27/C_01_27_290.png,0.0,5
254,30180,2,10,2,210,s2/o10/C_02_10_210.png,0.0,0
255,120873,8,37,8,70,s8/o37/C_08_37_070.png,0.0,7
256,55105,4,17,8,270,s8/o17/C_08_17_270.png,0.0,3
257,60504,4,19,4,270,s4/o19/C_04_19_270.png,0.0,3
258,48782,3,15,9,230,s9/o15/C_09_15_230.png,0.0,9
259,84988,6,26,9,170,s9/o26/C_09_26_170.png,0.0,5
260,27987,2,9,6,110,s6/o9/C_06_09_110.png,0.0,0
261,162977,10,50,5,210,s5/o50/C_05_50_210.png,0.0,8
262,111879,7,34,11,70,s11/o34/C_11_34_070.png,0.0,6
263,124267,8,38,8,170,s8/o38/C_08_38_170.png,0.0,7
264,104702,7,32,9,90,s9/o32/C_09_32_090.png,0.0,6
265,54365,4,17,6,130,s6/o17/C_06_17_130.png,0.0,3
266,94802,6,29,9,90,s9/o29/C_09_29_090.png,0.0,5
267,72737,5,23,1,210,s1/o23/C_01_23_210.png,0.0,1
268,30040,2,10,2,70,s2/o10/C_02_10_070.png,0.0,0
269,122333,8,38,2,30,s2/o38/C_02_38_030.png,0.0,7
270,68221,5,21,8,190,s8/o21/C_08_21_190.png,0.0,1
271,108959,7,34,1,150,s1/o34/C_01_34_150.png,0.0,6
272,118857,8,37,1,150,s1/o37/C_01_37_150.png,0.0,7
273,85567,6,26,11,150,s11/o26/C_11_26_150.png,0.0,5
274,69361,5,22,1,130,s1/o22/C_01_22_130.png,0.0,1
275,118877,8,37,1,170,s1/o37/C_01_37_170.png,0.0,7
276,13416,1,5,1,230,s1/o5/C_01_05_230.png,0.0,4
277,81475,5,25,8,250,s8/o25/C_08_25_250.png,0.0,1
278,145154,9,45,1,70,s1/o45/C_01_45_070.png,0.0,2
279,92882,6,29,2,270,s2/o29/C_02_29_270.png,0.0,5
280,40990,3,13,5,230,s5/o13/C_05_13_230.png,0.0,9
281,125744,8,39,2,150,s2/o39/C_02_39_150.png,0.0,7
282,110539,7,34,6,230,s6/o34/C_06_34_230.png,0.0,6
283,36054,3,11,11,90,s11/o11/C_11_11_090.png,0.0,9
284,10,1,1,1,10,s1/o1/C_01_01_010.png,0.0,4
285,49682,4,16,1,230,s1/o16/C_01_16_230.png,0.0,3
286,107639,7,33,8,30,s8/o33/C_08_33_030.png,0.0,6
287,132280,9,41,2,90,s2/o41/C_02_41_090.png,0.0,2
288,52054,4,16,9,210,s9/o16/C_09_16_210.png,0.0,3
289,102402,7,32,1,190,s1/o32/C_01_32_190.png,0.0,6
290,11497,1,4,6,110,s6/o4/C_06_04_110.png,0.0,4
291,20253,2,7,2,170,s2/o7/C_02_07_170.png,0.0,0
292,148168,9,45,11,90,s11/o45/C_11_45_090.png,0.0,2
293,57225,4,18,4,290,s4/o18/C_04_18_290.png,0.0,3
294,26249,2,8,11,170,s11/o8/C_11_08_170.png,0.0,0
295,45227,3,14,8,270,s8/o14/C_08_14_270.png,0.0,9
296,85727,6,27,1,10,s1/o27/C_01_27_010.png,0.0,5
297,15754,1,5,9,170,s9/o5/C_09_05_170.png,0.0,4
298,74137,5,23,6,110,s6/o23/C_06_23_110.png,0.0,1
299,128584,8,39,11,290,s11/o39/C_11_39_290.png,0.0,7
300,86126,6,27,2,110,s2/o27/C_02_27_110.png,0.0,5
301,67041,5,21,4,210,s4/o21/C_04_21_210.png,0.0,1
302,80296,5,25,4,270,s4/o25/C_04_25_270.png,0.0,1
303,71617,5,22,8,290,s8/o22/C_08_22_290.png,0.0,1
304,70977,5,22,6,250,s6/o22/C_06_22_250.png,0.0,1
305,131620,8,40,11,30,s11/o40/C_11_40_030.png,0.0,7
306,113278,7,35,4,270,s4/o35/C_04_35_270.png,0.0,6
307,161757,10,50,1,190,s1/o50/C_01_50_190.png,0.0,8
308,128864,8,40,1,270,s1/o40/C_01_40_270.png,0.0,7
309,105339,7,32,11,130,s11/o32/C_11_32_130.png,0.0,6
310,82970,6,26,2,250,s2/o26/C_02_26_250.png,0.0,5
311,48442,3,15,8,190,s8/o15/C_08_15_190.png,0.0,9
312,60743,4,19,5,210,s5/o19/C_05_19_210.png,0.0,3
313,88344,6,27,9,230,s9/o27/C_09_27_230.png,0.0,5
314,96682,6,30,4,170,s4/o30/C_04_30_170.png,0.0,5
315,112439,7,35,2,30,s2/o35/C_02_35_030.png,0.0,6
316,8757,1,3,8,70,s8/o3/C_08_03_070.png,0.0,4
317,75997,5,24,1,170,s1/o24/C_01_24_170.png,0.0,1
318,128824,8,40,1,230,s1/o40/C_01_40_230.png,0.0,7
319,143537,9,44,6,250,s6/o44/C_06_44_250.png,0.0,2
320,36373,3,12,1,110,s1/o12/C_01_12_110.png,0.0,9
321,7799,1,3,5,10,s5/o3/C_05_03_010.png,0.0,4
322,127804,8,39,9,110,s9/o39/C_09_39_110.png,0.0,7
323,71377,5,22,8,50,s8/o22/C_08_22_050.png,0.0,1
324,22173,2,7,8,290,s8/o7/C_08_07_290.png,0.0,0
325,136880,9,42,6,190,s6/o42/C_06_42_190.png,0.0,2
326,63122,4,20,2,190,s2/o20/C_02_20_190.png,0.0,3
327,14416,1,5,5,30,s5/o5/C_05_05_030.png,0.0,4
328,29920,2,10,1,250,s1/o10/C_01_10_250.png,0.0,0
329,160537,10,49,8,170,s8/o49/C_08_49_170.png,0.0,8
330,120913,8,37,8,110,s8/o37/C_08_37_110.png,0.0,7
331,1388,1,1,5,190,s5/o1/C_05_01_190.png,0.0,4
332,99502,7,31,2,290,s2/o31/C_02_31_290.png,0.0,6
333,122593,8,38,2,290,s2/o38/C_02_38_290.png,0.0,7
334,92524,6,29,1,210,s1/o29/C_01_29_210.png,0.0,5
335,95982,6,30,2,70,s2/o30/C_02_30_070.png,0.0,5
336,111219,7,34,9,10,s9/o34/C_09_34_010.png,0.0,6
337,59904,4,19,2,270,s2/o19/C_02_19_270.png,0.0,3
338,73017,5,23,2,190,s2/o23/C_02_23_190.png,0.0,1
339,100202,7,31,5,90,s5/o31/C_05_31_090.png,0.0,6
340,54045,4,17,5,110,s5/o17/C_05_17_110.png,0.0,3
341,115638,8,36,1,230,s1/o36/C_01_36_230.png,0.0,7
342,11097,1,4,5,10,s5/o4/C_05_04_010.png,0.0,4
343,102802,7,32,2,290,s2/o32/C_02_32_290.png,0.0,6
344,154904,10,47,11,230,s11/o47/C_11_47_230.png,0.0,8
345,150028,10,46,6,150,s6/o46/C_06_46_150.png,0.0,8
346,120893,8,37,8,90,s8/o37/C_08_37_090.png,0.0,7
347,125066,8,38,11,70,s11/o38/C_11_38_070.png,0.0,7
348,15454,1,5,8,170,s8/o5/C_08_05_170.png,0.0,4
349,105599,7,33,1,90,s1/o33/C_01_33_090.png,0.0,6
350,118697,8,36,11,290,s11/o36/C_11_36_290.png,0.0,7
351,94422,6,29,8,10,s8/o29/C_08_29_010.png,0.0,5
352,61663,4,19,8,230,s8/o19/C_08_19_230.png,0.0,3
353,53672,4,17,4,30,s4/o17/C_04_17_030.png,0.0,3
354,47666,3,15,6,10,s6/o15/C_06_15_010.png,0.0,9
355,114718,7,35,9,210,s9/o35/C_09_35_210.png,0.0,6
356,969,1,1,4,70,s4/o1/C_04_01_070.png,0.0,4
357,130882,8,40,8,190,s8/o40/C_08_40_190.png,0.0,7
358,141997,9,44,1,210,s1/o44/C_01_44_210.png,0.0,2
359,107179,7,33,6,170,s6/o33/C_06_33_170.png,0.0,6
360,107259,7,33,6,250,s6/o33/C_06_33_250.png,0.0,6
361,36533,3,12,1,270,s1/o12/C_01_12_270.png,0.0,9
362,155983,10,48,4,110,s4/o48/C_04_48_110.png,0.0,8
363,66161,5,21,1,230,s1/o21/C_01_21_230.png,0.0,1
364,38430,3,12,8,70,s8/o12/C_08_12_070.png,0.0,9
365,125584,8,39,1,290,s1/o39/C_01_39_290.png,0.0,7
366,42570,3,13,11,10,s11/o13/C_11_13_010.png,0.0,9
367,99182,7,31,1,270,s1/o31/C_01_31_270.png,0.0,6
368,89344,6,28,2,30,s2/o28/C_02_28_030.png,0.0,5
369,37173,3,12,4,10,s4/o12/C_04_12_010.png,0.0,9
370,22093,2,7,8,210,s8/o7/C_08_07_210.png,0.0,0
371,118097,8,36,9,290,s9/o36/C_09_36_290.png,0.0,7
372,95722,6,30,1,110,s1/o30/C_01_30_110.png,0.0,5
373,103562,7,32,5,150,s5/o32/C_05_32_150.png,0.0,6
374,52752,4,17,1,10,s1/o17/C_01_17_010.png,0.0,3
375,80755,5,25,6,130,s6/o25/C_06_25_130.png,0.0,1
376,18273,2,6,6,290,s6/o6/C_06_06_290.png,0.0,0
377,79216,5,25,1,90,s1/o25/C_01_25_090.png,0.0,1
378,107799,7,33,8,190,s8/o33/C_08_33_190.png,0.0,6
379,142897,9,44,4,210,s4/o44/C_04_44_210.png,0.0,2
380,131660,8,40,11,70,s11/o40/C_11_40_070.png,0.0,7
381,164237,10,50,9,270,s9/o50/C_09_50_270.png,0.0,8
382,52572,4,16,11,130,s11/o16/C_11_16_130.png,0.0,3
383,106419,7,33,4,10,s4/o33/C_04_33_010.png,0.0,6
384,156063,10,48,4,190,s4/o48/C_04_48_190.png,0.0,8
385,31400,2,10,6,230,s6/o10/C_06_10_230.png,0.0,0
386,35375,3,11,9,10,s9/o11/C_09_11_010.png,0.0,9
387,99022,7,31,1,110,s1/o31/C_01_31_110.png,0.0,6
388,155244,10,48,1,270,s1/o48/C_01_48_270.png,0.0,8
389,24393,2,8,5,110,s5/o8/C_05_08_110.png,0.0,0
390,113638,7,35,6,30,s6/o35/C_06_35_030.png,0.0,6
391,123191,8,38,4,290,s4/o38/C_04_38_290.png,0.0,7
392,133600,9,41,6,210,s6/o41/C_06_41_210.png,0.0,2
393,56445,4,18,2,110,s2/o18/C_02_18_110.png,0.0,3
394,119754,8,37,4,150,s4/o37/C_04_37_150.png,0.0,7
395,102382,7,32,1,170,s1/o32/C_01_32_170.png,0.0,6
396,63202,4,20,2,270,s2/o20/C_02_20_270.png,0.0,3
397,157478,10,48,9,110,s9/o48/C_09_48_110.png,0.0,8
