,Unnamed: 0,class,object,session,im_num,im_path,task,label
37,49422,3,15,11,270,s11/o15/C_11_15_270.png,0.0,5
38,92444,6,29,1,130,s1/o29/C_01_29_130.png,0.0,8
39,8877,1,3,8,190,s8/o3/C_08_03_190.png,0.0,4
40,3684,1,2,2,90,s2/o2/C_02_02_090.png,0.0,4
41,57185,4,18,4,250,s4/o18/C_04_18_250.png,0.0,1
42,40010,3,13,2,150,s2/o13/C_02_13_150.png,0.0,5
43,99342,7,31,2,130,s2/o31/C_02_31_130.png,0.0,3
44,140917,9,43,9,30,s9/o43/C_09_43_030.png,0.0,2
45,154984,10,48,1,10,s1/o48/C_01_48_010.png,0.0,9
46,154127,10,47,9,50,s9/o47/C_09_47_050.png,0.0,9
47,49862,4,16,2,110,s2/o16/C_02_16_110.png,0.0,1
48,101582,7,31,9,270,s9/o31/C_09_31_270.png,0.0,3
49,97782,6,30,8,70,s8/o30/C_08_30_070.png,0.0,8
50,37970,3,12,6,210,s6/o12/C_06_12_210.png,0.0,5
51,161477,10,49,11,210,s11/o49/C_11_49_210.png,0.0,9
52,161417,10,49,11,150,s11/o49/C_11_49_150.png,0.0,9
53,35075,3,11,8,10,s8/o11/C_08_11_010.png,0.0,5
54,76397,5,24,2,270,s2/o24/C_02_24_270.png,0.0,0
55,20353,2,7,2,270,s2/o7/C_02_07_270.png,0.0,6
56,40850,3,13,5,90,s5/o13/C_05_13_090.png,0.0,5
57,71397,5,22,8,70,s8/o22/C_08_22_070.png,0.0,0
58,53932,4,17,4,290,s4/o17/C_04_17_290.png,0.0,1
59,77157,5,24,5,130,s5/o24/C_05_24_130.png,0.0,0
60,94922,6,29,9,210,s9/o29/C_09_29_210.png,0.0,8
61,80595,5,25,5,270,s5/o25/C_05_25_270.png,0.0,0
62,162797,10,50,5,30,s5/o50/C_05_50_030.png,0.0,9
63,76377,5,24,2,250,s2/o24/C_02_24_250.png,0.0,0
64,88264,6,27,9,150,s9/o27/C_09_27_150.png,0.0,8
65,162577,10,50,4,110,s4/o50/C_04_50_110.png,0.0,9
66,139778,9,43,5,90,s5/o43/C_05_43_090.png,0.0,2
67,6502,1,2,11,210,s11/o2/C_11_02_210.png,0.0,4
68,103582,7,32,5,170,s5/o32/C_05_32_170.png,0.0,3
69,47846,3,15,6,190,s6/o15/C_06_15_190.png,0.0,5
70,58185,4,18,8,50,s8/o18/C_08_18_050.png,0.0,1
71,102602,7,32,2,90,s2/o32/C_02_32_090.png,0.0,3
72,24313,2,8,5,30,s5/o8/C_05_08_030.png,0.0,6
73,82255,5,25,11,130,s11/o25/C_11_25_130.png,0.0,0
74,22133,2,7,8,250,s8/o7/C_08_07_250.png,0.0,6
75,56605,4,18,2,270,s2/o18/C_02_18_270.png,0.0,1
76,45987,3,14,11,130,s11/o14/C_11_14_130.png,0.0,5
77,72317,5,22,11,90,s11/o22/C_11_22_090.png,0.0,0
78,113698,7,35,6,90,s6/o35/C_06_35_090.png,0.0,3
79,42950,3,14,1,90,s1/o14/C_01_14_090.png,0.0,5
80,138760,9,43,1,270,s1/o43/C_01_43_270.png,0.0,2
81,71877,5,22,9,250,s9/o22/C_09_22_250.png,0.0,0
82,160657,10,49,8,290,s8/o49/C_08_49_290.png,0.0,9
83,37530,3,12,5,70,s5/o12/C_05_12_070.png,0.0,5
84,27487,2,9,4,210,s4/o9/C_04_09_210.png,0.0,6
85,84888,6,26,9,70,s9/o26/C_09_26_070.png,0.0,8
86,99282,7,31,2,70,s2/o31/C_02_31_070.png,0.0,3
87,161957,10,50,2,90,s2/o50/C_02_50_090.png,0.0,9
88,38730,3,12,9,70,s9/o12/C_09_12_070.png,0.0,5
89,123668,8,38,6,170,s6/o38/C_06_38_170.png,0.0,7
90,43889,3,14,4,130,s4/o14/C_04_14_130.png,0.0,5
91,35495,3,11,9,130,s9/o11/C_09_11_130.png,0.0,5
92,150028,10,46,6,150,s6/o46/C_06_46_150.png,0.0,9
93,156759,10,48,6,290,s6/o48/C_06_48_290.png,0.0,9
94,14356,1,5,4,270,s4/o5/C_04_05_270.png,0.0,4
95,84588,6,26,8,70,s8/o26/C_08_26_070.png,0.0,8
96,4963,1,2,6,170,s6/o2/C_06_02_170.png,0.0,4
97,100202,7,31,5,90,s5/o31/C_05_31_090.png,0.0,3
98,30,1,1,1,30,s1/o1/C_01_01_030.png,0.0,4
99,123268,8,38,5,70,s5/o38/C_05_38_070.png,0.0,7
100,60703,4,19,5,170,s5/o19/C_05_19_170.png,0.0,1
101,88904,6,27,11,190,s11/o27/C_11_27_190.png,0.0,8
102,70977,5,22,6,250,s6/o22/C_06_22_250.png,0.0,0
103,95522,6,29,11,210,s11/o29/C_11_29_210.png,0.0,8
104,119794,8,37,4,190,s4/o37/C_04_37_190.png,0.0,7
105,120873,8,37,8,70,s8/o37/C_08_37_070.png,0.0,7
106,156043,10,48,4,170,s4/o48/C_04_48_170.png,0.0,9
107,82950,6,26,2,230,s2/o26/C_02_26_230.png,0.0,8
108,109299,7,34,2,190,s2/o34/C_02_34_190.png,0.0,3
109,126404,8,39,4,210,s4/o39/C_04_39_210.png,0.0,7
110,50738,4,16,5,90,s5/o16/C_05_16_090.png,0.0,1
111,63002,4,20,2,70,s2/o20/C_02_20_070.png,0.0,1
112,32899,2,10,11,230,s11/o10/C_11_10_230.png,0.0,6
113,9657,1,3,11,70,s11/o3/C_11_03_070.png,0.0,4
114,63222,4,20,2,290,s2/o20/C_02_20_290.png,0.0,1
115,112339,7,35,1,230,s1/o35/C_01_35_230.png,0.0,3
116,159837,10,49,6,70,s6/o49/C_06_49_070.png,0.0,9
117,119195,8,37,2,190,s2/o37/C_02_37_190.png,0.0,7
118,122911,8,38,4,10,s4/o38/C_04_38_010.png,0.0,7
119,113898,7,35,6,290,s6/o35/C_06_35_290.png,0.0,3
120,121973,8,37,11,270,s11/o37/C_11_37_270.png,0.0,7
121,120853,8,37,8,50,s8/o37/C_08_37_050.png,0.0,7
122,137580,9,42,8,290,s8/o42/C_08_42_290.png,0.0,2
123,103962,7,32,6,250,s6/o32/C_06_32_250.png,0.0,3
124,95862,6,30,1,250,s1/o30/C_01_30_250.png,0.0,8
125,143437,9,44,6,150,s6/o44/C_06_44_150.png,0.0,2
126,4564,1,2,5,70,s5/o2/C_05_02_070.png,0.0,4
127,53892,4,17,4,250,s4/o17/C_04_17_250.png,0.0,1
128,39970,3,13,2,110,s2/o13/C_02_13_110.png,0.0,5
129,64901,4,20,8,170,s8/o20/C_08_20_170.png,0.0,1
130,22333,2,7,9,150,s9/o7/C_09_07_150.png,0.0,6
131,107839,7,33,8,230,s8/o33/C_08_33_230.png,0.0,3
132,156719,10,48,6,250,s6/o48/C_06_48_250.png,0.0,9
133,109119,7,34,2,10,s2/o34/C_02_34_010.png,0.0,3
134,64061,4,20,5,230,s5/o20/C_05_20_230.png,0.0,1
135,16274,1,5,11,90,s11/o5/C_11_05_090.png,0.0,4
136,158677,10,49,2,110,s2/o49/C_02_49_110.png,0.0,9
137,93762,6,29,5,250,s5/o29/C_05_29_250.png,0.0,8
138,24493,2,8,5,210,s5/o8/C_05_08_210.png,0.0,6
139,53232,4,17,2,190,s2/o17/C_02_17_190.png,0.0,1
140,158317,10,49,1,50,s1/o49/C_01_49_050.png,0.0,9
141,46287,3,15,1,130,s1/o15/C_01_15_130.png,0.0,5
142,50042,4,16,2,290,s2/o16/C_02_16_290.png,0.0,1
143,90684,6,28,6,170,s6/o28/C_06_28_170.png,0.0,8
144,80455,5,25,5,130,s5/o25/C_05_25_130.png,0.0,0
145,162597,10,50,4,130,s4/o50/C_04_50_130.png,0.0,9
146,30600,2,10,4,30,s4/o10/C_04_10_030.png,0.0,6
147,116997,8,36,6,90,s6/o36/C_06_36_090.png,0.0,7
148,139698,9,43,5,10,s5/o43/C_05_43_010.png,0.0,2
149,111819,7,34,11,10,s11/o34/C_11_34_010.png,0.0,3
150,158397,10,49,1,130,s1/o49/C_01_49_130.png,0.0,9
151,122453,8,38,2,150,s2/o38/C_02_38_150.png,0.0,7
152,62802,4,20,1,170,s1/o20/C_01_20_170.png,0.0,1
153,164237,10,50,9,270,s9/o50/C_09_50_270.png,0.0,9
154,99382,7,31,2,170,s2/o31/C_02_31_170.png,0.0,3
155,33898,3,11,4,30,s4/o11/C_04_11_030.png,0.0,5
156,101322,7,31,9,10,s9/o31/C_09_31_010.png,0.0,3
157,117177,8,36,6,270,s6/o36/C_06_36_270.png,0.0,7
158,95882,6,30,1,270,s1/o30/C_01_30_270.png,0.0,8
159,126644,8,39,5,150,s5/o39/C_05_39_150.png,0.0,7
160,5742,1,2,9,50,s9/o2/C_09_02_050.png,0.0,4
161,135360,9,42,1,170,s1/o42/C_01_42_170.png,0.0,2
162,149628,10,46,5,50,s5/o46/C_05_46_050.png,0.0,9
163,149948,10,46,6,70,s6/o46/C_06_46_070.png,0.0,9
164,146194,9,45,4,210,s4/o45/C_04_45_210.png,0.0,2
165,137540,9,42,8,250,s8/o42/C_08_42_250.png,0.0,2
166,81355,5,25,8,130,s8/o25/C_08_25_130.png,0.0,0
167,25392,2,8,8,210,s8/o8/C_08_08_210.png,0.0,6
168,21173,2,7,5,190,s5/o7/C_05_07_190.png,0.0,6
169,27847,2,9,5,270,s5/o9/C_05_09_270.png,0.0,6
170,78836,5,24,11,10,s11/o24/C_11_24_010.png,0.0,0
171,154287,10,47,9,210,s9/o47/C_09_47_210.png,0.0,9
172,95402,6,29,11,90,s11/o29/C_11_29_090.png,0.0,8
173,140838,9,43,8,250,s8/o43/C_08_43_250.png,0.0,2
174,117697,8,36,8,190,s8/o36/C_08_36_190.png,0.0,7
175,87144,6,27,5,230,s5/o27/C_05_27_230.png,0.0,8
176,105959,7,33,2,150,s2/o33/C_02_33_150.png,0.0,3
177,108599,7,33,11,90,s11/o33/C_11_33_090.png,0.0,3
178,136720,9,42,6,30,s6/o42/C_06_42_030.png,0.0,2
179,108799,7,33,11,290,s11/o33/C_11_33_290.png,0.0,3
180,74717,5,23,8,90,s8/o23/C_08_23_090.png,0.0,0
181,136400,9,42,5,10,s5/o42/C_05_42_010.png,0.0,2
182,42250,3,13,9,290,s9/o13/C_09_13_290.png,0.0,5
183,157398,10,48,9,30,s9/o48/C_09_48_030.png,0.0,9
184,79376,5,25,1,250,s1/o25/C_01_25_250.png,0.0,0
185,57385,4,18,5,150,s5/o18/C_05_18_150.png,0.0,1
186,101202,7,31,8,190,s8/o31/C_08_31_190.png,0.0,3
187,42610,3,13,11,50,s11/o13/C_11_13_050.png,0.0,5
188,23453,2,8,2,70,s2/o8/C_02_08_070.png,0.0,6
189,2428,1,1,9,30,s9/o1/C_09_01_030.png,0.0,4
190,28743,2,9,8,270,s8/o9/C_08_09_270.png,0.0,6
191,139580,9,43,4,190,s4/o43/C_04_43_190.png,0.0,2
192,13716,1,5,2,230,s2/o5/C_02_05_230.png,0.0,4
193,93882,6,29,6,70,s6/o29/C_06_29_070.png,0.0,8
194,32879,2,10,11,210,s11/o10/C_11_10_210.png,0.0,6
195,21153,2,7,5,170,s5/o7/C_05_07_170.png,0.0,6
196,157598,10,48,9,230,s9/o48/C_09_48_230.png,0.0,9
197,140198,9,43,6,210,s6/o43/C_06_43_210.png,0.0,2
198,162117,10,50,2,250,s2/o50/C_02_50_250.png,0.0,9
199,111899,7,34,11,90,s11/o34/C_11_34_090.png,0.0,3
200,77317,5,24,5,290,s5/o24/C_05_24_290.png,0.0,0
201,125126,8,38,11,130,s11/o38/C_11_38_130.png,0.0,7
202,30080,2,10,2,110,s2/o10/C_02_10_110.png,0.0,6
203,19493,2,6,11,10,s11/o6/C_11_06_010.png,0.0,6
204,6702,1,3,1,110,s1/o3/C_01_03_110.png,0.0,4
205,162057,10,50,2,190,s2/o50/C_02_50_190.png,0.0,9
206,93342,6,29,4,130,s4/o29/C_04_29_130.png,0.0,8
207,107079,7,33,6,70,s6/o33/C_06_33_070.png,0.0,3
208,54525,4,17,6,290,s6/o17/C_06_17_290.png,0.0,1
209,109219,7,34,2,110,s2/o34/C_02_34_110.png,0.0,3
210,78277,5,24,9,50,s9/o24/C_09_24_050.png,0.0,0
211,97122,6,30,6,10,s6/o30/C_06_30_010.png,0.0,8
212,41810,3,13,8,150,s8/o13/C_08_13_150.png,0.0,5
213,141657,9,43,11,170,s11/o43/C_11_43_170.png,0.0,2
214,92802,6,29,2,190,s2/o29/C_02_29_190.png,0.0,8
215,133620,9,41,6,230,s6/o41/C_06_41_230.png,0.0,2
216,39750,3,13,1,190,s1/o13/C_01_13_190.png,0.0,5
217,154327,10,47,9,250,s9/o47/C_09_47_250.png,0.0,9
218,47107,3,15,4,50,s4/o15/C_04_15_050.png,0.0,5
219,98282,6,30,9,270,s9/o30/C_09_30_270.png,0.0,8
220,159377,10,49,4,210,s4/o49/C_04_49_210.png,0.0,9
221,136860,9,42,6,170,s6/o42/C_06_42_170.png,0.0,2
222,97862,6,30,8,150,s8/o30/C_08_30_150.png,0.0,8
223,156143,10,48,4,270,s4/o48/C_04_48_270.png,0.0,9
224,149968,10,46,6,90,s6/o46/C_06_46_090.png,0.0,9
225,20033,2,7,1,250,s1/o7/C_01_07_250.png,0.0,6
226,89324,6,28,2,10,s2/o28/C_02_28_010.png,0.0,8
227,137820,9,42,9,230,s9/o42/C_09_42_230.png,0.0,2
228,10077,1,4,1,190,s1/o4/C_01_04_190.png,0.0,4
229,24213,2,8,4,230,s4/o8/C_04_08_230.png,0.0,6
230,145494,9,45,2,110,s2/o45/C_02_45_110.png,0.0,2
231,44429,3,14,6,70,s6/o14/C_06_14_070.png,0.0,5
232,16933,2,6,2,150,s2/o6/C_02_06_150.png,0.0,6
233,140138,9,43,6,150,s6/o43/C_06_43_150.png,0.0,2
234,156679,10,48,6,210,s6/o48/C_06_48_210.png,0.0,9
235,91164,6,28,8,50,s8/o28/C_08_28_050.png,0.0,8
236,2268,1,1,8,170,s8/o1/C_08_01_170.png,0.0,4
237,145114,9,45,1,30,s1/o45/C_01_45_030.png,0.0,2
238,127484,8,39,8,90,s8/o39/C_08_39_090.png,0.0,7
239,144097,9,44,8,210,s8/o44/C_08_44_210.png,0.0,2
240,60284,4,19,4,50,s4/o19/C_04_19_050.png,0.0,1
241,107059,7,33,6,50,s6/o33/C_06_33_050.png,0.0,3
242,24792,2,8,6,210,s6/o8/C_06_08_210.png,0.0,6
243,149388,10,46,4,110,s4/o46/C_04_46_110.png,0.0,9
244,99322,7,31,2,110,s2/o31/C_02_31_110.png,0.0,3
245,76957,5,24,4,230,s4/o24/C_04_24_230.png,0.0,0
246,53692,4,17,4,50,s4/o17/C_04_17_050.png,0.0,1
247,13576,1,5,2,90,s2/o5/C_02_05_090.png,0.0,4
248,159917,10,49,6,150,s6/o49/C_06_49_150.png,0.0,9
249,138480,9,42,11,290,s11/o42/C_11_42_290.png,0.0,2
250,71017,5,22,6,290,s6/o22/C_06_22_290.png,0.0,0
251,59404,4,19,1,70,s1/o19/C_01_19_070.png,0.0,1
252,9197,1,3,9,210,s9/o3/C_09_03_210.png,0.0,4
253,98942,7,31,1,30,s1/o31/C_01_31_030.png,0.0,3
254,68241,5,21,8,210,s8/o21/C_08_21_210.png,0.0,0
255,87344,6,27,6,130,s6/o27/C_06_27_130.png,0.0,8
256,63742,4,20,4,210,s4/o20/C_04_20_210.png,0.0,1
257,148508,10,46,1,130,s1/o46/C_01_46_130.png,0.0,9
258,16853,2,6,2,70,s2/o6/C_02_06_070.png,0.0,6
259,24233,2,8,4,250,s4/o8/C_04_08_250.png,0.0,6
260,46487,3,15,2,30,s2/o15/C_02_15_030.png,0.0,5
261,87364,6,27,6,150,s6/o27/C_06_27_150.png,0.0,8
262,129924,8,40,5,130,s5/o40/C_05_40_130.png,0.0,7
263,25412,2,8,8,230,s8/o8/C_08_08_230.png,0.0,6
264,69261,5,22,1,30,s1/o22/C_01_22_030.png,0.0,0
265,21413,2,7,6,130,s6/o7/C_06_07_130.png,0.0,6
266,3544,1,2,1,250,s1/o2/C_01_02_250.png,0.0,4
267,75837,5,24,1,10,s1/o24/C_01_24_010.png,0.0,0
268,125266,8,38,11,270,s11/o38/C_11_38_270.png,0.0,7
269,60723,4,19,5,190,s5/o19/C_05_19_190.png,0.0,1
270,46367,3,15,1,210,s1/o15/C_01_15_210.png,0.0,5
271,24652,2,8,6,70,s6/o8/C_06_08_070.png,0.0,6
272,87424,6,27,6,210,s6/o27/C_06_27_210.png,0.0,8
273,84848,6,26,9,30,s9/o26/C_09_26_030.png,0.0,8
274,158837,10,49,2,270,s2/o49/C_02_49_270.png,0.0,9
275,26587,2,9,1,210,s1/o9/C_01_09_210.png,0.0,6
276,151408,10,46,11,30,s11/o46/C_11_46_030.png,0.0,9
277,146552,9,45,5,270,s5/o45/C_05_45_270.png,0.0,2
278,71377,5,22,8,50,s8/o22/C_08_22_050.png,0.0,0
279,160397,10,49,8,30,s8/o49/C_08_49_030.png,0.0,9
280,64961,4,20,8,230,s8/o20/C_08_20_230.png,0.0,1
281,78017,5,24,8,90,s8/o24/C_08_24_090.png,0.0,0
282,70539,5,22,5,110,s5/o22/C_05_22_110.png,0.0,0
283,101442,7,31,9,130,s9/o31/C_09_31_130.png,0.0,3
284,102482,7,32,1,270,s1/o32/C_01_32_270.png,0.0,3
285,106479,7,33,4,70,s4/o33/C_04_33_070.png,0.0,3
286,23033,2,7,11,250,s11/o7/C_11_07_250.png,0.0,6
287,54245,4,17,6,10,s6/o17/C_06_17_010.png,0.0,1
288,33958,3,11,4,90,s4/o11/C_04_11_090.png,0.0,5
289,85907,6,27,1,190,s1/o27/C_01_27_190.png,0.0,8
290,123071,8,38,4,170,s4/o38/C_04_38_170.png,0.0,7
291,390,1,1,2,90,s2/o1/C_02_01_090.png,0.0,4
292,125246,8,38,11,250,s11/o38/C_11_38_250.png,0.0,7
293,56265,4,18,1,230,s1/o18/C_01_18_230.png,0.0,1
294,113838,7,35,6,230,s6/o35/C_06_35_230.png,0.0,3
295,142917,9,44,4,230,s4/o44/C_04_44_230.png,0.0,2
296,44649,3,14,6,290,s6/o14/C_06_14_290.png,0.0,5
297,77117,5,24,5,90,s5/o24/C_05_24_090.png,0.0,0
298,120174,8,37,5,270,s5/o37/C_05_37_270.png,0.0,7
299,36393,3,12,1,130,s1/o12/C_01_12_130.png,0.0,5
300,49402,3,15,11,250,s11/o15/C_11_15_250.png,0.0,5
301,55025,4,17,8,190,s8/o17/C_08_17_190.png,0.0,1
302,12076,1,4,8,90,s8/o4/C_08_04_090.png,0.0,4
303,113438,7,35,5,130,s5/o35/C_05_35_130.png,0.0,3
304,89104,6,28,1,90,s1/o28/C_01_28_090.png,0.0,8
305,13056,1,4,11,170,s11/o4/C_11_04_170.png,0.0,4
306,54045,4,17,5,110,s5/o17/C_05_17_110.png,0.0,1
307,23653,2,8,2,270,s2/o8/C_02_08_270.png,0.0,6
308,1428,1,1,5,230,s5/o1/C_05_01_230.png,0.0,4
309,13636,1,5,2,150,s2/o5/C_02_05_150.png,0.0,4
310,65641,4,20,11,10,s11/o20/C_11_20_010.png,0.0,1
311,143577,9,44,6,290,s6/o44/C_06_44_290.png,0.0,2
312,103502,7,32,5,90,s5/o32/C_05_32_090.png,0.0,3
313,116617,8,36,5,10,s5/o36/C_05_36_010.png,0.0,7
314,141597,9,43,11,110,s11/o43/C_11_43_110.png,0.0,2
315,122193,8,38,1,190,s1/o38/C_01_38_190.png,0.0,7
316,10057,1,4,1,170,s1/o4/C_01_04_170.png,0.0,4
317,80535,5,25,5,210,s5/o25/C_05_25_210.png,0.0,0
318,119714,8,37,4,110,s4/o37/C_04_37_110.png,0.0,7
319,147349,9,45,8,170,s8/o45/C_08_45_170.png,0.0,2
320,26627,2,9,1,250,s1/o9/C_01_09_250.png,0.0,6
321,140038,9,43,6,50,s6/o43/C_06_43_050.png,0.0,2
322,22833,2,7,11,50,s11/o7/C_11_07_050.png,0.0,6
323,138940,9,43,2,150,s2/o43/C_02_43_150.png,0.0,2
324,58485,4,18,9,50,s9/o18/C_09_18_050.png,0.0,1
325,99842,7,31,4,30,s4/o31/C_04_31_030.png,0.0,3
326,28067,2,9,6,190,s6/o9/C_06_09_190.png,0.0,6
327,31300,2,10,6,130,s6/o10/C_06_10_130.png,0.0,6
328,3288,1,1,11,290,s11/o1/C_11_01_290.png,0.0,4
329,37810,3,12,6,50,s6/o12/C_06_12_050.png,0.0,5
330,48542,3,15,8,290,s8/o15/C_08_15_290.png,0.0,5
331,12356,1,4,9,70,s9/o4/C_09_04_070.png,0.0,4
332,70219,5,22,4,90,s4/o22/C_04_22_090.png,0.0,0
333,1268,1,1,5,70,s5/o1/C_05_01_070.png,0.0,4
334,128704,8,40,1,110,s1/o40/C_01_40_110.png,0.0,7
335,7799,1,3,5,10,s5/o3/C_05_03_010.png,0.0,4
336,11017,1,4,4,230,s4/o4/C_04_04_230.png,0.0,4
337,158277,10,49,1,10,s1/o49/C_01_49_010.png,0.0,9
338,28523,2,9,8,50,s8/o9/C_08_09_050.png,0.0,6
339,44549,3,14,6,190,s6/o14/C_06_14_190.png,0.0,5
340,136640,9,42,5,250,s5/o42/C_05_42_250.png,0.0,2
341,6302,1,2,11,10,s11/o2/C_11_02_010.png,0.0,4
342,15394,1,5,8,110,s8/o5/C_08_05_110.png,0.0,4
343,52812,4,17,1,70,s1/o17/C_01_17_070.png,0.0,1
344,142737,9,44,4,50,s4/o44/C_04_44_050.png,0.0,2
345,123011,8,38,4,110,s4/o38/C_04_38_110.png,0.0,7
346,129764,8,40,4,270,s4/o40/C_04_40_270.png,0.0,7
347,119095,8,37,2,90,s2/o37/C_02_37_090.png,0.0,7
348,111119,7,34,8,210,s8/o34/C_08_34_210.png,0.0,3
349,4704,1,2,5,210,s5/o2/C_05_02_210.png,0.0,4
350,27767,2,9,5,190,s5/o9/C_05_09_190.png,0.0,6
351,129044,8,40,2,150,s2/o40/C_02_40_150.png,0.0,7
352,107979,7,33,9,70,s9/o33/C_09_33_070.png,0.0,3
353,82910,6,26,2,190,s2/o26/C_02_26_190.png,0.0,8
354,118797,8,37,1,90,s1/o37/C_01_37_090.png,0.0,7
355,47946,3,15,6,290,s6/o15/C_06_15_290.png,0.0,5
356,12016,1,4,8,30,s8/o4/C_08_04_030.png,0.0,4
357,3704,1,2,2,110,s2/o2/C_02_02_110.png,0.0,4
358,949,1,1,4,50,s4/o1/C_04_01_050.png,0.0,4
359,150508,10,46,8,30,s8/o46/C_08_46_030.png,0.0,9
360,47906,3,15,6,250,s6/o15/C_06_15_250.png,0.0,5
361,2288,1,1,8,190,s8/o1/C_08_01_190.png,0.0,4
362,155344,10,48,2,70,s2/o48/C_02_48_070.png,0.0,9
363,5662,1,2,8,270,s8/o2/C_08_02_270.png,0.0,4
364,129844,8,40,5,50,s5/o40/C_05_40_050.png,0.0,7
365,156023,10,48,4,150,s4/o48/C_04_48_150.png,0.0,9
366,48722,3,15,9,170,s9/o15/C_09_15_170.png,0.0,5
367,49942,4,16,2,190,s2/o16/C_02_16_190.png,0.0,1
368,55865,4,17,11,130,s11/o17/C_11_17_130.png,0.0,1
369,59104,4,18,11,70,s11/o18/C_11_18_070.png,0.0,1
370,96182,6,30,2,270,s2/o30/C_02_30_270.png,0.0,8
371,51097,4,16,6,150,s6/o16/C_06_16_150.png,0.0,1
372,69421,5,22,1,190,s1/o22/C_01_22_190.png,0.0,0
373,38590,3,12,8,230,s8/o12/C_08_12_230.png,0.0,5
374,2568,1,1,9,170,s9/o1/C_09_01_170.png,0.0,4
375,24453,2,8,5,170,s5/o8/C_05_08_170.png,0.0,6
376,88204,6,27,9,90,s9/o27/C_09_27_090.png,0.0,8
377,9077,1,3,9,90,s9/o3/C_09_03_090.png,0.0,4
378,37750,3,12,5,290,s5/o12/C_05_12_290.png,0.0,5
379,102382,7,32,1,170,s1/o32/C_01_32_170.png,0.0,3
380,41110,3,13,6,50,s6/o13/C_06_13_050.png,0.0,5
381,107759,7,33,8,150,s8/o33/C_08_33_150.png,0.0,3
382,87124,6,27,5,210,s5/o27/C_05_27_210.png,0.0,8
383,158217,10,48,11,250,s11/o48/C_11_48_250.png,0.0,9
384,49702,4,16,1,250,s1/o16/C_01_16_250.png,0.0,1
385,22253,2,7,9,70,s9/o7/C_09_07_070.png,0.0,6
386,153227,10,47,6,50,s6/o47/C_06_47_050.png,0.0,9
387,149608,10,46,5,30,s5/o46/C_05_46_030.png,0.0,9
388,95942,6,30,2,30,s2/o30/C_02_30_030.png,0.0,8
389,80316,5,25,4,290,s4/o25/C_04_25_290.png,0.0,0
390,118897,8,37,1,190,s1/o37/C_01_37_190.png,0.0,7
391,59204,4,18,11,170,s11/o18/C_11_18_170.png,0.0,1
392,79056,5,24,11,230,s11/o24/C_11_24_230.png,0.0,0
393,27607,2,9,5,30,s5/o9/C_05_09_030.png,0.0,6
394,63901,4,20,5,70,s5/o20/C_05_20_070.png,0.0,1
395,103722,7,32,6,10,s6/o32/C_06_32_010.png,0.0,3
396,136320,9,42,4,230,s4/o42/C_04_42_230.png,0.0,2
397,108039,7,33,9,130,s9/o33/C_09_33_130.png,0.0,3
