,Unnamed: 0,class,object,session,im_num,im_path,task,label
31,161637,10,50,1,70,s1/o50/C_01_50_070.png,0.0,1
32,19973,2,7,1,190,s1/o7/C_01_07_190.png,0.0,6
33,85008,6,26,9,190,s9/o26/C_09_26_190.png,0.0,0
34,16813,2,6,2,30,s2/o6/C_02_06_030.png,0.0,6
35,143197,9,44,5,210,s5/o44/C_05_44_210.png,0.0,9
36,139460,9,43,4,70,s4/o43/C_04_43_070.png,0.0,9
37,44469,3,14,6,110,s6/o14/C_06_14_110.png,0.0,8
38,110999,7,34,8,90,s8/o34/C_08_34_090.png,0.0,4
39,61443,4,19,8,10,s8/o19/C_08_19_010.png,0.0,2
40,92244,6,28,11,230,s11/o28/C_11_28_230.png,0.0,0
41,8199,1,3,6,110,s6/o3/C_06_03_110.png,0.0,5
42,150048,10,46,6,170,s6/o46/C_06_46_170.png,0.0,1
43,155504,10,48,2,230,s2/o48/C_02_48_230.png,0.0,1
44,80555,5,25,5,230,s5/o25/C_05_25_230.png,0.0,7
45,104602,7,32,8,290,s8/o32/C_08_32_290.png,0.0,4
46,70699,5,22,5,270,s5/o22/C_05_22_270.png,0.0,7
47,55325,4,17,9,190,s9/o17/C_09_17_190.png,0.0,2
48,147229,9,45,8,50,s8/o45/C_08_45_050.png,0.0,9
49,111159,7,34,8,250,s8/o34/C_08_34_250.png,0.0,4
50,39910,3,13,2,50,s2/o13/C_02_13_050.png,0.0,8
51,75777,5,23,11,250,s11/o23/C_11_23_250.png,0.0,7
52,84708,6,26,8,190,s8/o26/C_08_26_190.png,0.0,0
53,106879,7,33,5,170,s5/o33/C_05_33_170.png,0.0,4
54,55925,4,17,11,190,s11/o17/C_11_17_190.png,0.0,2
55,162777,10,50,5,10,s5/o50/C_05_50_010.png,0.0,1
56,138600,9,43,1,110,s1/o43/C_01_43_110.png,0.0,9
57,47327,3,15,4,270,s4/o15/C_04_15_270.png,0.0,8
58,143037,9,44,5,50,s5/o44/C_05_44_050.png,0.0,9
59,144474,9,44,9,290,s9/o44/C_09_44_290.png,0.0,9
60,30220,2,10,2,250,s2/o10/C_02_10_250.png,0.0,6
61,12336,1,4,9,50,s9/o4/C_09_04_050.png,0.0,5
62,87944,6,27,8,130,s8/o27/C_08_27_130.png,0.0,0
63,121913,8,37,11,210,s11/o37/C_11_37_210.png,0.0,3
64,15414,1,5,8,130,s8/o5/C_08_05_130.png,0.0,5
65,3604,1,2,2,10,s2/o2/C_02_02_010.png,0.0,5
66,46587,3,15,2,130,s2/o15/C_02_15_130.png,0.0,8
67,62423,4,19,11,90,s11/o19/C_11_19_090.png,0.0,2
68,122911,8,38,4,10,s4/o38/C_04_38_010.png,0.0,3
69,87984,6,27,8,170,s8/o27/C_08_27_170.png,0.0,0
70,125884,8,39,2,290,s2/o39/C_02_39_290.png,0.0,3
71,6722,1,3,1,130,s1/o3/C_01_03_130.png,0.0,5
72,72817,5,23,1,290,s1/o23/C_01_23_290.png,0.0,7
73,68481,5,21,9,150,s9/o21/C_09_21_150.png,0.0,7
74,55185,4,17,9,50,s9/o17/C_09_17_050.png,0.0,2
75,11137,1,4,5,50,s5/o4/C_05_04_050.png,0.0,5
76,1428,1,1,5,230,s5/o1/C_05_01_230.png,0.0,5
77,19053,2,6,9,170,s9/o6/C_09_06_170.png,0.0,6
78,98222,6,30,9,210,s9/o30/C_09_30_210.png,0.0,0
79,29640,2,9,11,270,s11/o9/C_11_09_270.png,0.0,6
80,75737,5,23,11,210,s11/o23/C_11_23_210.png,0.0,7
81,54345,4,17,6,110,s6/o17/C_06_17_110.png,0.0,2
82,26667,2,9,1,290,s1/o9/C_01_09_290.png,0.0,6
83,82235,5,25,11,110,s11/o25/C_11_25_110.png,0.0,7
84,127004,8,39,6,210,s6/o39/C_06_39_210.png,0.0,3
85,29720,2,10,1,50,s1/o10/C_01_10_050.png,0.0,6
86,58305,4,18,8,170,s8/o18/C_08_18_170.png,0.0,2
87,144274,9,44,9,90,s9/o44/C_09_44_090.png,0.0,9
88,9877,1,3,11,290,s11/o3/C_11_03_290.png,0.0,5
89,14096,1,5,4,10,s4/o5/C_04_05_010.png,0.0,5
90,13596,1,5,2,110,s2/o5/C_02_05_110.png,0.0,5
91,10,1,1,1,10,s1/o1/C_01_01_010.png,0.0,5
92,133540,9,41,6,150,s6/o41/C_06_41_150.png,0.0,9
93,69001,5,21,11,70,s11/o21/C_11_21_070.png,0.0,7
94,69719,5,22,2,190,s2/o22/C_02_22_190.png,0.0,7
95,13056,1,4,11,170,s11/o4/C_11_04_170.png,0.0,5
96,93742,6,29,5,230,s5/o29/C_05_29_230.png,0.0,0
97,26927,2,9,2,250,s2/o9/C_02_09_250.png,0.0,6
98,145154,9,45,1,70,s1/o45/C_01_45_070.png,0.0,9
99,127044,8,39,6,250,s6/o39/C_06_39_250.png,0.0,3
100,162537,10,50,4,70,s4/o50/C_04_50_070.png,0.0,1
101,129544,8,40,4,50,s4/o40/C_04_40_050.png,0.0,3
102,104722,7,32,9,110,s9/o32/C_09_32_110.png,0.0,4
103,83610,6,26,4,290,s4/o26/C_04_26_290.png,0.0,0
104,43929,3,14,4,170,s4/o14/C_04_14_170.png,0.0,8
105,38870,3,12,9,210,s9/o12/C_09_12_210.png,0.0,8
106,77957,5,24,8,30,s8/o24/C_08_24_030.png,0.0,7
107,93222,6,29,4,10,s4/o29/C_04_29_010.png,0.0,0
108,156499,10,48,6,30,s6/o48/C_06_48_030.png,0.0,1
109,15834,1,5,9,250,s9/o5/C_09_05_250.png,0.0,5
110,26487,2,9,1,110,s1/o9/C_01_09_110.png,0.0,6
111,86845,6,27,4,230,s4/o27/C_04_27_230.png,0.0,0
112,116317,8,36,4,10,s4/o36/C_04_36_010.png,0.0,3
113,59404,4,19,1,70,s1/o19/C_01_19_070.png,0.0,2
114,50698,4,16,5,50,s5/o16/C_05_16_050.png,0.0,2
115,32119,2,10,9,50,s9/o10/C_09_10_050.png,0.0,6
116,49222,3,15,11,70,s11/o15/C_11_15_070.png,0.0,8
117,75057,5,23,9,130,s9/o23/C_09_23_130.png,0.0,7
118,64201,4,20,6,70,s6/o20/C_06_20_070.png,0.0,2
119,81375,5,25,8,150,s8/o25/C_08_25_150.png,0.0,7
120,94922,6,29,9,210,s9/o29/C_09_29_210.png,0.0,0
121,59604,4,19,1,270,s1/o19/C_01_19_270.png,0.0,2
122,112659,7,35,2,250,s2/o35/C_02_35_250.png,0.0,4
123,141977,9,44,1,190,s1/o44/C_01_44_190.png,0.0,9
124,85847,6,27,1,130,s1/o27/C_01_27_130.png,0.0,0
125,55945,4,17,11,210,s11/o17/C_11_17_210.png,0.0,2
126,19753,2,6,11,270,s11/o6/C_11_06_270.png,0.0,6
127,158217,10,48,11,250,s11/o48/C_11_48_250.png,0.0,1
128,108999,7,34,1,190,s1/o34/C_01_34_190.png,0.0,4
129,34535,3,11,6,70,s6/o11/C_06_11_070.png,0.0,8
130,20033,2,7,1,250,s1/o7/C_01_07_250.png,0.0,6
131,65041,4,20,9,10,s9/o20/C_09_20_010.png,0.0,2
132,153967,10,47,8,190,s8/o47/C_08_47_190.png,0.0,1
133,155044,10,48,1,70,s1/o48/C_01_48_070.png,0.0,1
134,128444,8,39,11,150,s11/o39/C_11_39_150.png,0.0,3
135,118817,8,37,1,110,s1/o37/C_01_37_110.png,0.0,3
136,62842,4,20,1,210,s1/o20/C_01_20_210.png,0.0,2
137,3208,1,1,11,210,s11/o1/C_11_01_210.png,0.0,5
138,5083,1,2,6,290,s6/o2/C_06_02_290.png,0.0,5
139,110379,7,34,6,70,s6/o34/C_06_34_070.png,0.0,4
140,86805,6,27,4,190,s4/o27/C_04_27_190.png,0.0,0
141,21153,2,7,5,170,s5/o7/C_05_07_170.png,0.0,6
142,109759,7,34,4,50,s4/o34/C_04_34_050.png,0.0,4
143,146214,9,45,4,230,s4/o45/C_04_45_230.png,0.0,9
144,24832,2,8,6,250,s6/o8/C_06_08_250.png,0.0,6
145,155144,10,48,1,170,s1/o48/C_01_48_170.png,0.0,1
146,29880,2,10,1,210,s1/o10/C_01_10_210.png,0.0,6
147,164097,10,50,9,130,s9/o50/C_09_50_130.png,0.0,1
148,128344,8,39,11,50,s11/o39/C_11_39_050.png,0.0,3
149,158677,10,49,2,110,s2/o49/C_02_49_110.png,0.0,1
150,134540,9,41,9,250,s9/o41/C_09_41_250.png,0.0,9
151,90664,6,28,6,150,s6/o28/C_06_28_150.png,0.0,0
152,35215,3,11,8,150,s8/o11/C_08_11_150.png,0.0,8
153,38510,3,12,8,150,s8/o12/C_08_12_150.png,0.0,8
154,97402,6,30,6,290,s6/o30/C_06_30_290.png,0.0,0
155,39610,3,13,1,50,s1/o13/C_01_13_050.png,0.0,8
156,3324,1,2,1,30,s1/o2/C_01_02_030.png,0.0,5
157,133580,9,41,6,190,s6/o41/C_06_41_190.png,0.0,9
158,42610,3,13,11,50,s11/o13/C_11_13_050.png,0.0,8
159,23653,2,8,2,270,s2/o8/C_02_08_270.png,0.0,6
160,3884,1,2,2,290,s2/o2/C_02_02_290.png,0.0,5
161,20833,2,7,4,150,s4/o7/C_04_07_150.png,0.0,6
162,147269,9,45,8,90,s8/o45/C_08_45_090.png,0.0,9
163,102322,7,32,1,110,s1/o32/C_01_32_110.png,0.0,4
164,38910,3,12,9,250,s9/o12/C_09_12_250.png,0.0,8
165,3248,1,1,11,250,s11/o1/C_11_01_250.png,0.0,5
166,76077,5,24,1,250,s1/o24/C_01_24_250.png,0.0,7
167,43789,3,14,4,30,s4/o14/C_04_14_030.png,0.0,8
168,16693,2,6,1,210,s1/o6/C_01_06_210.png,0.0,6
169,28107,2,9,6,230,s6/o9/C_06_09_230.png,0.0,6
170,7599,1,3,4,110,s4/o3/C_04_03_110.png,0.0,5
171,49202,3,15,11,50,s11/o15/C_11_15_050.png,0.0,8
172,31020,2,10,5,150,s5/o10/C_05_10_150.png,0.0,6
173,6682,1,3,1,90,s1/o3/C_01_03_090.png,0.0,5
174,67481,5,21,6,50,s6/o21/C_06_21_050.png,0.0,7
175,105319,7,32,11,110,s11/o32/C_11_32_110.png,0.0,4
176,101482,7,31,9,170,s9/o31/C_09_31_170.png,0.0,4
177,48422,3,15,8,170,s8/o15/C_08_15_170.png,0.0,8
178,30740,2,10,4,170,s4/o10/C_04_10_170.png,0.0,6
179,2268,1,1,8,170,s8/o1/C_08_01_170.png,0.0,5
180,156143,10,48,4,270,s4/o48/C_04_48_270.png,0.0,1
181,156179,10,48,5,10,s5/o48/C_05_48_010.png,0.0,1
182,25192,2,8,8,10,s8/o8/C_08_08_010.png,0.0,6
183,68101,5,21,8,70,s8/o21/C_08_21_070.png,0.0,7
184,134120,9,41,8,130,s8/o41/C_08_41_130.png,0.0,9
185,50918,4,16,5,270,s5/o16/C_05_16_270.png,0.0,2
186,100282,7,31,5,170,s5/o31/C_05_31_170.png,0.0,4
187,26887,2,9,2,210,s2/o9/C_02_09_210.png,0.0,6
188,117017,8,36,6,110,s6/o36/C_06_36_110.png,0.0,3
189,146609,9,45,6,30,s6/o45/C_06_45_030.png,0.0,9
190,112599,7,35,2,190,s2/o35/C_02_35_190.png,0.0,4
191,147729,9,45,9,250,s9/o45/C_09_45_250.png,0.0,9
192,80355,5,25,5,30,s5/o25/C_05_25_030.png,0.0,7
193,81755,5,25,9,230,s9/o25/C_09_25_230.png,0.0,7
194,156659,10,48,6,190,s6/o48/C_06_48_190.png,0.0,1
195,148168,9,45,11,90,s11/o45/C_11_45_090.png,0.0,9
196,68601,5,21,9,270,s9/o21/C_09_21_270.png,0.0,7
197,72977,5,23,2,150,s2/o23/C_02_23_150.png,0.0,7
198,83909,6,26,5,290,s5/o26/C_05_26_290.png,0.0,0
199,84128,6,26,6,210,s6/o26/C_06_26_210.png,0.0,0
200,91384,6,28,8,270,s8/o28/C_08_28_270.png,0.0,0
201,27307,2,9,4,30,s4/o9/C_04_09_030.png,0.0,6
202,93502,6,29,4,290,s4/o29/C_04_29_290.png,0.0,0
203,74057,5,23,6,30,s6/o23/C_06_23_030.png,0.0,7
204,107219,7,33,6,210,s6/o33/C_06_33_210.png,0.0,4
205,23493,2,8,2,110,s2/o8/C_02_08_110.png,0.0,6
206,59844,4,19,2,210,s2/o19/C_02_19_210.png,0.0,2
207,115118,7,35,11,10,s11/o35/C_11_35_010.png,0.0,4
208,144814,9,44,11,30,s11/o44/C_11_44_030.png,0.0,9
209,94702,6,29,8,290,s8/o29/C_08_29_290.png,0.0,0
210,145474,9,45,2,90,s2/o45/C_02_45_090.png,0.0,9
211,102742,7,32,2,230,s2/o32/C_02_32_230.png,0.0,4
212,162597,10,50,4,130,s4/o50/C_04_50_130.png,0.0,1
213,18753,2,6,8,170,s8/o6/C_08_06_170.png,0.0,6
214,54325,4,17,6,90,s6/o17/C_06_17_090.png,0.0,2
215,140238,9,43,6,250,s6/o43/C_06_43_250.png,0.0,9
216,62662,4,20,1,30,s1/o20/C_01_20_030.png,0.0,2
217,56325,4,18,1,290,s1/o18/C_01_18_290.png,0.0,2
218,170,1,1,1,170,s1/o1/C_01_01_170.png,0.0,5
219,128584,8,39,11,290,s11/o39/C_11_39_290.png,0.0,3
220,43269,3,14,2,110,s2/o14/C_02_14_110.png,0.0,8
221,108859,7,34,1,50,s1/o34/C_01_34_050.png,0.0,4
222,107819,7,33,8,210,s8/o33/C_08_33_210.png,0.0,4
223,149328,10,46,4,50,s4/o46/C_04_46_050.png,0.0,1
224,40850,3,13,5,90,s5/o13/C_05_13_090.png,0.0,8
225,70199,5,22,4,70,s4/o22/C_04_22_070.png,0.0,7
226,80335,5,25,5,10,s5/o25/C_05_25_010.png,0.0,7
227,55285,4,17,9,150,s9/o17/C_09_17_150.png,0.0,2
228,11037,1,4,4,250,s4/o4/C_04_04_250.png,0.0,5
229,119015,8,37,2,10,s2/o37/C_02_37_010.png,0.0,3
230,155564,10,48,2,290,s2/o48/C_02_48_290.png,0.0,1
231,84848,6,26,9,30,s9/o26/C_09_26_030.png,0.0,0
232,65161,4,20,9,130,s9/o20/C_09_20_130.png,0.0,2
233,79416,5,25,1,290,s1/o25/C_01_25_290.png,0.0,7
234,7619,1,3,4,130,s4/o3/C_04_03_130.png,0.0,5
235,23333,2,8,1,250,s1/o8/C_01_08_250.png,0.0,6
236,125086,8,38,11,90,s11/o38/C_11_38_090.png,0.0,3
237,76757,5,24,4,30,s4/o24/C_04_24_030.png,0.0,7
238,53152,4,17,2,110,s2/o17/C_02_17_110.png,0.0,2
239,25552,2,8,9,70,s9/o8/C_09_08_070.png,0.0,6
240,56025,4,17,11,290,s11/o17/C_11_17_290.png,0.0,2
241,77977,5,24,8,50,s8/o24/C_08_24_050.png,0.0,7
242,147369,9,45,8,190,s8/o45/C_08_45_190.png,0.0,9
243,45967,3,14,11,110,s11/o14/C_11_14_110.png,0.0,8
244,161277,10,49,11,10,s11/o49/C_11_49_010.png,0.0,1
245,57825,4,18,6,290,s6/o18/C_06_18_290.png,0.0,2
246,46247,3,15,1,90,s1/o15/C_01_15_090.png,0.0,8
247,132360,9,41,2,170,s2/o41/C_02_41_170.png,0.0,9
248,17953,2,6,5,270,s5/o6/C_05_06_270.png,0.0,6
249,156239,10,48,5,70,s5/o48/C_05_48_070.png,0.0,1
250,67441,5,21,6,10,s6/o21/C_06_21_010.png,0.0,7
251,122991,8,38,4,90,s4/o38/C_04_38_090.png,0.0,3
252,48342,3,15,8,90,s8/o15/C_08_15_090.png,0.0,8
253,144414,9,44,9,230,s9/o44/C_09_44_230.png,0.0,9
254,159977,10,49,6,210,s6/o49/C_06_49_210.png,0.0,1
255,104442,7,32,8,130,s8/o32/C_08_32_130.png,0.0,4
256,112259,7,35,1,150,s1/o35/C_01_35_150.png,0.0,4
257,19633,2,6,11,150,s11/o6/C_11_06_150.png,0.0,6
258,104482,7,32,8,170,s8/o32/C_08_32_170.png,0.0,4
259,71337,5,22,8,10,s8/o22/C_08_22_010.png,0.0,7
260,138400,9,42,11,210,s11/o42/C_11_42_210.png,0.0,9
261,19093,2,6,9,210,s9/o6/C_09_06_210.png,0.0,6
262,119714,8,37,4,110,s4/o37/C_04_37_110.png,0.0,3
263,106899,7,33,5,190,s5/o33/C_05_33_190.png,0.0,4
264,62822,4,20,1,190,s1/o20/C_01_20_190.png,0.0,2
265,162517,10,50,4,50,s4/o50/C_04_50_050.png,0.0,1
266,94542,6,29,8,130,s8/o29/C_08_29_130.png,0.0,0
267,148608,10,46,1,230,s1/o46/C_01_46_230.png,0.0,1
268,22793,2,7,11,10,s11/o7/C_11_07_010.png,0.0,6
269,94622,6,29,8,210,s8/o29/C_08_29_210.png,0.0,0
270,150788,10,46,9,10,s9/o46/C_09_46_010.png,0.0,1
271,46607,3,15,2,150,s2/o15/C_02_15_150.png,0.0,8
272,40730,3,13,4,270,s4/o13/C_04_13_270.png,0.0,8
273,72377,5,22,11,150,s11/o22/C_11_22_150.png,0.0,7
274,100382,7,31,5,270,s5/o31/C_05_31_270.png,0.0,4
275,128604,8,40,1,10,s1/o40/C_01_40_010.png,0.0,3
276,139540,9,43,4,150,s4/o43/C_04_43_150.png,0.0,9
277,132300,9,41,2,110,s2/o41/C_02_41_110.png,0.0,9
278,37990,3,12,6,230,s6/o12/C_06_12_230.png,0.0,8
279,77137,5,24,5,110,s5/o24/C_05_24_110.png,0.0,7
280,119195,8,37,2,190,s2/o37/C_02_37_190.png,0.0,3
281,101322,7,31,9,10,s9/o31/C_09_31_010.png,0.0,4
282,115817,8,36,2,110,s2/o36/C_02_36_110.png,0.0,3
283,111479,7,34,9,270,s9/o34/C_09_34_270.png,0.0,4
284,129964,8,40,5,170,s5/o40/C_05_40_170.png,0.0,3
285,79316,5,25,1,190,s1/o25/C_01_25_190.png,0.0,7
286,84668,6,26,8,150,s8/o26/C_08_26_150.png,0.0,0
287,81315,5,25,8,90,s8/o25/C_08_25_090.png,0.0,7
288,164796,10,50,11,230,s11/o50/C_11_50_230.png,0.0,1
289,50658,4,16,5,10,s5/o16/C_05_16_010.png,0.0,2
290,1388,1,1,5,190,s5/o1/C_05_01_190.png,0.0,5
291,153007,10,47,5,130,s5/o47/C_05_47_130.png,0.0,1
292,36633,3,12,2,70,s2/o12/C_02_12_070.png,0.0,8
293,35994,3,11,11,30,s11/o11/C_11_11_030.png,0.0,8
294,4424,1,2,4,230,s4/o2/C_04_02_230.png,0.0,5
295,67501,5,21,6,70,s6/o21/C_06_21_070.png,0.0,7
296,14316,1,5,4,230,s4/o5/C_04_05_230.png,0.0,5
297,86645,6,27,4,30,s4/o27/C_04_27_030.png,0.0,0
298,54425,4,17,6,190,s6/o17/C_06_17_190.png,0.0,2
299,79536,5,25,2,110,s2/o25/C_02_25_110.png,0.0,7
300,105479,7,32,11,270,s11/o32/C_11_32_270.png,0.0,4
301,36074,3,11,11,110,s11/o11/C_11_11_110.png,0.0,8
302,75117,5,23,9,190,s9/o23/C_09_23_190.png,0.0,7
303,117037,8,36,6,130,s6/o36/C_06_36_130.png,0.0,3
304,23093,2,8,1,10,s1/o8/C_01_08_010.png,0.0,6
305,157458,10,48,9,90,s9/o48/C_09_48_090.png,0.0,1
306,87864,6,27,8,50,s8/o27/C_08_27_050.png,0.0,0
307,24453,2,8,5,170,s5/o8/C_05_08_170.png,0.0,6
308,130364,8,40,6,270,s6/o40/C_06_40_270.png,0.0,3
309,158417,10,49,1,150,s1/o49/C_01_49_150.png,0.0,1
310,70639,5,22,5,210,s5/o22/C_05_22_210.png,0.0,7
311,18613,2,6,8,30,s8/o6/C_08_06_030.png,0.0,6
312,95402,6,29,11,90,s11/o29/C_11_29_090.png,0.0,0
313,11657,1,4,6,270,s6/o4/C_06_04_270.png,0.0,5
314,129924,8,40,5,130,s5/o40/C_05_40_130.png,0.0,3
315,20153,2,7,2,70,s2/o7/C_02_07_070.png,0.0,6
316,60504,4,19,4,270,s4/o19/C_04_19_270.png,0.0,2
317,9597,1,3,11,10,s11/o3/C_11_03_010.png,0.0,5
318,26767,2,9,2,90,s2/o9/C_02_09_090.png,0.0,6
319,105599,7,33,1,90,s1/o33/C_01_33_090.png,0.0,4
320,570,1,1,2,270,s2/o1/C_02_01_270.png,0.0,5
321,162557,10,50,4,90,s4/o50/C_04_50_090.png,0.0,1
322,122373,8,38,2,70,s2/o38/C_02_38_070.png,0.0,3
323,37850,3,12,6,90,s6/o12/C_06_12_090.png,0.0,8
324,116417,8,36,4,110,s4/o36/C_04_36_110.png,0.0,3
325,79616,5,25,2,190,s2/o25/C_02_25_190.png,0.0,7
326,101142,7,31,8,130,s8/o31/C_08_31_130.png,0.0,4
327,133320,9,41,5,230,s5/o41/C_05_41_230.png,0.0,9
328,103122,7,32,4,10,s4/o32/C_04_32_010.png,0.0,4
329,115678,8,36,1,270,s1/o36/C_01_36_270.png,0.0,3
330,26427,2,9,1,50,s1/o9/C_01_09_050.png,0.0,6
331,78137,5,24,8,210,s8/o24/C_08_24_210.png,0.0,7
332,123548,8,38,6,50,s6/o38/C_06_38_050.png,0.0,3
333,135320,9,42,1,130,s1/o42/C_01_42_130.png,0.0,9
334,159457,10,49,4,290,s4/o49/C_04_49_290.png,0.0,1
335,16633,2,6,1,150,s1/o6/C_01_06_150.png,0.0,6
336,104322,7,32,8,10,s8/o32/C_08_32_010.png,0.0,4
337,93322,6,29,4,110,s4/o29/C_04_29_110.png,0.0,0
338,82790,6,26,2,70,s2/o26/C_02_26_070.png,0.0,0
339,157199,10,48,8,130,s8/o48/C_08_48_130.png,0.0,1
340,125266,8,38,11,270,s11/o38/C_11_38_270.png,0.0,3
341,152648,10,47,4,70,s4/o47/C_04_47_070.png,0.0,1
342,65101,4,20,9,70,s9/o20/C_09_20_070.png,0.0,2
343,97322,6,30,6,210,s6/o30/C_06_30_210.png,0.0,0
344,141057,9,43,9,170,s9/o43/C_09_43_170.png,0.0,9
345,120094,8,37,5,190,s5/o37/C_05_37_190.png,0.0,3
346,12556,1,4,9,270,s9/o4/C_09_04_270.png,0.0,5
347,64341,4,20,6,210,s6/o20/C_06_20_210.png,0.0,2
348,145614,9,45,2,230,s2/o45/C_02_45_230.png,0.0,9
349,89944,6,28,4,30,s4/o28/C_04_28_030.png,0.0,0
350,26607,2,9,1,230,s1/o9/C_01_09_230.png,0.0,6
351,104362,7,32,8,50,s8/o32/C_08_32_050.png,0.0,4
352,95942,6,30,2,30,s2/o30/C_02_30_030.png,0.0,0
353,62383,4,19,11,50,s11/o19/C_11_19_050.png,0.0,2
354,92802,6,29,2,190,s2/o29/C_02_29_190.png,0.0,0
355,10957,1,4,4,170,s4/o4/C_04_04_170.png,0.0,5
356,27527,2,9,4,250,s4/o9/C_04_09_250.png,0.0,6
357,156599,10,48,6,130,s6/o48/C_06_48_130.png,0.0,1
358,60623,4,19,5,90,s5/o19/C_05_19_090.png,0.0,2
359,160917,10,49,9,250,s9/o49/C_09_49_250.png,0.0,1
360,148688,10,46,2,10,s2/o46/C_02_46_010.png,0.0,1
361,121733,8,37,11,30,s11/o37/C_11_37_030.png,0.0,3
362,92364,6,29,1,50,s1/o29/C_01_29_050.png,0.0,0
363,87844,6,27,8,30,s8/o27/C_08_27_030.png,0.0,0
364,33978,3,11,4,110,s4/o11/C_04_11_110.png,0.0,8
365,86725,6,27,4,110,s4/o27/C_04_27_110.png,0.0,0
366,134040,9,41,8,50,s8/o41/C_08_41_050.png,0.0,9
367,33299,3,11,2,30,s2/o11/C_02_11_030.png,0.0,8
368,56045,4,18,1,10,s1/o18/C_01_18_010.png,0.0,2
369,164576,10,50,11,10,s11/o50/C_11_50_010.png,0.0,1
370,129604,8,40,4,110,s4/o40/C_04_40_110.png,0.0,3
371,144894,9,44,11,110,s11/o44/C_11_44_110.png,0.0,9
372,104662,7,32,9,50,s9/o32/C_09_32_050.png,0.0,4
373,11377,1,4,5,290,s5/o4/C_05_04_290.png,0.0,5
374,129164,8,40,2,270,s2/o40/C_02_40_270.png,0.0,3
375,69579,5,22,2,50,s2/o22/C_02_22_050.png,0.0,7
376,128384,8,39,11,90,s11/o39/C_11_39_090.png,0.0,3
377,58525,4,18,9,90,s9/o18/C_09_18_090.png,0.0,2
378,106019,7,33,2,210,s2/o33/C_02_33_210.png,0.0,4
379,112059,7,34,11,250,s11/o34/C_11_34_250.png,0.0,4
380,4943,1,2,6,150,s6/o2/C_06_02_150.png,0.0,5
381,89444,6,28,2,130,s2/o28/C_02_28_130.png,0.0,0
382,131182,8,40,9,190,s9/o40/C_09_40_190.png,0.0,3
383,35195,3,11,8,130,s8/o11/C_08_11_130.png,0.0,8
384,131700,8,40,11,110,s11/o40/C_11_40_110.png,0.0,3
385,148928,10,46,2,250,s2/o46/C_02_46_250.png,0.0,1
386,153407,10,47,6,230,s6/o47/C_06_47_230.png,0.0,1
387,70857,5,22,6,130,s6/o22/C_06_22_130.png,0.0,7
388,30160,2,10,2,190,s2/o10/C_02_10_190.png,0.0,6
389,38050,3,12,6,290,s6/o12/C_06_12_290.png,0.0,8
390,103482,7,32,5,70,s5/o32/C_05_32_070.png,0.0,4
391,70777,5,22,6,50,s6/o22/C_06_22_050.png,0.0,7
392,69101,5,21,11,170,s11/o21/C_11_21_170.png,0.0,7
393,138580,9,43,1,90,s1/o43/C_01_43_090.png,0.0,9
394,113118,7,35,4,110,s4/o35/C_04_35_110.png,0.0,4
395,39710,3,13,1,150,s1/o13/C_01_13_150.png,0.0,8
396,144294,9,44,9,110,s9/o44/C_09_44_110.png,0.0,9
397,48722,3,15,9,170,s9/o15/C_09_15_170.png,0.0,8
