,Unnamed: 0,class,object,session,im_num,im_path,task,label
755,370,1,1,2,70,s2/o1/C_02_01_070.png,0.0,4
1088,95502,6,29,11,190,s11/o29/C_11_29_190.png,0.0,1
503,153167,10,47,5,290,s5/o47/C_05_47_290.png,0.0,9
847,153847,10,47,8,70,s8/o47/C_08_47_070.png,0.0,9
22,45487,3,14,9,230,s9/o14/C_09_14_230.png,0.0,2
544,133200,9,41,5,110,s5/o41/C_05_41_110.png,0.0,7
176,33998,3,11,4,130,s4/o11/C_04_11_130.png,0.0,2
273,95622,6,30,1,10,s1/o30/C_01_30_010.png,0.0,1
515,28863,2,9,9,90,s9/o9/C_09_09_090.png,0.0,8
480,56105,4,18,1,70,s1/o18/C_01_18_070.png,0.0,3
740,25572,2,8,9,90,s9/o8/C_09_08_090.png,0.0,8
759,1149,1,1,4,250,s4/o1/C_04_01_250.png,0.0,4
971,49202,3,15,11,50,s11/o15/C_11_15_050.png,0.0,2
867,4464,1,2,4,270,s4/o2/C_04_02_270.png,0.0,4
24,40690,3,13,4,230,s4/o13/C_04_13_230.png,0.0,2
4,149568,10,46,4,290,s4/o46/C_04_46_290.png,0.0,9
949,98262,6,30,9,250,s9/o30/C_09_30_250.png,0.0,1
405,37173,3,12,4,10,s4/o12/C_04_12_010.png,0.0,2
761,162897,10,50,5,130,s5/o50/C_05_50_130.png,0.0,9
900,32319,2,10,9,250,s9/o10/C_09_10_250.png,0.0,8
1191,121273,8,37,9,170,s9/o37/C_09_37_170.png,0.0,5
811,95382,6,29,11,70,s11/o29/C_11_29_070.png,0.0,1
368,120813,8,37,8,10,s8/o37/C_08_37_010.png,0.0,5
1137,156679,10,48,6,210,s6/o48/C_06_48_210.png,0.0,9
182,88124,6,27,9,10,s9/o27/C_09_27_010.png,0.0,1
865,95342,6,29,11,30,s11/o29/C_11_29_030.png,0.0,1
756,159217,10,49,4,50,s4/o49/C_04_49_050.png,0.0,9
435,86645,6,27,4,30,s4/o27/C_04_27_030.png,0.0,1
1070,43789,3,14,4,30,s4/o14/C_04_14_030.png,0.0,2
430,100182,7,31,5,70,s5/o31/C_05_31_070.png,0.0,0
626,50778,4,16,5,130,s5/o16/C_05_16_130.png,0.0,3
504,104442,7,32,8,130,s8/o32/C_08_32_130.png,0.0,0
650,35615,3,11,9,250,s9/o11/C_09_11_250.png,0.0,2
897,116677,8,36,5,70,s5/o36/C_05_36_070.png,0.0,5
1007,150568,10,46,8,90,s8/o46/C_08_46_090.png,0.0,9
1130,155464,10,48,2,190,s2/o48/C_02_48_190.png,0.0,9
163,108819,7,34,1,10,s1/o34/C_01_34_010.png,0.0,0
757,116537,8,36,4,230,s4/o36/C_04_36_230.png,0.0,5
958,154067,10,47,8,290,s8/o47/C_08_47_290.png,0.0,9
359,104882,7,32,9,270,s9/o32/C_09_32_270.png,0.0,0
496,63562,4,20,4,30,s4/o20/C_04_20_030.png,0.0,3
705,151008,10,46,9,230,s9/o46/C_09_46_230.png,0.0,9
522,97322,6,30,6,210,s6/o30/C_06_30_210.png,0.0,1
239,4324,1,2,4,130,s4/o2/C_04_02_130.png,0.0,4
1194,123388,8,38,5,190,s5/o38/C_05_38_190.png,0.0,5
117,154147,10,47,9,70,s9/o47/C_09_47_070.png,0.0,9
502,32099,2,10,9,30,s9/o10/C_09_10_030.png,0.0,8
1044,6422,1,2,11,130,s11/o2/C_11_02_130.png,0.0,4
1032,82515,6,26,1,90,s1/o26/C_01_26_090.png,0.0,1
557,59824,4,19,2,190,s2/o19/C_02_19_190.png,0.0,3
427,85787,6,27,1,70,s1/o27/C_01_27_070.png,0.0,1
683,46707,3,15,2,250,s2/o15/C_02_15_250.png,0.0,2
1200,64861,4,20,8,130,s8/o20/C_08_20_130.png,0.0,3
1181,29740,2,10,1,70,s1/o10/C_01_10_070.png,0.0,8
916,50678,4,16,5,30,s5/o16/C_05_16_030.png,0.0,3
14,79356,5,25,1,230,s1/o25/C_01_25_230.png,0.0,6
165,123071,8,38,4,170,s4/o38/C_04_38_170.png,0.0,5
1066,37413,3,12,4,250,s4/o12/C_04_12_250.png,0.0,2
312,154187,10,47,9,110,s9/o47/C_09_47_110.png,0.0,9
465,122533,8,38,2,230,s2/o38/C_02_38_230.png,0.0,5
792,158017,10,48,11,50,s11/o48/C_11_48_050.png,0.0,9
160,155564,10,48,2,290,s2/o48/C_02_48_290.png,0.0,9
541,80176,5,25,4,150,s4/o25/C_04_25_150.png,0.0,6
539,14276,1,5,4,190,s4/o5/C_04_05_190.png,0.0,4
805,68481,5,21,9,150,s9/o21/C_09_21_150.png,0.0,6
769,146572,9,45,5,290,s5/o45/C_05_45_290.png,0.0,7
113,143357,9,44,6,70,s6/o44/C_06_44_070.png,0.0,7
461,64941,4,20,8,210,s8/o20/C_08_20_210.png,0.0,3
831,45367,3,14,9,110,s9/o14/C_09_14_110.png,0.0,2
1114,64401,4,20,6,270,s6/o20/C_06_20_270.png,0.0,3
804,128564,8,39,11,270,s11/o39/C_11_39_270.png,0.0,5
308,148188,9,45,11,110,s11/o45/C_11_45_110.png,0.0,7
774,99962,7,31,4,150,s4/o31/C_04_31_150.png,0.0,0
868,162977,10,50,5,210,s5/o50/C_05_50_210.png,0.0,9
201,45087,3,14,8,130,s8/o14/C_08_14_130.png,0.0,2
760,7162,1,3,2,270,s2/o3/C_02_03_270.png,0.0,4
136,14734,1,5,6,50,s6/o5/C_06_05_050.png,0.0,4
988,148668,10,46,1,290,s1/o46/C_01_46_290.png,0.0,9
853,12216,1,4,8,230,s8/o4/C_08_04_230.png,0.0,4
734,9277,1,3,9,290,s9/o3/C_09_03_290.png,0.0,4
1079,24453,2,8,5,170,s5/o8/C_05_08_170.png,0.0,8
1096,147269,9,45,8,90,s8/o45/C_08_45_090.png,0.0,7
488,38750,3,12,9,90,s9/o12/C_09_12_090.png,0.0,2
999,135500,9,42,2,10,s2/o42/C_02_42_010.png,0.0,7
1152,21913,2,7,8,30,s8/o7/C_08_07_030.png,0.0,8
588,26349,2,8,11,270,s11/o8/C_11_08_270.png,0.0,8
888,25472,2,8,8,290,s8/o8/C_08_08_290.png,0.0,8
818,161317,10,49,11,50,s11/o49/C_11_49_050.png,0.0,9
1080,142217,9,44,2,130,s2/o44/C_02_44_130.png,0.0,7
1037,44049,3,14,4,290,s4/o14/C_04_14_290.png,0.0,2
1177,145194,9,45,1,110,s1/o45/C_01_45_110.png,0.0,7
421,57745,4,18,6,210,s6/o18/C_06_18_210.png,0.0,3
953,57585,4,18,6,50,s6/o18/C_06_18_050.png,0.0,3
754,156123,10,48,4,250,s4/o48/C_04_48_250.png,0.0,9
851,29800,2,10,1,130,s1/o10/C_01_10_130.png,0.0,8
542,156459,10,48,5,290,s5/o48/C_05_48_290.png,0.0,9
111,156063,10,48,4,190,s4/o48/C_04_48_190.png,0.0,9
1026,44249,3,14,5,190,s5/o14/C_05_14_190.png,0.0,2
58,122333,8,38,2,30,s2/o38/C_02_38_030.png,0.0,5
512,47406,3,15,5,50,s5/o15/C_05_15_050.png,0.0,2
560,76177,5,24,2,50,s2/o24/C_02_24_050.png,0.0,6
766,67521,5,21,6,90,s6/o21/C_06_21_090.png,0.0,6
1035,123171,8,38,4,270,s4/o38/C_04_38_270.png,0.0,5
895,62822,4,20,1,190,s1/o20/C_01_20_190.png,0.0,3
43,158257,10,48,11,290,s11/o48/C_11_48_290.png,0.0,9
268,64801,4,20,8,70,s8/o20/C_08_20_070.png,0.0,3
850,139718,9,43,5,30,s5/o43/C_05_43_030.png,0.0,7
690,161837,10,50,1,270,s1/o50/C_01_50_270.png,0.0,9
752,63702,4,20,4,170,s4/o20/C_04_20_170.png,0.0,3
729,127724,8,39,9,30,s9/o39/C_09_39_030.png,0.0,5
112,67121,5,21,4,290,s4/o21/C_04_21_290.png,0.0,6
1166,26109,2,8,11,30,s11/o8/C_11_08_030.png,0.0,8
17,10457,1,4,2,270,s2/o4/C_02_04_270.png,0.0,4
487,16194,1,5,11,10,s11/o5/C_11_05_010.png,0.0,4
107,590,1,1,2,290,s2/o1/C_02_01_290.png,0.0,4
970,93642,6,29,5,130,s5/o29/C_05_29_130.png,0.0,1
269,115318,7,35,11,210,s11/o35/C_11_35_210.png,0.0,0
799,60883,4,19,6,50,s6/o19/C_06_19_050.png,0.0,3
336,57165,4,18,4,230,s4/o18/C_04_18_230.png,0.0,3
1077,51914,4,16,9,70,s9/o16/C_09_16_070.png,0.0,3
40,16773,2,6,1,290,s1/o6/C_01_06_290.png,0.0,8
855,73477,5,23,4,50,s4/o23/C_04_23_050.png,0.0,6
92,161417,10,49,11,150,s11/o49/C_11_49_150.png,0.0,9
481,5043,1,2,6,250,s6/o2/C_06_02_250.png,0.0,4
578,118957,8,37,1,250,s1/o37/C_01_37_250.png,0.0,5
79,51117,4,16,6,170,s6/o16/C_06_16_170.png,0.0,3
834,70757,5,22,6,30,s6/o22/C_06_22_030.png,0.0,6
780,69441,5,22,1,210,s1/o22/C_01_22_210.png,0.0,6
772,34235,3,11,5,70,s5/o11/C_05_11_070.png,0.0,2
823,112439,7,35,2,30,s2/o35/C_02_35_030.png,0.0,0
156,117937,8,36,9,130,s9/o36/C_09_36_130.png,0.0,5
1102,20133,2,7,2,50,s2/o7/C_02_07_050.png,0.0,8
87,154367,10,47,9,290,s9/o47/C_09_47_290.png,0.0,9
231,73717,5,23,4,290,s4/o23/C_04_23_290.png,0.0,6
793,155224,10,48,1,250,s1/o48/C_01_48_250.png,0.0,9
254,151868,10,47,1,190,s1/o47/C_01_47_190.png,0.0,9
767,76057,5,24,1,230,s1/o24/C_01_24_230.png,0.0,6
856,73457,5,23,4,30,s4/o23/C_04_23_030.png,0.0,6
1113,72397,5,22,11,170,s11/o22/C_11_22_170.png,0.0,6
674,99142,7,31,1,230,s1/o31/C_01_31_230.png,0.0,0
682,17713,2,6,5,30,s5/o6/C_05_06_030.png,0.0,8
1047,79276,5,25,1,150,s1/o25/C_01_25_150.png,0.0,6
477,13456,1,5,1,270,s1/o5/C_01_05_270.png,0.0,4
737,132260,9,41,2,70,s2/o41/C_02_41_070.png,0.0,7
248,87984,6,27,8,170,s8/o27/C_08_27_170.png,0.0,1
595,157239,10,48,8,170,s8/o48/C_08_48_170.png,0.0,9
132,153407,10,47,6,230,s6/o47/C_06_47_230.png,0.0,9
190,113278,7,35,4,270,s4/o35/C_04_35_270.png,0.0,0
702,22213,2,7,9,30,s9/o7/C_09_07_030.png,0.0,8
943,59304,4,18,11,270,s11/o18/C_11_18_270.png,0.0,3
228,131162,8,40,9,170,s9/o40/C_09_40_170.png,0.0,5
287,58165,4,18,8,30,s8/o18/C_08_18_030.png,0.0,3
879,6782,1,3,1,190,s1/o3/C_01_03_190.png,0.0,4
743,49302,3,15,11,150,s11/o15/C_11_15_150.png,0.0,2
741,100502,7,31,6,90,s6/o31/C_06_31_090.png,0.0,0
415,108599,7,33,11,90,s11/o33/C_11_33_090.png,0.0,0
1156,89404,6,28,2,90,s2/o28/C_02_28_090.png,0.0,1
349,62623,4,19,11,290,s11/o19/C_11_19_290.png,0.0,3
735,65901,4,20,11,270,s11/o20/C_11_20_270.png,0.0,3
102,143097,9,44,5,110,s5/o44/C_05_44_110.png,0.0,7
306,35075,3,11,8,10,s8/o11/C_08_11_010.png,0.0,2
1183,43909,3,14,4,150,s4/o14/C_04_14_150.png,0.0,2
633,120214,8,37,6,10,s6/o37/C_06_37_010.png,0.0,5
1169,5642,1,2,8,250,s8/o2/C_08_02_250.png,0.0,4
406,101222,7,31,8,210,s8/o31/C_08_31_210.png,0.0,0
134,70619,5,22,5,190,s5/o22/C_05_22_190.png,0.0,6
378,163997,10,50,9,30,s9/o50/C_09_50_030.png,0.0,9
432,80895,5,25,6,270,s6/o25/C_06_25_270.png,0.0,6
398,162617,10,50,4,150,s4/o50/C_04_50_150.png,0.0,9
457,49622,4,16,1,170,s1/o16/C_01_16_170.png,0.0,3
140,20353,2,7,2,270,s2/o7/C_02_07_270.png,0.0,8
1025,103222,7,32,4,110,s4/o32/C_04_32_110.png,0.0,0
600,66221,5,21,1,290,s1/o21/C_01_21_290.png,0.0,6
168,162497,10,50,4,30,s4/o50/C_04_50_030.png,0.0,9
226,19953,2,7,1,170,s1/o7/C_01_07_170.png,0.0,8
181,109759,7,34,4,50,s4/o34/C_04_34_050.png,0.0,0
2,111459,7,34,9,250,s9/o34/C_09_34_250.png,0.0,0
315,72257,5,22,11,30,s11/o22/C_11_22_030.png,0.0,6
454,14396,1,5,5,10,s5/o5/C_05_05_010.png,0.0,4
438,136120,9,42,4,30,s4/o42/C_04_42_030.png,0.0,7
951,36593,3,12,2,30,s2/o12/C_02_12_030.png,0.0,2
616,90384,6,28,5,170,s5/o28/C_05_28_170.png,0.0,1
1174,150068,10,46,6,190,s6/o46/C_06_46_190.png,0.0,9
280,122393,8,38,2,90,s2/o38/C_02_38_090.png,0.0,5
400,163677,10,50,8,10,s8/o50/C_08_50_010.png,0.0,9
603,94482,6,29,8,70,s8/o29/C_08_29_070.png,0.0,1
313,162557,10,50,4,90,s4/o50/C_04_50_090.png,0.0,9
162,158737,10,49,2,170,s2/o49/C_02_49_170.png,0.0,9
1129,98242,6,30,9,230,s9/o30/C_09_30_230.png,0.0,1
1112,149948,10,46,6,70,s6/o46/C_06_46_070.png,0.0,9
399,4604,1,2,5,110,s5/o2/C_05_02_110.png,0.0,4
581,94622,6,29,8,210,s8/o29/C_08_29_210.png,0.0,1
1172,1109,1,1,4,210,s4/o1/C_04_01_210.png,0.0,4
256,35515,3,11,9,150,s9/o11/C_09_11_150.png,0.0,2
63,27967,2,9,6,90,s6/o9/C_06_09_090.png,0.0,8
207,57685,4,18,6,150,s6/o18/C_06_18_150.png,0.0,3
528,19773,2,6,11,290,s11/o6/C_11_06_290.png,0.0,8
744,128884,8,40,1,290,s1/o40/C_01_40_290.png,0.0,5
1093,142757,9,44,4,70,s4/o44/C_04_44_070.png,0.0,7
332,43209,3,14,2,50,s2/o14/C_02_14_050.png,0.0,2
46,29600,2,9,11,230,s11/o9/C_11_09_230.png,0.0,8
462,140238,9,43,6,250,s6/o43/C_06_43_250.png,0.0,7
155,50957,4,16,6,10,s6/o16/C_06_16_010.png,0.0,3
716,35095,3,11,8,30,s8/o11/C_08_11_030.png,0.0,2
700,33938,3,11,4,70,s4/o11/C_04_11_070.png,0.0,2
123,68041,5,21,8,10,s8/o21/C_08_21_010.png,0.0,6
381,122593,8,38,2,290,s2/o38/C_02_38_290.png,0.0,5
534,21993,2,7,8,110,s8/o7/C_08_07_110.png,0.0,8
973,23333,2,8,1,250,s1/o8/C_01_08_250.png,0.0,8
565,91464,6,28,9,50,s9/o28/C_09_28_050.png,0.0,1
375,15754,1,5,9,170,s9/o5/C_09_05_170.png,0.0,4
499,63162,4,20,2,230,s2/o20/C_02_20_230.png,0.0,3
636,3324,1,2,1,30,s1/o2/C_01_02_030.png,0.0,4
612,128624,8,40,1,30,s1/o40/C_01_40_030.png,0.0,5
691,138340,9,42,11,150,s11/o42/C_11_42_150.png,0.0,7
687,97982,6,30,8,270,s8/o30/C_08_30_270.png,0.0,1
777,1508,1,1,6,10,s6/o1/C_06_01_010.png,0.0,4
439,113118,7,35,4,110,s4/o35/C_04_35_110.png,0.0,0
412,87424,6,27,6,210,s6/o27/C_06_27_210.png,0.0,1
1164,83390,6,26,4,70,s4/o26/C_04_26_070.png,0.0,1
663,5962,1,2,9,270,s9/o2/C_09_02_270.png,0.0,4
390,34275,3,11,5,110,s5/o11/C_05_11_110.png,0.0,2
493,16354,1,5,11,170,s11/o5/C_11_05_170.png,0.0,4
96,2528,1,1,9,130,s9/o1/C_09_01_130.png,0.0,4
860,22893,2,7,11,110,s11/o7/C_11_07_110.png,0.0,8
545,95922,6,30,2,10,s2/o30/C_02_30_010.png,0.0,1
379,31080,2,10,5,210,s5/o10/C_05_10_210.png,0.0,8
325,72697,5,23,1,170,s1/o23/C_01_23_170.png,0.0,6
630,148228,9,45,11,150,s11/o45/C_11_45_150.png,0.0,7
396,118437,8,36,11,30,s11/o36/C_11_36_030.png,0.0,5
1149,101342,7,31,9,30,s9/o31/C_09_31_030.png,0.0,0
849,60444,4,19,4,210,s4/o19/C_04_19_210.png,0.0,3
956,62443,4,19,11,110,s11/o19/C_11_19_110.png,0.0,3
45,70937,5,22,6,210,s6/o22/C_06_22_210.png,0.0,6
619,146034,9,45,4,50,s4/o45/C_04_45_050.png,0.0,7
345,43189,3,14,2,30,s2/o14/C_02_14_030.png,0.0,2
1163,61743,4,19,9,10,s9/o19/C_09_19_010.png,0.0,3
510,42750,3,13,11,190,s11/o13/C_11_13_190.png,0.0,2
237,57125,4,18,4,190,s4/o18/C_04_18_190.png,0.0,3
