,Unnamed: 0,class,object,session,im_num,im_path,task,label
994,149368,10,46,4,90,s4/o46/C_04_46_090.png,0.0,5
728,136600,9,42,5,210,s5/o42/C_05_42_210.png,0.0,3
427,36513,3,12,1,250,s1/o12/C_01_12_250.png,0.0,6
969,122951,8,38,4,50,s4/o38/C_04_38_050.png,0.0,1
386,15294,1,5,8,10,s8/o5/C_08_05_010.png,0.0,2
661,47386,3,15,5,30,s5/o15/C_05_15_030.png,0.0,6
142,34615,3,11,6,150,s6/o11/C_06_11_150.png,0.0,6
747,55785,4,17,11,50,s11/o17/C_11_17_050.png,0.0,0
1031,92642,6,29,2,30,s2/o29/C_02_29_030.png,0.0,8
1165,14874,1,5,6,190,s6/o5/C_06_05_190.png,0.0,2
706,3864,1,2,2,270,s2/o2/C_02_02_270.png,0.0,2
672,103722,7,32,6,10,s6/o32/C_06_32_010.png,0.0,4
310,52054,4,16,9,210,s9/o16/C_09_16_210.png,0.0,0
613,24013,2,8,4,30,s4/o8/C_04_08_030.png,0.0,7
842,144157,9,44,8,270,s8/o44/C_08_44_270.png,0.0,3
34,92504,6,29,1,190,s1/o29/C_01_29_190.png,0.0,8
349,161937,10,50,2,70,s2/o50/C_02_50_070.png,0.0,5
251,3764,1,2,2,170,s2/o2/C_02_02_170.png,0.0,2
829,152768,10,47,4,190,s4/o47/C_04_47_190.png,0.0,5
108,163257,10,50,6,190,s6/o50/C_06_50_190.png,0.0,5
985,146572,9,45,5,290,s5/o45/C_05_45_290.png,0.0,3
152,158377,10,49,1,110,s1/o49/C_01_49_110.png,0.0,5
596,100462,7,31,6,50,s6/o31/C_06_31_050.png,0.0,4
1125,110399,7,34,6,90,s6/o34/C_06_34_090.png,0.0,4
1049,148408,10,46,1,30,s1/o46/C_01_46_030.png,0.0,5
554,59104,4,18,11,70,s11/o18/C_11_18_070.png,0.0,0
726,17633,2,6,4,250,s4/o6/C_04_06_250.png,0.0,7
762,142377,9,44,2,290,s2/o44/C_02_44_290.png,0.0,3
716,139020,9,43,2,230,s2/o43/C_02_43_230.png,0.0,3
1048,143577,9,44,6,290,s6/o44/C_06_44_290.png,0.0,3
1055,81375,5,25,8,150,s8/o25/C_08_25_150.png,0.0,9
141,5782,1,2,9,90,s9/o2/C_09_02_090.png,0.0,2
487,1089,1,1,4,190,s4/o1/C_04_01_190.png,0.0,2
678,75757,5,23,11,230,s11/o23/C_11_23_230.png,0.0,9
49,73837,5,23,5,110,s5/o23/C_05_23_110.png,0.0,9
1180,128964,8,40,2,70,s2/o40/C_02_40_070.png,0.0,1
529,132260,9,41,2,70,s2/o41/C_02_41_070.png,0.0,3
810,111279,7,34,9,70,s9/o34/C_09_34_070.png,0.0,4
898,128304,8,39,11,10,s11/o39/C_11_39_010.png,0.0,1
489,13376,1,5,1,190,s1/o5/C_01_05_190.png,0.0,2
1194,1029,1,1,4,130,s4/o1/C_04_01_130.png,0.0,2
557,42690,3,13,11,130,s11/o13/C_11_13_130.png,0.0,6
545,87124,6,27,5,210,s5/o27/C_05_27_210.png,0.0,8
445,42090,3,13,9,130,s9/o13/C_09_13_130.png,0.0,6
651,74857,5,23,8,230,s8/o23/C_08_23_230.png,0.0,9
941,3384,1,2,1,90,s1/o2/C_01_02_090.png,0.0,2
995,74037,5,23,6,10,s6/o23/C_06_23_010.png,0.0,9
1195,22113,2,7,8,230,s8/o7/C_08_07_230.png,0.0,7
1008,22793,2,7,11,10,s11/o7/C_11_07_010.png,0.0,7
211,91324,6,28,8,210,s8/o28/C_08_28_210.png,0.0,8
367,38890,3,12,9,230,s9/o12/C_09_12_230.png,0.0,6
269,2568,1,1,9,170,s9/o1/C_09_01_170.png,0.0,2
1146,72237,5,22,11,10,s11/o22/C_11_22_010.png,0.0,9
27,6742,1,3,1,150,s1/o3/C_01_03_150.png,0.0,2
1149,13196,1,5,1,10,s1/o5/C_01_05_010.png,0.0,2
961,149668,10,46,5,90,s5/o46/C_05_46_090.png,0.0,5
452,21213,2,7,5,230,s5/o7/C_05_07_230.png,0.0,7
161,134220,9,41,8,230,s8/o41/C_08_41_230.png,0.0,3
1123,111399,7,34,9,190,s9/o34/C_09_34_190.png,0.0,4
724,73957,5,23,5,230,s5/o23/C_05_23_230.png,0.0,9
808,80695,5,25,6,70,s6/o25/C_06_25_070.png,0.0,9
1088,102202,7,31,11,290,s11/o31/C_11_31_290.png,0.0,4
789,25232,2,8,8,50,s8/o8/C_08_08_050.png,0.0,7
464,16893,2,6,2,110,s2/o6/C_02_06_110.png,0.0,7
156,129584,8,40,4,90,s4/o40/C_04_40_090.png,0.0,1
588,97062,6,30,5,250,s5/o30/C_05_30_250.png,0.0,8
70,38430,3,12,8,70,s8/o12/C_08_12_070.png,0.0,6
384,140178,9,43,6,190,s6/o43/C_06_43_190.png,0.0,3
461,62383,4,19,11,50,s11/o19/C_11_19_050.png,0.0,0
10,31100,2,10,5,230,s5/o10/C_05_10_230.png,0.0,7
649,31160,2,10,5,290,s5/o10/C_05_10_290.png,0.0,7
351,146609,9,45,6,30,s6/o45/C_06_45_030.png,0.0,3
646,57045,4,18,4,110,s4/o18/C_04_18_110.png,0.0,0
1136,153287,10,47,6,110,s6/o47/C_06_47_110.png,0.0,5
399,107719,7,33,8,110,s8/o33/C_08_33_110.png,0.0,4
31,24193,2,8,4,210,s4/o8/C_04_08_210.png,0.0,7
64,61683,4,19,8,250,s8/o19/C_08_19_250.png,0.0,0
757,50460,4,16,4,110,s4/o16/C_04_16_110.png,0.0,0
159,152208,10,47,2,230,s2/o47/C_02_47_230.png,0.0,5
1050,111819,7,34,11,10,s11/o34/C_11_34_010.png,0.0,4
824,138900,9,43,2,110,s2/o43/C_02_43_110.png,0.0,3
1011,128884,8,40,1,290,s1/o40/C_01_40_290.png,0.0,1
890,3644,1,2,2,50,s2/o2/C_02_02_050.png,0.0,2
1161,162717,10,50,4,250,s4/o50/C_04_50_250.png,0.0,5
822,65921,4,20,11,290,s11/o20/C_11_20_290.png,0.0,0
491,145174,9,45,1,90,s1/o45/C_01_45_090.png,0.0,3
523,77497,5,24,6,170,s6/o24/C_06_24_170.png,0.0,9
630,81555,5,25,9,30,s9/o25/C_09_25_030.png,0.0,9
505,118777,8,37,1,70,s1/o37/C_01_37_070.png,0.0,1
1200,92742,6,29,2,130,s2/o29/C_02_29_130.png,0.0,8
1,55065,4,17,8,230,s8/o17/C_08_17_230.png,0.0,0
412,51097,4,16,6,150,s6/o16/C_06_16_150.png,0.0,0
769,96622,6,30,4,110,s4/o30/C_04_30_110.png,0.0,8
667,125186,8,38,11,190,s11/o38/C_11_38_190.png,0.0,1
1105,119275,8,37,2,270,s2/o37/C_02_37_270.png,0.0,1
528,90044,6,28,4,130,s4/o28/C_04_28_130.png,0.0,8
1028,120933,8,37,8,130,s8/o37/C_08_37_130.png,0.0,1
533,86705,6,27,4,90,s4/o27/C_04_27_090.png,0.0,8
319,35455,3,11,9,90,s9/o11/C_09_11_090.png,0.0,6
1160,151048,10,46,9,270,s9/o46/C_09_46_270.png,0.0,5
1184,60683,4,19,5,150,s5/o19/C_05_19_150.png,0.0,0
641,46167,3,15,1,10,s1/o15/C_01_15_010.png,0.0,6
655,51794,4,16,8,250,s8/o16/C_08_16_250.png,0.0,0
58,30800,2,10,4,230,s4/o10/C_04_10_230.png,0.0,7
270,13576,1,5,2,90,s2/o5/C_02_05_090.png,0.0,2
834,74317,5,23,6,290,s6/o23/C_06_23_290.png,0.0,9
652,18773,2,6,8,190,s8/o6/C_08_06_190.png,0.0,7
358,12936,1,4,11,50,s11/o4/C_11_04_050.png,0.0,2
702,45507,3,14,9,250,s9/o14/C_09_14_250.png,0.0,6
283,12156,1,4,8,170,s8/o4/C_08_04_170.png,0.0,2
796,133560,9,41,6,170,s6/o41/C_06_41_170.png,0.0,3
233,144814,9,44,11,30,s11/o44/C_11_44_030.png,0.0,3
877,154327,10,47,9,250,s9/o47/C_09_47_250.png,0.0,5
870,124566,8,38,9,170,s9/o38/C_09_38_170.png,0.0,1
1014,125206,8,38,11,210,s11/o38/C_11_38_210.png,0.0,1
85,71897,5,22,9,270,s9/o22/C_09_22_270.png,0.0,9
192,50360,4,16,4,10,s4/o16/C_04_16_010.png,0.0,0
548,96702,6,30,4,190,s4/o30/C_04_30_190.png,0.0,8
478,151888,10,47,1,210,s1/o47/C_01_47_210.png,0.0,5
568,164157,10,50,9,190,s9/o50/C_09_50_190.png,0.0,5
975,120274,8,37,6,70,s6/o37/C_06_37_070.png,0.0,1
187,152688,10,47,4,110,s4/o47/C_04_47_110.png,0.0,5
947,50560,4,16,4,210,s4/o16/C_04_16_210.png,0.0,0
249,62483,4,19,11,150,s11/o19/C_11_19_150.png,0.0,0
615,93762,6,29,5,250,s5/o29/C_05_29_250.png,0.0,8
60,98642,6,30,11,30,s11/o30/C_11_30_030.png,0.0,8
847,13516,1,5,2,30,s2/o5/C_02_05_030.png,0.0,2
486,28483,2,9,8,10,s8/o9/C_08_09_010.png,0.0,7
745,147689,9,45,9,210,s9/o45/C_09_45_210.png,0.0,3
1002,65021,4,20,8,290,s8/o20/C_08_20_290.png,0.0,0
416,56965,4,18,4,30,s4/o18/C_04_18_030.png,0.0,0
1152,153027,10,47,5,150,s5/o47/C_05_47_150.png,0.0,5
587,23133,2,8,1,50,s1/o8/C_01_08_050.png,0.0,7
853,85108,6,26,9,290,s9/o26/C_09_26_290.png,0.0,8
934,137540,9,42,8,250,s8/o42/C_08_42_250.png,0.0,3
553,30000,2,10,2,30,s2/o10/C_02_10_030.png,0.0,7
82,81355,5,25,8,130,s8/o25/C_08_25_130.png,0.0,9
397,117657,8,36,8,150,s8/o36/C_08_36_150.png,0.0,1
240,117097,8,36,6,190,s6/o36/C_06_36_190.png,0.0,1
838,160517,10,49,8,150,s8/o49/C_08_49_150.png,0.0,5
709,113618,7,35,6,10,s6/o35/C_06_35_010.png,0.0,4
693,137600,9,42,9,10,s9/o42/C_09_42_010.png,0.0,3
1173,38690,3,12,9,30,s9/o12/C_09_12_030.png,0.0,6
482,96882,6,30,5,70,s5/o30/C_05_30_070.png,0.0,8
317,77057,5,24,5,30,s5/o24/C_05_24_030.png,0.0,9
959,36154,3,11,11,190,s11/o11/C_11_11_190.png,0.0,6
1128,49262,3,15,11,110,s11/o15/C_11_15_110.png,0.0,6
55,145154,9,45,1,70,s1/o45/C_01_45_070.png,0.0,3
500,103302,7,32,4,190,s4/o32/C_04_32_190.png,0.0,4
687,16653,2,6,1,170,s1/o6/C_01_06_170.png,0.0,7
907,103842,7,32,6,130,s6/o32/C_06_32_130.png,0.0,4
867,133340,9,41,5,250,s5/o41/C_05_41_250.png,0.0,3
741,45287,3,14,9,30,s9/o14/C_09_14_030.png,0.0,6
467,75017,5,23,9,90,s9/o23/C_09_23_090.png,0.0,9
442,53792,4,17,4,150,s4/o17/C_04_17_150.png,0.0,0
610,49842,4,16,2,90,s2/o16/C_02_16_090.png,0.0,0
495,122173,8,38,1,170,s1/o38/C_01_38_170.png,0.0,1
338,101202,7,31,8,190,s8/o31/C_08_31_190.png,0.0,4
434,59384,4,19,1,50,s1/o19/C_01_19_050.png,0.0,0
506,164856,10,50,11,290,s11/o50/C_11_50_290.png,0.0,5
103,119115,8,37,2,110,s2/o37/C_02_37_110.png,0.0,1
996,144314,9,44,9,130,s9/o44/C_09_44_130.png,0.0,3
718,21053,2,7,5,70,s5/o7/C_05_07_070.png,0.0,7
742,38030,3,12,6,270,s6/o12/C_06_12_270.png,0.0,6
15,25212,2,8,8,30,s8/o8/C_08_08_030.png,0.0,7
308,99322,7,31,2,110,s2/o31/C_02_31_110.png,0.0,4
1053,87304,6,27,6,90,s6/o27/C_06_27_090.png,0.0,8
1148,83530,6,26,4,210,s4/o26/C_04_26_210.png,0.0,8
122,92304,6,28,11,290,s11/o28/C_11_28_290.png,0.0,8
682,136620,9,42,5,230,s5/o42/C_05_42_230.png,0.0,3
914,163277,10,50,6,210,s6/o50/C_06_50_210.png,0.0,5
1162,80096,5,25,4,70,s4/o25/C_04_25_070.png,0.0,9
943,32759,2,10,11,90,s11/o10/C_11_10_090.png,0.0,7
713,160377,10,49,8,10,s8/o49/C_08_49_010.png,0.0,5
1018,155544,10,48,2,270,s2/o48/C_02_48_270.png,0.0,5
268,65281,4,20,9,250,s9/o20/C_09_20_250.png,0.0,0
1059,84748,6,26,8,230,s8/o26/C_08_26_230.png,0.0,8
406,76877,5,24,4,150,s4/o24/C_04_24_150.png,0.0,9
472,11017,1,4,4,230,s4/o4/C_04_04_230.png,0.0,2
97,30240,2,10,2,270,s2/o10/C_02_10_270.png,0.0,7
576,78197,5,24,8,270,s8/o24/C_08_24_270.png,0.0,9
754,80415,5,25,5,90,s5/o25/C_05_25_090.png,0.0,9
1074,142257,9,44,2,170,s2/o44/C_02_44_170.png,0.0,3
196,118597,8,36,11,190,s11/o36/C_11_36_190.png,0.0,1
298,85947,6,27,1,230,s1/o27/C_01_27_230.png,0.0,8
183,53152,4,17,2,110,s2/o17/C_02_17_110.png,0.0,0
1164,53032,4,17,1,290,s1/o17/C_01_17_290.png,0.0,0
1015,85967,6,27,1,250,s1/o27/C_01_27_250.png,0.0,8
435,156003,10,48,4,130,s4/o48/C_04_48_130.png,0.0,5
1192,108559,7,33,11,50,s11/o33/C_11_33_050.png,0.0,4
616,93822,6,29,6,10,s6/o29/C_06_29_010.png,0.0,8
1104,118557,8,36,11,150,s11/o36/C_11_36_150.png,0.0,1
175,139640,9,43,4,250,s4/o43/C_04_43_250.png,0.0,3
703,64261,4,20,6,130,s6/o20/C_06_20_130.png,0.0,0
81,14436,1,5,5,50,s5/o5/C_05_05_050.png,0.0,2
267,61603,4,19,8,170,s8/o19/C_08_19_170.png,0.0,0
77,18593,2,6,8,10,s8/o6/C_08_06_010.png,0.0,7
333,26487,2,9,1,110,s1/o9/C_01_09_110.png,0.0,7
760,46327,3,15,1,170,s1/o15/C_01_15_170.png,0.0,6
700,108839,7,34,1,30,s1/o34/C_01_34_030.png,0.0,4
1024,112199,7,35,1,90,s1/o35/C_01_35_090.png,0.0,4
418,46607,3,15,2,150,s2/o15/C_02_15_150.png,0.0,6
992,118517,8,36,11,110,s11/o36/C_11_36_110.png,0.0,1
402,99882,7,31,4,70,s4/o31/C_04_31_070.png,0.0,4
501,57325,4,18,5,90,s5/o18/C_05_18_090.png,0.0,0
1064,142197,9,44,2,110,s2/o44/C_02_44_110.png,0.0,3
668,138680,9,43,1,190,s1/o43/C_01_43_190.png,0.0,3
839,70719,5,22,5,290,s5/o22/C_05_22_290.png,0.0,9
117,159457,10,49,4,290,s4/o49/C_04_49_290.png,0.0,5
359,131242,8,40,9,250,s9/o40/C_09_40_250.png,0.0,1
294,148608,10,46,1,230,s1/o46/C_01_46_230.png,0.0,5
1142,163177,10,50,6,110,s6/o50/C_06_50_110.png,0.0,5
711,61543,4,19,8,110,s8/o19/C_08_19_110.png,0.0,0
364,92084,6,28,11,70,s11/o28/C_11_28_070.png,0.0,8
2,156259,10,48,5,90,s5/o48/C_05_48_090.png,0.0,5
1172,154187,10,47,9,110,s9/o47/C_09_47_110.png,0.0,5
708,51157,4,16,6,210,s6/o16/C_06_16_210.png,0.0,0
182,35635,3,11,9,270,s9/o11/C_09_11_270.png,0.0,6
893,113818,7,35,6,210,s6/o35/C_06_35_210.png,0.0,4
772,34195,3,11,5,30,s5/o11/C_05_11_030.png,0.0,6
790,6622,1,3,1,30,s1/o3/C_01_03_030.png,0.0,2
748,14496,1,5,5,110,s5/o5/C_05_05_110.png,0.0,2
1138,121893,8,37,11,190,s11/o37/C_11_37_190.png,0.0,1
1083,87464,6,27,6,250,s6/o27/C_06_27_250.png,0.0,8
425,162937,10,50,5,170,s5/o50/C_05_50_170.png,0.0,5
239,129944,8,40,5,150,s5/o40/C_05_40_150.png,0.0,1
110,153407,10,47,6,230,s6/o47/C_06_47_230.png,0.0,5
1103,71017,5,22,6,290,s6/o22/C_06_22_290.png,0.0,9
1013,108719,7,33,11,210,s11/o33/C_11_33_210.png,0.0,4
390,132300,9,41,2,110,s2/o41/C_02_41_110.png,0.0,3
751,14236,1,5,4,150,s4/o5/C_04_05_150.png,0.0,2
1154,93982,6,29,6,170,s6/o29/C_06_29_170.png,0.0,8
531,96062,6,30,2,150,s2/o30/C_02_30_150.png,0.0,8
565,91204,6,28,8,90,s8/o28/C_08_28_090.png,0.0,8
895,68941,5,21,11,10,s11/o21/C_11_21_010.png,0.0,9
200,160437,10,49,8,70,s8/o49/C_08_49_070.png,0.0,5
618,143437,9,44,6,150,s6/o44/C_06_44_150.png,0.0,3
65,128444,8,39,11,150,s11/o39/C_11_39_150.png,0.0,1
801,101502,7,31,9,190,s9/o31/C_09_31_190.png,0.0,4
535,80795,5,25,6,170,s6/o25/C_06_25_170.png,0.0,9
272,39830,3,13,1,270,s1/o13/C_01_13_270.png,0.0,6
1040,137480,9,42,8,190,s8/o42/C_08_42_190.png,0.0,3
165,132920,9,41,4,130,s4/o41/C_04_41_130.png,0.0,3
634,114518,7,35,9,10,s9/o35/C_09_35_010.png,0.0,4
841,119874,8,37,4,270,s4/o37/C_04_37_270.png,0.0,1
951,151748,10,47,1,70,s1/o47/C_01_47_070.png,0.0,5
1174,73477,5,23,4,50,s4/o23/C_04_23_050.png,0.0,9
846,75657,5,23,11,130,s11/o23/C_11_23_130.png,0.0,9
1075,41870,3,13,8,210,s8/o13/C_08_13_210.png,0.0,6
1097,114238,7,35,8,30,s8/o35/C_08_35_030.png,0.0,4
361,7819,1,3,5,30,s5/o3/C_05_03_030.png,0.0,2
188,75837,5,24,1,10,s1/o24/C_01_24_010.png,0.0,9
481,159617,10,49,5,150,s5/o49/C_05_49_150.png,0.0,5
1041,88904,6,27,11,190,s11/o27/C_11_27_190.png,0.0,8
440,161857,10,50,1,290,s1/o50/C_01_50_290.png,0.0,5
619,111219,7,34,9,10,s9/o34/C_09_34_010.png,0.0,4
408,14676,1,5,5,290,s5/o5/C_05_05_290.png,0.0,2
316,87204,6,27,5,290,s5/o27/C_05_27_290.png,0.0,8
214,128784,8,40,1,190,s1/o40/C_01_40_190.png,0.0,1
1101,28067,2,9,6,190,s6/o9/C_06_09_190.png,0.0,7
1069,115777,8,36,2,70,s2/o36/C_02_36_070.png,0.0,1
787,51137,4,16,6,190,s6/o16/C_06_16_190.png,0.0,0
260,60524,4,19,4,290,s4/o19/C_04_19_290.png,0.0,0
19,135000,9,41,11,110,s11/o41/C_11_41_110.png,0.0,3
1005,4983,1,2,6,190,s6/o2/C_06_02_190.png,0.0,2
30,80755,5,25,6,130,s6/o25/C_06_25_130.png,0.0,9
436,156619,10,48,6,150,s6/o48/C_06_48_150.png,0.0,5
1139,18893,2,6,9,10,s9/o6/C_09_06_010.png,0.0,7
513,67361,5,21,5,230,s5/o21/C_05_21_230.png,0.0,9
253,61623,4,19,8,190,s8/o19/C_08_19_190.png,0.0,0
458,159217,10,49,4,50,s4/o49/C_04_49_050.png,0.0,5
592,90064,6,28,4,150,s4/o28/C_04_28_150.png,0.0,8
861,89324,6,28,2,10,s2/o28/C_02_28_010.png,0.0,8
1037,8837,1,3,8,150,s8/o3/C_08_03_150.png,0.0,2
264,29980,2,10,2,10,s2/o10/C_02_10_010.png,0.0,7
363,129604,8,40,4,110,s4/o40/C_04_40_110.png,0.0,1
1193,52672,4,16,11,230,s11/o16/C_11_16_230.png,0.0,0
101,5622,1,2,8,230,s8/o2/C_08_02_230.png,0.0,2
465,1748,1,1,6,250,s6/o1/C_06_01_250.png,0.0,2
1012,87384,6,27,6,170,s6/o27/C_06_27_170.png,0.0,8
831,42930,3,14,1,70,s1/o14/C_01_14_070.png,0.0,6
315,1149,1,1,4,250,s4/o1/C_04_01_250.png,0.0,2
512,114218,7,35,8,10,s8/o35/C_08_35_010.png,0.0,4
601,75717,5,23,11,190,s11/o23/C_11_23_190.png,0.0,9
836,154684,10,47,11,10,s11/o47/C_11_47_010.png,0.0,5
578,10317,1,4,2,130,s2/o4/C_02_04_130.png,0.0,2
54,15334,1,5,8,50,s8/o5/C_08_05_050.png,0.0,2
837,13776,1,5,2,290,s2/o5/C_02_05_290.png,0.0,2
1019,75797,5,23,11,270,s11/o23/C_11_23_270.png,0.0,9
1079,52472,4,16,11,30,s11/o16/C_11_16_030.png,0.0,0
656,114798,7,35,9,290,s9/o35/C_09_35_290.png,0.0,4
1087,156143,10,48,4,270,s4/o48/C_04_48_270.png,0.0,5
935,81655,5,25,9,130,s9/o25/C_09_25_130.png,0.0,9
471,53132,4,17,2,90,s2/o17/C_02_17_090.png,0.0,0
671,126484,8,39,4,290,s4/o39/C_04_39_290.png,0.0,1
494,99822,7,31,4,10,s4/o31/C_04_31_010.png,0.0,4
654,6682,1,3,1,90,s1/o3/C_01_03_090.png,0.0,2
704,139798,9,43,5,110,s5/o43/C_05_43_110.png,0.0,3
677,33379,3,11,2,110,s2/o11/C_02_11_110.png,0.0,6
278,151928,10,47,1,250,s1/o47/C_01_47_250.png,0.0,5
793,123588,8,38,6,90,s6/o38/C_06_38_090.png,0.0,1
366,8179,1,3,6,90,s6/o3/C_06_03_090.png,0.0,2
945,4384,1,2,4,190,s4/o2/C_04_02_190.png,0.0,2
279,590,1,1,2,290,s2/o1/C_02_01_290.png,0.0,2
1061,43030,3,14,1,170,s1/o14/C_01_14_170.png,0.0,6
669,76077,5,24,1,250,s1/o24/C_01_24_250.png,0.0,9
1054,55905,4,17,11,170,s11/o17/C_11_17_170.png,0.0,0
