,Unnamed: 0,class,object,session,im_path,im_num,task,label
100,33004,otter,0,0,train/otter/0005.png,5,0,3
101,14169,cloud,0,0,train/cloud/0370.png,370,0,2
102,14123,cloud,0,0,train/cloud/0324.png,324,0,2
103,26722,lizard,0,0,train/lizard/0323.png,323,0,1
104,1014,aquarium_fish,0,0,train/aquarium_fish/0415.png,415,0,0
105,994,aquarium_fish,0,0,train/aquarium_fish/0395.png,395,0,0
106,33484,otter,0,0,train/otter/0485.png,485,0,3
107,26736,lizard,0,0,train/lizard/0337.png,337,0,1
108,26533,lizard,0,0,train/lizard/0134.png,134,0,1
109,14113,cloud,0,0,train/cloud/0314.png,314,0,2
110,26643,lizard,0,0,train/lizard/0244.png,244,0,1
111,648,aquarium_fish,0,0,train/aquarium_fish/0049.png,49,0,0
112,33089,otter,0,0,train/otter/0090.png,90,0,3
113,10235,castle,0,0,train/castle/0036.png,36,0,4
114,13892,cloud,0,0,train/cloud/0093.png,93,0,2
115,26681,lizard,0,0,train/lizard/0282.png,282,0,1
116,13946,cloud,0,0,train/cloud/0147.png,147,0,2
117,13895,cloud,0,0,train/cloud/0096.png,96,0,2
118,26639,lizard,0,0,train/lizard/0240.png,240,0,1
119,33173,otter,0,0,train/otter/0174.png,174,0,3
120,26760,lizard,0,0,train/lizard/0361.png,361,0,1
121,26646,lizard,0,0,train/lizard/0247.png,247,0,1
122,10476,castle,0,0,train/castle/0277.png,277,0,4
123,14277,cloud,0,0,train/cloud/0478.png,478,0,2
124,10618,castle,0,0,train/castle/0419.png,419,0,4
125,831,aquarium_fish,0,0,train/aquarium_fish/0232.png,232,0,0
126,655,aquarium_fish,0,0,train/aquarium_fish/0056.png,56,0,0
127,14025,cloud,0,0,train/cloud/0226.png,226,0,2
128,10623,castle,0,0,train/castle/0424.png,424,0,4
129,1026,aquarium_fish,0,0,train/aquarium_fish/0427.png,427,0,0
130,26416,lizard,0,0,train/lizard/0017.png,17,0,1
131,730,aquarium_fish,0,0,train/aquarium_fish/0131.png,131,0,0
132,33287,otter,0,0,train/otter/0288.png,288,0,3
133,33238,otter,0,0,train/otter/0239.png,239,0,3
134,761,aquarium_fish,0,0,train/aquarium_fish/0162.png,162,0,0
135,970,aquarium_fish,0,0,train/aquarium_fish/0371.png,371,0,0
136,14268,cloud,0,0,train/cloud/0469.png,469,0,2
137,13953,cloud,0,0,train/cloud/0154.png,154,0,2
138,14140,cloud,0,0,train/cloud/0341.png,341,0,2
139,1001,aquarium_fish,0,0,train/aquarium_fish/0402.png,402,0,0
140,10256,castle,0,0,train/castle/0057.png,57,0,4
141,769,aquarium_fish,0,0,train/aquarium_fish/0170.png,170,0,0
142,958,aquarium_fish,0,0,train/aquarium_fish/0359.png,359,0,0
143,26695,lizard,0,0,train/lizard/0296.png,296,0,1
144,26453,lizard,0,0,train/lizard/0054.png,54,0,1
145,33430,otter,0,0,train/otter/0431.png,431,0,3
146,33224,otter,0,0,train/otter/0225.png,225,0,3
147,1002,aquarium_fish,0,0,train/aquarium_fish/0403.png,403,0,0
148,14176,cloud,0,0,train/cloud/0377.png,377,0,2
149,13811,cloud,0,0,train/cloud/0012.png,12,0,2
150,33026,otter,0,0,train/otter/0027.png,27,0,3
151,10474,castle,0,0,train/castle/0275.png,275,0,4
152,33322,otter,0,0,train/otter/0323.png,323,0,3
153,829,aquarium_fish,0,0,train/aquarium_fish/0230.png,230,0,0
154,974,aquarium_fish,0,0,train/aquarium_fish/0375.png,375,0,0
155,33022,otter,0,0,train/otter/0023.png,23,0,3
156,33074,otter,0,0,train/otter/0075.png,75,0,3
157,26776,lizard,0,0,train/lizard/0377.png,377,0,1
158,10303,castle,0,0,train/castle/0104.png,104,0,4
159,658,aquarium_fish,0,0,train/aquarium_fish/0059.png,59,0,0
160,14256,cloud,0,0,train/cloud/0457.png,457,0,2
161,14037,cloud,0,0,train/cloud/0238.png,238,0,2
162,10305,castle,0,0,train/castle/0106.png,106,0,4
163,14066,cloud,0,0,train/cloud/0267.png,267,0,2
164,14110,cloud,0,0,train/cloud/0311.png,311,0,2
165,33139,otter,0,0,train/otter/0140.png,140,0,3
166,1021,aquarium_fish,0,0,train/aquarium_fish/0422.png,422,0,0
167,13882,cloud,0,0,train/cloud/0083.png,83,0,2
168,10336,castle,0,0,train/castle/0137.png,137,0,4
169,26632,lizard,0,0,train/lizard/0233.png,233,0,1
170,908,aquarium_fish,0,0,train/aquarium_fish/0309.png,309,0,0
171,843,aquarium_fish,0,0,train/aquarium_fish/0244.png,244,0,0
172,26713,lizard,0,0,train/lizard/0314.png,314,0,1
173,10323,castle,0,0,train/castle/0124.png,124,0,4
174,10580,castle,0,0,train/castle/0381.png,381,0,4
175,10522,castle,0,0,train/castle/0323.png,323,0,4
176,10537,castle,0,0,train/castle/0338.png,338,0,4
177,26600,lizard,0,0,train/lizard/0201.png,201,0,1
178,812,aquarium_fish,0,0,train/aquarium_fish/0213.png,213,0,0
179,26771,lizard,0,0,train/lizard/0372.png,372,0,1
180,925,aquarium_fish,0,0,train/aquarium_fish/0326.png,326,0,0
181,14042,cloud,0,0,train/cloud/0243.png,243,0,2
182,33300,otter,0,0,train/otter/0301.png,301,0,3
183,14205,cloud,0,0,train/cloud/0406.png,406,0,2
184,26454,lizard,0,0,train/lizard/0055.png,55,0,1
185,26832,lizard,0,0,train/lizard/0433.png,433,0,1
186,33119,otter,0,0,train/otter/0120.png,120,0,3
187,681,aquarium_fish,0,0,train/aquarium_fish/0082.png,82,0,0
188,33483,otter,0,0,train/otter/0484.png,484,0,3
189,10579,castle,0,0,train/castle/0380.png,380,0,4
190,26793,lizard,0,0,train/lizard/0394.png,394,0,1
191,14078,cloud,0,0,train/cloud/0279.png,279,0,2
192,14266,cloud,0,0,train/cloud/0467.png,467,0,2
193,13800,cloud,0,0,train/cloud/0001.png,1,0,2
194,33412,otter,0,0,train/otter/0413.png,413,0,3
195,33351,otter,0,0,train/otter/0352.png,352,0,3
196,14158,cloud,0,0,train/cloud/0359.png,359,0,2
197,13931,cloud,0,0,train/cloud/0132.png,132,0,2
198,26472,lizard,0,0,train/lizard/0073.png,73,0,1
199,10386,castle,0,0,train/castle/0187.png,187,0,4
200,960,aquarium_fish,0,0,train/aquarium_fish/0361.png,361,0,0
201,33280,otter,0,0,train/otter/0281.png,281,0,3
202,784,aquarium_fish,0,0,train/aquarium_fish/0185.png,185,0,0
203,755,aquarium_fish,0,0,train/aquarium_fish/0156.png,156,0,0
204,10645,castle,0,0,train/castle/0446.png,446,0,4
205,762,aquarium_fish,0,0,train/aquarium_fish/0163.png,163,0,0
206,13888,cloud,0,0,train/cloud/0089.png,89,0,2
207,26842,lizard,0,0,train/lizard/0443.png,443,0,1
208,26655,lizard,0,0,train/lizard/0256.png,256,0,1
209,26755,lizard,0,0,train/lizard/0356.png,356,0,1
210,26519,lizard,0,0,train/lizard/0120.png,120,0,1
211,33070,otter,0,0,train/otter/0071.png,71,0,3
212,10425,castle,0,0,train/castle/0226.png,226,0,4
213,10288,castle,0,0,train/castle/0089.png,89,0,4
214,10599,castle,0,0,train/castle/0400.png,400,0,4
215,33213,otter,0,0,train/otter/0214.png,214,0,3
216,13815,cloud,0,0,train/cloud/0016.png,16,0,2
217,1075,aquarium_fish,0,0,train/aquarium_fish/0476.png,476,0,0
218,14227,cloud,0,0,train/cloud/0428.png,428,0,2
219,33337,otter,0,0,train/otter/0338.png,338,0,3
220,10489,castle,0,0,train/castle/0290.png,290,0,4
221,26448,lizard,0,0,train/lizard/0049.png,49,0,1
222,13873,cloud,0,0,train/cloud/0074.png,74,0,2
223,14273,cloud,0,0,train/cloud/0474.png,474,0,2
224,744,aquarium_fish,0,0,train/aquarium_fish/0145.png,145,0,0
225,33336,otter,0,0,train/otter/0337.png,337,0,3
226,10324,castle,0,0,train/castle/0125.png,125,0,4
227,26403,lizard,0,0,train/lizard/0004.png,4,0,1
228,26888,lizard,0,0,train/lizard/0489.png,489,0,1
229,26575,lizard,0,0,train/lizard/0176.png,176,0,1
230,33266,otter,0,0,train/otter/0267.png,267,0,3
231,33476,otter,0,0,train/otter/0477.png,477,0,3
232,26447,lizard,0,0,train/lizard/0048.png,48,0,1
233,26895,lizard,0,0,train/lizard/0496.png,496,0,1
234,10306,castle,0,0,train/castle/0107.png,107,0,4
235,33057,otter,0,0,train/otter/0058.png,58,0,3
236,33438,otter,0,0,train/otter/0439.png,439,0,3
237,33400,otter,0,0,train/otter/0401.png,401,0,3
238,14009,cloud,0,0,train/cloud/0210.png,210,0,2
239,726,aquarium_fish,0,0,train/aquarium_fish/0127.png,127,0,0
240,14054,cloud,0,0,train/cloud/0255.png,255,0,2
241,13978,cloud,0,0,train/cloud/0179.png,179,0,2
242,33469,otter,0,0,train/otter/0470.png,470,0,3
243,33245,otter,0,0,train/otter/0246.png,246,0,3
244,10509,castle,0,0,train/castle/0310.png,310,0,4
245,33148,otter,0,0,train/otter/0149.png,149,0,3
246,13991,cloud,0,0,train/cloud/0192.png,192,0,2
247,33270,otter,0,0,train/otter/0271.png,271,0,3
248,992,aquarium_fish,0,0,train/aquarium_fish/0393.png,393,0,0
249,1089,aquarium_fish,0,0,train/aquarium_fish/0490.png,490,0,0
250,10669,castle,0,0,train/castle/0470.png,470,0,4
251,33171,otter,0,0,train/otter/0172.png,172,0,3
252,33473,otter,0,0,train/otter/0474.png,474,0,3
253,33368,otter,0,0,train/otter/0369.png,369,0,3
254,26684,lizard,0,0,train/lizard/0285.png,285,0,1
255,692,aquarium_fish,0,0,train/aquarium_fish/0093.png,93,0,0
256,10279,castle,0,0,train/castle/0080.png,80,0,4
257,13950,cloud,0,0,train/cloud/0151.png,151,0,2
258,630,aquarium_fish,0,0,train/aquarium_fish/0031.png,31,0,0
259,33252,otter,0,0,train/otter/0253.png,253,0,3
260,33178,otter,0,0,train/otter/0179.png,179,0,3
261,867,aquarium_fish,0,0,train/aquarium_fish/0268.png,268,0,0
262,766,aquarium_fish,0,0,train/aquarium_fish/0167.png,167,0,0
263,1037,aquarium_fish,0,0,train/aquarium_fish/0438.png,438,0,0
264,14064,cloud,0,0,train/cloud/0265.png,265,0,2
265,1041,aquarium_fish,0,0,train/aquarium_fish/0442.png,442,0,0
266,26751,lizard,0,0,train/lizard/0352.png,352,0,1
267,10240,castle,0,0,train/castle/0041.png,41,0,4
268,14231,cloud,0,0,train/cloud/0432.png,432,0,2
269,26821,lizard,0,0,train/lizard/0422.png,422,0,1
270,985,aquarium_fish,0,0,train/aquarium_fish/0386.png,386,0,0
271,929,aquarium_fish,0,0,train/aquarium_fish/0330.png,330,0,0
272,26570,lizard,0,0,train/lizard/0171.png,171,0,1
273,10433,castle,0,0,train/castle/0234.png,234,0,4
274,844,aquarium_fish,0,0,train/aquarium_fish/0245.png,245,0,0
275,13884,cloud,0,0,train/cloud/0085.png,85,0,2
276,26784,lizard,0,0,train/lizard/0385.png,385,0,1
277,33490,otter,0,0,train/otter/0491.png,491,0,3
278,26436,lizard,0,0,train/lizard/0037.png,37,0,1
279,1008,aquarium_fish,0,0,train/aquarium_fish/0409.png,409,0,0
280,937,aquarium_fish,0,0,train/aquarium_fish/0338.png,338,0,0
281,13975,cloud,0,0,train/cloud/0176.png,176,0,2
282,823,aquarium_fish,0,0,train/aquarium_fish/0224.png,224,0,0
283,10359,castle,0,0,train/castle/0160.png,160,0,4
284,10545,castle,0,0,train/castle/0346.png,346,0,4
285,14024,cloud,0,0,train/cloud/0225.png,225,0,2
286,26661,lizard,0,0,train/lizard/0262.png,262,0,1
287,33344,otter,0,0,train/otter/0345.png,345,0,3
288,10295,castle,0,0,train/castle/0096.png,96,0,4
289,33390,otter,0,0,train/otter/0391.png,391,0,3
290,10482,castle,0,0,train/castle/0283.png,283,0,4
291,33349,otter,0,0,train/otter/0350.png,350,0,3
292,33316,otter,0,0,train/otter/0317.png,317,0,3
293,14128,cloud,0,0,train/cloud/0329.png,329,0,2
294,26747,lizard,0,0,train/lizard/0348.png,348,0,1
295,26563,lizard,0,0,train/lizard/0164.png,164,0,1
296,33030,otter,0,0,train/otter/0031.png,31,0,3
297,694,aquarium_fish,0,0,train/aquarium_fish/0095.png,95,0,0
298,26770,lizard,0,0,train/lizard/0371.png,371,0,1
299,26640,lizard,0,0,train/lizard/0241.png,241,0,1
300,26688,lizard,0,0,train/lizard/0289.png,289,0,1
301,10633,castle,0,0,train/castle/0434.png,434,0,4
302,656,aquarium_fish,0,0,train/aquarium_fish/0057.png,57,0,0
303,14103,cloud,0,0,train/cloud/0304.png,304,0,2
304,33298,otter,0,0,train/otter/0299.png,299,0,3
305,10351,castle,0,0,train/castle/0152.png,152,0,4
306,26843,lizard,0,0,train/lizard/0444.png,444,0,1
307,33361,otter,0,0,train/otter/0362.png,362,0,3
308,26637,lizard,0,0,train/lizard/0238.png,238,0,1
309,14235,cloud,0,0,train/cloud/0436.png,436,0,2
310,26546,lizard,0,0,train/lizard/0147.png,147,0,1
311,10558,castle,0,0,train/castle/0359.png,359,0,4
312,33166,otter,0,0,train/otter/0167.png,167,0,3
313,10355,castle,0,0,train/castle/0156.png,156,0,4
314,26469,lizard,0,0,train/lizard/0070.png,70,0,1
315,33451,otter,0,0,train/otter/0452.png,452,0,3
316,33474,otter,0,0,train/otter/0475.png,475,0,3
317,14280,cloud,0,0,train/cloud/0481.png,481,0,2
318,882,aquarium_fish,0,0,train/aquarium_fish/0283.png,283,0,0
319,10370,castle,0,0,train/castle/0171.png,171,0,4
320,968,aquarium_fish,0,0,train/aquarium_fish/0369.png,369,0,0
321,10393,castle,0,0,train/castle/0194.png,194,0,4
322,900,aquarium_fish,0,0,train/aquarium_fish/0301.png,301,0,0
323,10352,castle,0,0,train/castle/0153.png,153,0,4
324,26648,lizard,0,0,train/lizard/0249.png,249,0,1
325,26729,lizard,0,0,train/lizard/0330.png,330,0,1
326,33421,otter,0,0,train/otter/0422.png,422,0,3
327,33279,otter,0,0,train/otter/0280.png,280,0,3
328,13964,cloud,0,0,train/cloud/0165.png,165,0,2
329,10498,castle,0,0,train/castle/0299.png,299,0,4
330,10340,castle,0,0,train/castle/0141.png,141,0,4
331,14116,cloud,0,0,train/cloud/0317.png,317,0,2
332,10343,castle,0,0,train/castle/0144.png,144,0,4
333,33309,otter,0,0,train/otter/0310.png,310,0,3
334,14293,cloud,0,0,train/cloud/0494.png,494,0,2
335,10682,castle,0,0,train/castle/0483.png,483,0,4
336,10315,castle,0,0,train/castle/0116.png,116,0,4
337,26503,lizard,0,0,train/lizard/0104.png,104,0,1
338,26873,lizard,0,0,train/lizard/0474.png,474,0,1
339,1034,aquarium_fish,0,0,train/aquarium_fish/0435.png,435,0,0
340,674,aquarium_fish,0,0,train/aquarium_fish/0075.png,75,0,0
341,779,aquarium_fish,0,0,train/aquarium_fish/0180.png,180,0,0
342,10218,castle,0,0,train/castle/0019.png,19,0,4
343,10695,castle,0,0,train/castle/0496.png,496,0,4
344,26465,lizard,0,0,train/lizard/0066.png,66,0,1
345,10318,castle,0,0,train/castle/0119.png,119,0,4
346,941,aquarium_fish,0,0,train/aquarium_fish/0342.png,342,0,0
347,894,aquarium_fish,0,0,train/aquarium_fish/0295.png,295,0,0
348,33272,otter,0,0,train/otter/0273.png,273,0,3
349,26623,lizard,0,0,train/lizard/0224.png,224,0,1
350,13999,cloud,0,0,train/cloud/0200.png,200,0,2
351,26625,lizard,0,0,train/lizard/0226.png,226,0,1
352,33419,otter,0,0,train/otter/0420.png,420,0,3
353,753,aquarium_fish,0,0,train/aquarium_fish/0154.png,154,0,0
354,13944,cloud,0,0,train/cloud/0145.png,145,0,2
355,10363,castle,0,0,train/castle/0164.png,164,0,4
356,26704,lizard,0,0,train/lizard/0305.png,305,0,1
357,26734,lizard,0,0,train/lizard/0335.png,335,0,1
358,26579,lizard,0,0,train/lizard/0180.png,180,0,1
359,14294,cloud,0,0,train/cloud/0495.png,495,0,2
360,14131,cloud,0,0,train/cloud/0332.png,332,0,2
361,957,aquarium_fish,0,0,train/aquarium_fish/0358.png,358,0,0
362,26427,lizard,0,0,train/lizard/0028.png,28,0,1
363,10297,castle,0,0,train/castle/0098.png,98,0,4
364,10657,castle,0,0,train/castle/0458.png,458,0,4
365,684,aquarium_fish,0,0,train/aquarium_fish/0085.png,85,0,0
366,33398,otter,0,0,train/otter/0399.png,399,0,3
367,959,aquarium_fish,0,0,train/aquarium_fish/0360.png,360,0,0
368,33109,otter,0,0,train/otter/0110.png,110,0,3
369,984,aquarium_fish,0,0,train/aquarium_fish/0385.png,385,0,0
370,26582,lizard,0,0,train/lizard/0183.png,183,0,1
371,10687,castle,0,0,train/castle/0488.png,488,0,4
372,795,aquarium_fish,0,0,train/aquarium_fish/0196.png,196,0,0
373,26657,lizard,0,0,train/lizard/0258.png,258,0,1
374,33138,otter,0,0,train/otter/0139.png,139,0,3
375,797,aquarium_fish,0,0,train/aquarium_fish/0198.png,198,0,0
376,14287,cloud,0,0,train/cloud/0488.png,488,0,2
377,13940,cloud,0,0,train/cloud/0141.png,141,0,2
378,901,aquarium_fish,0,0,train/aquarium_fish/0302.png,302,0,0
379,936,aquarium_fish,0,0,train/aquarium_fish/0337.png,337,0,0
380,33175,otter,0,0,train/otter/0176.png,176,0,3
381,10301,castle,0,0,train/castle/0102.png,102,0,4
382,33496,otter,0,0,train/otter/0497.png,497,0,3
383,673,aquarium_fish,0,0,train/aquarium_fish/0074.png,74,0,0
384,708,aquarium_fish,0,0,train/aquarium_fish/0109.png,109,0,0
385,998,aquarium_fish,0,0,train/aquarium_fish/0399.png,399,0,0
386,815,aquarium_fish,0,0,train/aquarium_fish/0216.png,216,0,0
387,10635,castle,0,0,train/castle/0436.png,436,0,4
388,26430,lizard,0,0,train/lizard/0031.png,31,0,1
389,683,aquarium_fish,0,0,train/aquarium_fish/0084.png,84,0,0
390,26470,lizard,0,0,train/lizard/0071.png,71,0,1
391,13934,cloud,0,0,train/cloud/0135.png,135,0,2
392,10457,castle,0,0,train/castle/0258.png,258,0,4
393,33407,otter,0,0,train/otter/0408.png,408,0,3
394,33434,otter,0,0,train/otter/0435.png,435,0,3
395,26706,lizard,0,0,train/lizard/0307.png,307,0,1
396,979,aquarium_fish,0,0,train/aquarium_fish/0380.png,380,0,0
397,26486,lizard,0,0,train/lizard/0087.png,87,0,1
398,10604,castle,0,0,train/castle/0405.png,405,0,4
399,33239,otter,0,0,train/otter/0240.png,240,0,3
400,702,aquarium_fish,0,0,train/aquarium_fish/0103.png,103,0,0
401,33075,otter,0,0,train/otter/0076.png,76,0,3
402,26617,lizard,0,0,train/lizard/0218.png,218,0,1
403,33299,otter,0,0,train/otter/0300.png,300,0,3
404,10679,castle,0,0,train/castle/0480.png,480,0,4
405,10616,castle,0,0,train/castle/0417.png,417,0,4
406,33158,otter,0,0,train/otter/0159.png,159,0,3
407,13837,cloud,0,0,train/cloud/0038.png,38,0,2
408,14108,cloud,0,0,train/cloud/0309.png,309,0,2
409,670,aquarium_fish,0,0,train/aquarium_fish/0071.png,71,0,0
410,10598,castle,0,0,train/castle/0399.png,399,0,4
411,896,aquarium_fish,0,0,train/aquarium_fish/0297.png,297,0,0
412,26598,lizard,0,0,train/lizard/0199.png,199,0,1
413,26656,lizard,0,0,train/lizard/0257.png,257,0,1
414,26739,lizard,0,0,train/lizard/0340.png,340,0,1
415,10490,castle,0,0,train/castle/0291.png,291,0,4
416,993,aquarium_fish,0,0,train/aquarium_fish/0394.png,394,0,0
417,13915,cloud,0,0,train/cloud/0116.png,116,0,2
418,26516,lizard,0,0,train/lizard/0117.png,117,0,1
419,26502,lizard,0,0,train/lizard/0103.png,103,0,1
420,26559,lizard,0,0,train/lizard/0160.png,160,0,1
421,10329,castle,0,0,train/castle/0130.png,130,0,4
422,26837,lizard,0,0,train/lizard/0438.png,438,0,1
423,10501,castle,0,0,train/castle/0302.png,302,0,4
424,10507,castle,0,0,train/castle/0308.png,308,0,4
425,10672,castle,0,0,train/castle/0473.png,473,0,4
426,976,aquarium_fish,0,0,train/aquarium_fish/0377.png,377,0,0
427,675,aquarium_fish,0,0,train/aquarium_fish/0076.png,76,0,0
428,1063,aquarium_fish,0,0,train/aquarium_fish/0464.png,464,0,0
429,10389,castle,0,0,train/castle/0190.png,190,0,4
430,13841,cloud,0,0,train/cloud/0042.png,42,0,2
431,807,aquarium_fish,0,0,train/aquarium_fish/0208.png,208,0,0
432,14199,cloud,0,0,train/cloud/0400.png,400,0,2
433,33111,otter,0,0,train/otter/0112.png,112,0,3
434,1053,aquarium_fish,0,0,train/aquarium_fish/0454.png,454,0,0
435,26701,lizard,0,0,train/lizard/0302.png,302,0,1
436,907,aquarium_fish,0,0,train/aquarium_fish/0308.png,308,0,0
437,10251,castle,0,0,train/castle/0052.png,52,0,4
438,14029,cloud,0,0,train/cloud/0230.png,230,0,2
439,10483,castle,0,0,train/castle/0284.png,284,0,4
440,751,aquarium_fish,0,0,train/aquarium_fish/0152.png,152,0,0
441,667,aquarium_fish,0,0,train/aquarium_fish/0068.png,68,0,0
442,10646,castle,0,0,train/castle/0447.png,447,0,4
443,26852,lizard,0,0,train/lizard/0453.png,453,0,1
444,10289,castle,0,0,train/castle/0090.png,90,0,4
445,701,aquarium_fish,0,0,train/aquarium_fish/0102.png,102,0,0
446,10247,castle,0,0,train/castle/0048.png,48,0,4
447,33161,otter,0,0,train/otter/0162.png,162,0,3
448,14296,cloud,0,0,train/cloud/0497.png,497,0,2
449,26527,lizard,0,0,train/lizard/0128.png,128,0,1
450,641,aquarium_fish,0,0,train/aquarium_fish/0042.png,42,0,0
451,26491,lizard,0,0,train/lizard/0092.png,92,0,1
